id,created_at,full_text
1590284484192399360,Wed Nov 09 10:05:41 +0000 2022,@JavedRashidINC @AnshumanSail Have Congress and Soniya received fund from China-Pakistan?
1590284481604509697,Wed Nov 09 10:05:41 +0000 2022,"there? 
get them out of office sooner rather than later and we face two years of these rotten lot in office.
Made Theresa may look to be putting  our security  at risk giving G5 to China  by revealing details of a confidential meeting and had to remove G5 from masts .
DO NOT"
1590284481470296066,Wed Nov 09 10:05:41 +0000 2022,"They’re coming to take me away (Xinyang, China) https://t.co/vK3qKeEN9B via @YouTube"
1590284477238251523,Wed Nov 09 10:05:40 +0000 2022,And china? https://t.co/foUskxSQ6e
1590284476214808577,Wed Nov 09 10:05:39 +0000 2022,@Starboy2079 Yes Bharat lost land to China from 1962 to 2012.
1590284466442080258,Wed Nov 09 10:05:37 +0000 2022,"BT Speaker 🔊 + BT Headphones  TWS 🎧 factory 
Danae ☎️Tel :China (+86) 15768883963  
What’s App : + 86 157 6888 3963
E-mail : 1414171513@qq.com
WeChat ID：XSM-Danae  
Welcome To OEM ODM Orders 🤝 https://t.co/RUyzGglaOI"
1590284461635010560,Wed Nov 09 10:05:36 +0000 2022,"BT Speaker 🔊 + BT Headphones  TWS 🎧 factory 
Danae ☎️Tel :China (+86) 15768883963  
What’s App : + 86 157 6888 3963
E-mail : 1414171513@qq.com
WeChat ID：XSM-Danae  
Welcome To OEM ODM Orders 🤝 https://t.co/MzhaF4QnC3"
1590284442773639174,Wed Nov 09 10:05:31 +0000 2022,"@vtchakarova That's BS. Biggest trading partner of Poland is Germany not China. Also, biggest partner of Germany in 2021 was USA not China, by quite a margin so it prolly still is. If the chart has mistakes in 2 places i checked - it  prolly has them in many more."
1590284440206340096,Wed Nov 09 10:05:31 +0000 2022,"@NeighboursGraft It says Mail, so he knows bollocks, he's just stating the obvious, those 3 have interests in clubs already, Newcastle, PSG an City,

So Dubai, India, possibly China all at the table an prob US too"
1590284423635021824,Wed Nov 09 10:05:27 +0000 2022,"@Isgvtt @michaelsobolik only if you believe what Trump said. 'Fast track' is very rare after 90s.
for your info: see how was a Canadian citizen Robert Lloyd Schellenberg sentenced to death in China for drug smuggling."
1590284419335876608,Wed Nov 09 10:05:26 +0000 2022,@tomhfh That's because we have a expensive production line... China beats us because energy is so cheap and so is labour
1590284418895478784,Wed Nov 09 10:05:26 +0000 2022,"Chinese exhibitors unveil latest anti-drone systems at #ZhuhaiAirshow  #China
https://t.co/oKgMJgB5BM https://t.co/2Fxg9yWlPC"
1590284418157248513,Wed Nov 09 10:05:26 +0000 2022,@TalkTV Why don’t you go to China and have a word and a protest with them they are the worlds worst polluters
1590284415082852352,Wed Nov 09 10:05:25 +0000 2022,"SPOTIFY PLAYLIST SUBMISSION 👉 https://t.co/fUVkHrgZ9m
 China has drafted a new plan to control methane and will promote new technologies and financing mechanisms to slash rising emissions of the greenhouse gas that traps 80 times more heat than carbon dioxide …"
1590284411299573760,Wed Nov 09 10:05:24 +0000 2022,@guypbenson @alanofkaneohe Brian Kemp… biggest RINO… ever.  Colluded with China’s Regime officials…
1590284406995881984,Wed Nov 09 10:05:23 +0000 2022,"BT Speaker 🔊 + BT Headphones  TWS 🎧 factory 
Danae ☎️Tel :China (+86) 15768883963  
What’s App : + 86 157 6888 3963
E-mail : 1414171513@qq.com
WeChat ID：XSM-Danae  
Welcome To OEM ODM Orders 🤝 https://t.co/dlQjwOXvnU"
1590284406715219969,Wed Nov 09 10:05:23 +0000 2022,Santa and Xi Jinping pose after signing a trade agreement outsourcing Lapland's toy production to China. https://t.co/8eiszrNwNS
1590284406392254464,Wed Nov 09 10:05:23 +0000 2022,"@murray_n_dovey @adamliaw @AusElectoralCom Online voting exposes you to the entire world of hackers. China, Russia etc.
With paper voting you have some protection from interference"
1590284403842101248,Wed Nov 09 10:05:22 +0000 2022,@RahulGandhi Have Congress and Soniya received fund from China-Pakistan?
1590284399605862408,Wed Nov 09 10:05:21 +0000 2022,"This firstly puts into perspective how strong China could be if it manages to adequately develop its human capital, but even more so it points to how large the cohorts of seemingly irrelevant countries are compared to the major powers."
1590284393960321024,Wed Nov 09 10:05:20 +0000 2022,"@TalkTV Maybe they should be protesting in China?

https://t.co/mh41A4sKLb"
1590284390680391680,Wed Nov 09 10:05:19 +0000 2022,"China reported 8,335 new COVID-19 infections on 
Nov. 8, compared with 7,691 new cases the day before,
#COVID19      #China    #ChinaCovidCases https://t.co/5t1kQBIP0W"
1590284376658485249,Wed Nov 09 10:05:16 +0000 2022,Aussie Dollar Caught Between U.S. and China Dynamics https://t.co/Cq6JijZPgb
1590284361345404929,Wed Nov 09 10:05:12 +0000 2022,"It's winter 

#Xinjiang  #写真
#新疆  #nature  #photography
#photographer
#China #Chine #китай
#الصين #شينجيانغ
#ウイグル #streetphotography
#新疆は良いところ https://t.co/dCt8XNT7UP"
1590284357138350082,Wed Nov 09 10:05:11 +0000 2022,jiuzhai valley visitor center is a fluid extension of the national park's landscape https://t.co/YEIQ0SsZLs https://t.co/dl4sJVlbDW
1590284356777648129,Wed Nov 09 10:05:11 +0000 2022,"From vegetable factories to fishery-solar hybrid projects, Chinese agriculture companies have been showcasing agri-tech solutions at the CIIE.

https://t.co/wmWTPpNTNz"
1590284350448627717,Wed Nov 09 10:05:09 +0000 2022,"@RnaudBertrand And most of the toys are made on China, so better look after your supply chain..."
1590284348317904896,Wed Nov 09 10:05:09 +0000 2022,"@CClimote @KnutAkselse @SpartacusReview @dux_natangiae @Hubert_Denski @KristianNorgre1 @vtchakarova BRICS countries don’t have enough inclusive institutions to create new ideas and technologies. Indeed they usually just copy the ideas coming from the West, since the intellectual capital moves to EU or North America not to China or Russia…"
1590284326012596231,Wed Nov 09 10:05:04 +0000 2022,@jeuasommenulle China is a province of Italy
1590284324464517120,Wed Nov 09 10:05:03 +0000 2022,"COVID-19 lockdowns in China are weighing on the Estée Lauder Cos. earnings, but competitor Coty Inc., which broadly met Wall Street expectations in its first quarter, believes its small footprint in the country offers both protection and potential.
https://t.co/npnWbfwF9K"
1590284321968910336,Wed Nov 09 10:05:03 +0000 2022,"Oil Holds Losses on Weak China Demand Outlook, Higher Stockpiles
Bloomberg
https://t.co/hFGIZ7d0A2"
1590284321537105920,Wed Nov 09 10:05:02 +0000 2022,"In continuing the previous administration’s investment ban on China, the US is repeating its mistake. China firmly rejects it. https://t.co/0a4iEOnB8v"
1590284320270344194,Wed Nov 09 10:05:02 +0000 2022,Infrastructure projects built by China bring tangible benefits to people around the world. https://t.co/68fYXPxrJM
1590284317548216320,Wed Nov 09 10:05:02 +0000 2022,"China won’t comment on the US midterm elections. They are the US internal affairs, and the election results are to be decided by the US voters. https://t.co/pScHn7L37n"
1590284307288842240,Wed Nov 09 10:04:59 +0000 2022,"rising sun flag 
Only korea criticizes it while china or taiwan or east south asia never feel anything about it."
1590284304298672130,Wed Nov 09 10:04:58 +0000 2022,"@JamesAithie @marionmain3 Sorry for not being clearer

Russia's in-USA dezinformatsiya networks will be covertly funded by China if Russia stop being able to afford to run them themselves

Imo"
1590284302285406211,Wed Nov 09 10:04:58 +0000 2022,"BT Speaker 🔊 + BT Headphones  TWS 🎧 factory 
Danae ☎️Tel :China (+86) 15768883963  
What’s App : + 86 157 6888 3963
E-mail : 1414171513@qq.com
WeChat ID：XSM-Danae  
Welcome To OEM ODM Orders 🤝 https://t.co/MXzBl5YEfC"
1590284293913604097,Wed Nov 09 10:04:56 +0000 2022,"It's shocking how small the number of births in the developed world are compared to the developing world. By my count developed countries accounted for just under 1 in 12 births worldwide, for a total cohort about the same size as China's 10.8 million."
1590284291690598400,Wed Nov 09 10:04:55 +0000 2022,"@IanChan89779368 @FrankaLu The PRC is barely 70 year old, China long existed before the PRC. Despite the CCP's best efforts, much of traditional Chinese culture still exists today. Did you know that the CCP even tried to ban Chinese new years? Despite that, it still exists today."
1590284285764042752,Wed Nov 09 10:04:54 +0000 2022,"BT Speaker 🔊 + BT Headphones  TWS 🎧 factory 
Danae ☎️Tel :China (+86) 15768883963  
What’s App : + 86 157 6888 3963
E-mail : 1414171513@qq.com
WeChat ID：XSM-Danae  
Welcome To OEM ODM Orders 🤝 https://t.co/kwAIREtHUI"
1590284285613060096,Wed Nov 09 10:04:54 +0000 2022,"@NoCCPGenocide They deserved it, no one should go beyond the laws, hence China is great."
1590284284505772032,Wed Nov 09 10:04:54 +0000 2022,"China reports 8,335 new COVID cases for Nov 8 vs 7,691 a day earlier https://t.co/SRIOL9pms7"
1590284283281014784,Wed Nov 09 10:04:53 +0000 2022,"George Friedman Says This Is Nightmare For China, BLOCKING This Can Dest... https://t.co/LAHztDwO2E via @YouTube"
1590284279044792323,Wed Nov 09 10:04:52 +0000 2022,"@pol_diat @s1d @PragmaticArts @simongerman600 Does India have 37,000+ kms of High Speed Railway?
Does it have any tech or EV companies to speak of?  Is it a global leader in climate change?
China is about 50 years ahead, not 20. I'm not Chinese, but I can appreciate the achievements they've accomplished and learn from them."
1590284262640857088,Wed Nov 09 10:04:48 +0000 2022,Maybe it will eventually get to Aus exporters of coal and iron ore. Won’t those products contribute to China’s defence in the war we are planning to launch?
1590284248107585536,Wed Nov 09 10:04:45 +0000 2022,@AMFChina China's future https://t.co/b1HM4I0GYx
1590284231023927296,Wed Nov 09 10:04:41 +0000 2022,China's Guangzhou city brings back mass testing to fight worst COVID outbreak https://t.co/OneJ0gHSeE
1590284227668766720,Wed Nov 09 10:04:40 +0000 2022,"China's climate envoy Xie Zhenhua says that although John Kerry's team hasn't formally asked him if China would contribute to loss &amp; damage funding, ""although it is not the obligation of China we are making our contribution and effort... through south-south cooperation"". #COP27 https://t.co/3Y6YCMtPsV"
1590284210488713218,Wed Nov 09 10:04:36 +0000 2022,🍑🥓🥙🍑🍳🥚🍤🍖🍗🍊🍇🍓🍬🍫🍿🍩🍪🍒🍈🥑🍳🥚🍤🍒🍊🍯🍞🥐🥖🥞🍯🍞🥐🥖Lower demand from China for imported goods is easing inflationary pressure elsewhere
1590284209385779200,Wed Nov 09 10:04:36 +0000 2022,Asked by @Channel4News why China’s leader isn’t here he said his domestic schedule is very full with a number of foreign guests arriving in China and it would be inhospitable to leave the country because of that…
1590284205493477376,Wed Nov 09 10:04:35 +0000 2022,"@KhaledBeydoun Geno what? lmao never happened! Stop parroting Western media lies! Why don't you talk about the Uighur terror attacks against the innocent Chinese people?! 

China is fighting terrorism."
