id,created_at,full_text
1591113671920738304,Fri Nov 11 17:00:35 +0000 2022,@POTUS Only because of the closure due to Covid which the Democrats helped China develop.
1591113665729945600,Fri Nov 11 17:00:34 +0000 2022,@bennyjohnson I miss the way he says China
1591113651989381121,Fri Nov 11 17:00:30 +0000 2022,"@RahulGanjoo88 @AmitSeyani @PTI_News You think China is corruption free? There's corruption in the highest ranks of the communist party. Just look how many billionaires are members of CCP. In US, big corporations lobby the government with their influence. That's corruption too."
1591113643533664256,Fri Nov 11 17:00:28 +0000 2022,LILLEY UNLEASHED: Don't hold your breath Trudeau will get tough with China https://t.co/SRwrwtJTNJ via @YouTube
1591113642229268480,Fri Nov 11 17:00:28 +0000 2022,"Dalian and Singapore iron ore futures pulled back after seven-session rally as top steel producer China battled a rebound in COVID-19 infections, prompting traders to lock in profits.
https://t.co/GiO10LZTDW"
1591113642170515457,Fri Nov 11 17:00:28 +0000 2022,@BillPegs That’s the game plan from China Mitch .. divide the movement
1591113633676812293,Fri Nov 11 17:00:26 +0000 2022,"#Tech #NewsFlash 11/11
FOMO Grips China Traders in World’s Wildest Stock Market
https://t.co/bBj8Hmd7We
#Technology #Bot #News"
1591113628870131712,Fri Nov 11 17:00:25 +0000 2022,"Australia has historically been most reliable. Alone among US allies, not just in the Indo-Pacific but globally, Australia has fought in all of America’s major wars since World War I.
https://t.co/Kcen4khHoE"
1591113625154236417,Fri Nov 11 17:00:24 +0000 2022,"Tang: Chinese modernisation is a socialist modernisation led by the Communist Party of China.

#20thCPC 
@ChnConsulateJhb 
@EFFSouthAfrica 
@Action4SA 
@LivePretoria https://t.co/kS7FmYX9SH"
1591113621345476608,Fri Nov 11 17:00:23 +0000 2022,"#Tech #NewsFlash 11/11
How Apple Plans To Change AirDrop Worldwide Following China Protests
https://t.co/tMzRKTcP0R
#Technology #Bot #News"
1591113619168989184,Fri Nov 11 17:00:22 +0000 2022,"@EstherMcVey1 We import a lot of stuff that's made in China. If we produced our own goods, the result would be a bit different."
