id,created_at,full_text
1589408273379504128,Mon Nov 07 00:03:56 +0000 2022,So much for China re-opening rumours. Might not be any time soon and heard from someone who is bracing  for 4-5 years of this nonsense in a worst case scenario.
1589408265200611328,Mon Nov 07 00:03:54 +0000 2022,Apple warns of hit to iPhone shipments from Chinese COVID disruptions https://t.co/RiJpW3B3vO
1589408256686174208,Mon Nov 07 00:03:52 +0000 2022,"@MonroePuzzle @SocInPra2607 @jacksonhinklle And yet Trump is anti China and Jackson  ignores that. Alos calling Desantis a democrat is like calling Biden a communist. It makes no logical sense if you actually look at policies .Its really just an insult to sway people, even if it has no basis in fact."
1589408248721178624,Mon Nov 07 00:03:50 +0000 2022,"@60Mins China ""Take by force Taiwan"" if successful then the world, one by one because China knows the world is not united in stopping them"
1589408233504100353,Mon Nov 07 00:03:47 +0000 2022,Apple warns of hit to iPhone shipments from China COVID disruptions https://t.co/zoVbTTxzon
1589408230773772288,Mon Nov 07 00:03:46 +0000 2022,"@AlkimiFox @JJ75car @khirinknight @ChariotPrince @WayofK1ngs @Christi94539879 @JeremyDHawkins @AlwayzDazed @HvassVon @xtr0py @Nikolaj_Nobody @Sephiro02083354 @CueTeam17 @_n_Jack @knux007 @Ladyliberty993 @mkfawkes2 @Edibal2 @CicadaMk @christianitycom @JoyceMeyer @vcopeland @able2know @facebook @neffex @CIA @china @jacindaardern @POTUS @JoeBiden Why ! C bashing lmao
@AlkimiFox"
1589408220149608448,Mon Nov 07 00:03:44 +0000 2022,"#WuJing and his money are not welcomed to the #USA.  @USA_China_Talk @USCIS @CBP @YourVoiceAtIRS @USTreasury. FYI, @UBS @UkParliament @MOJ_IMMI @CitImmCanada @VisaAU @MOFA_Taiwan @GermanyDiplo. https://t.co/0Vuy83oEvO"
1589408212847296512,Mon Nov 07 00:03:42 +0000 2022,"@SenWarren We're is your head
In toilet 
More lies  democrats soloists libs communist  putting out
REAL IMPEACHMENT COMING FOR CHINA JOE BIDEN AN HARRIS 
AMERICA WAKE UP TAKE BACK AMERICA"
1589408203284283392,Mon Nov 07 00:03:40 +0000 2022,"@IamCelineMarie @khirinknight @ChariotPrince @WayofK1ngs @Christi94539879 @JeremyDHawkins @AlwayzDazed @HvassVon @xtr0py @Nikolaj_Nobody @Sephiro02083354 @CueTeam17 @_n_Jack @knux007 @Ladyliberty993 @mkfawkes2 @Edibal2 @CicadaMk @christianitycom @JoyceMeyer @vcopeland @able2know @facebook @neffex @CIA @china @jacindaardern @POTUS @JoeBiden right? the masons were onto something with that big 'G'.
but I don't think they even realize it.
The history of Gamma, Gimmel, and Omega goes Deep."
1589408198314065925,Mon Nov 07 00:03:38 +0000 2022,What Putin and China are doing will mean lights out for the West. | Reda... https://t.co/9SJSWqgUku via @YouTube
1589408188990095360,Mon Nov 07 00:03:36 +0000 2022,@squall263 @ShehuSani Why didn't they blockade China then?
1589408186767126529,Mon Nov 07 00:03:36 +0000 2022,"Christopher Zeeman aka The “Z Man” host of the “Z Blog Power Hour.” On the podcast we discuss midterms, Carvana/housing collapse, Russia/Ukraine, China/Taiwan, drought in the southwest and much more.
LINK BELOW⬇️⬇️⬇️⬇️

https://t.co/KQrxoWpMLV https://t.co/7sUq6MuNye"
1589408177174765568,Mon Nov 07 00:03:33 +0000 2022,"alipay transfer, wechat pay , xianyu , yizhiyu , weidian , and others china website. yizhiyu , kms, stariver apply fansign is also available 🙇🏻‍♀️💕

rate : ¥5-6.20 = $1

✅ fast
✅ unlimited amount 
✅ with / without china address 
💳 paypal fnf / wise

ONLY USD TO RMB"
1589408160322027520,Mon Nov 07 00:03:29 +0000 2022,"@mtracey Russian misinformation was a major issue in the 2018 midterms. I'm surprised you didn't hear about it.
https://t.co/6Ncd4wR3Q2"
1589408152910499840,Mon Nov 07 00:03:28 +0000 2022,🍐🥨🍎🍳🥚🥨🥩🍖🍗🍍🍑🥓🥙🍑🍳🥚🍤🍖🍗🍊🍇🍓🍬🍫🍿🍩🍪🍒🍈🥑🍳🥚🍤🍒China investor Anatole redirects funds to US companies
1589408137442111489,Mon Nov 07 00:03:24 +0000 2022,"@jlazaroff @maxberger With a verified credit card.

At $8/mo, how many accounts can Putin afford to maintain? China? The GOP? The DNC? The ENORMOUS conservative media apparatus?

The policy is literally anti-corruption."
1589408129250660353,Mon Nov 07 00:03:22 +0000 2022,Watching China for a wider deal with Bioentech. It's the only way out for them.
1589408107796783104,Mon Nov 07 00:03:17 +0000 2022,@BarrettYouTube Can’t wait for the day China turns its back on you and ships you back to wherever you came from. It’s gonna be a glorious day!
1589408103229194240,Mon Nov 07 00:03:16 +0000 2022,"@POTUS Fang Fang, her family and the People of China will have warm homes throughout the winter thanks to coal fired furnaces… 10% to the big guy!"
1589408096224706565,Mon Nov 07 00:03:14 +0000 2022,"@RuthBradyPA @MSSEonline @GregoreMielke @ProfWendyBrown Cool publication, I come from china,  I have the similar research interest with you."
1589408085805830146,Mon Nov 07 00:03:12 +0000 2022,"Markets Week Ahead: Dow Jones, US Dollar, NZD/USD, USD/JPY, GBP/USD, Gold, CPI, China Credit, UK GDP https://t.co/k2DW7rh5lm"
1589408074246365186,Mon Nov 07 00:03:09 +0000 2022,What Are The Possibilities Of #China Being A Free Market Economy? https://t.co/8LEoXofcqQ #society #dictatorship #usa #democracy #freemarket #economics #winstonchurchill
