id,created_at,full_text
1590373403214897152,Wed Nov 09 15:59:01 +0000 2022,Why Tesla’s China Ties Could Be a Problem for Elon Musk’s Twitter | Tech News Briefing Podcast | WSJ https://t.co/iZ6boMhODm
1590373400803147776,Wed Nov 09 15:59:01 +0000 2022,@bobfromwirral1 @muckiemcfriar1 @BBCBreaking China is openly against this and little Putin would not dare angering his beloved communist friends.
1590373399930732551,Wed Nov 09 15:59:00 +0000 2022,"""'Arctic Silk Road' Comes Alive As Russia Sends Oil To China"" (Durden)."
1590373397111840769,Wed Nov 09 15:59:00 +0000 2022,"#Oil prices fell on Wednesday due to industry data revealing higher-than-anticipated increases in U.S. crude #stocks and worries that a rise in COVID-19 cases in top importer #China would reduce demand for fuel.
https://t.co/SMlXGuH5BC

#crude #CovidIsNotOver #USA"
1590373383933464578,Wed Nov 09 15:58:57 +0000 2022,"1876-1895 
 By Edward Bangs Drew

#China #photograph #oldphoto https://t.co/o6JZleM0yk"
1590373378745335808,Wed Nov 09 15:58:55 +0000 2022,"China holds high-profile display of advanced warplanes, weapons at airshow, 'deters Taiwan secessionists, external interference forces'  https://t.co/GvNMB58CHe"
1590373376182190081,Wed Nov 09 15:58:55 +0000 2022,@francis_scarr Would be much more better for him to not say: China... Xi will not forgive such a thing 😹 for his slave ( not vassal)!!)
1590373354388983808,Wed Nov 09 15:58:50 +0000 2022,United Nations Egyot European Native Indians Jewish Unions Spain China Russia Canada Pakistan India Charge With military force  All Today show 3 tommorrow No Show 3 Austria 4 Australia Are Hatti Nigeria in out Texas Taxes  Houston for 9-11-2000 T/A COD’S theft of my life money
1590373353202003971,Wed Nov 09 15:58:49 +0000 2022,"Conservatives Issue Statement On China's Attempt To Interfere In Canadian Democracy https://t.co/ecZ5gEhEdV 
Bravo Michael Chong....It's time to end Chinese influence in Canada...straight from CSIS!
How long have Chinese Police been operating in Canada?
ELEVEN MP's w financial $?"
1590373342732644352,Wed Nov 09 15:58:47 +0000 2022,@lodestardoug @GCHQ @ewbarnard That’s a very misleading chart. China is sitting on an enormous mountain of US denominated debt.
1590373336525115392,Wed Nov 09 15:58:45 +0000 2022,"@itdbitd @elonmudd @TheBugleDaily1 @ProudToBeWhit33 @o_bwilly @GovRonDeSantis @FLSERT Who’s burning carbon? Volcanos release so much and no one complains. China pollutes the whole northern hemisphere yet no one stops them. Trees can help with carbon, but the main producer of oxygen is algae."
1590373334000500736,Wed Nov 09 15:58:45 +0000 2022,"From CNN: Guangzhou locks down second district as China's Covid outbreak widens Guangzhou locks down second district as China's Covid outbreak widens

https://t.co/PZ6DPNpgvx"
1590373330065817601,Wed Nov 09 15:58:44 +0000 2022,"SAP TechEd 2022 is almost here and there is still time to register. Stay tuned for exciting keynotes, workshops, announcements, hands-on sessions, learning and networking opportunities and save 25% on your #SAPCertification by registering for the event.

https://t.co/RjjDBh3DYX https://t.co/iA3pWevIGO"
1590373328459825155,Wed Nov 09 15:58:43 +0000 2022,"@Truth_n_Respect I fixed it for you 

Capitalist China is bad 

Capitalist America is bad 

Any questions?"
1590373325859356673,Wed Nov 09 15:58:43 +0000 2022,@JackPosobiec From China?
1590373324374564865,Wed Nov 09 15:58:42 +0000 2022,"@williamCatDaddy @Jim_Jordan Oil companies' record profits are a Biden administration objective. This was not possible during prior administrations.
https://t.co/gaLtD090rv"
1590373303902162944,Wed Nov 09 15:58:38 +0000 2022,"@KoprivicaBoris @JayinKyiv No war material from China.. Phones, TV's, yes.. but missiles, Jet's or munition... NOPE! No war time material."
1590373301930508288,Wed Nov 09 15:58:37 +0000 2022,@markyboy720 @tomhfh What influence does the UK have over China?  This isn't the Nineteenth Century.
1590373296125935616,Wed Nov 09 15:58:36 +0000 2022,"Realme 10 Pro details revealed by China Telecom: flat 6.72″ display, 64MP camera https://t.co/XFYOaSs7Cq"
1590373293705822209,Wed Nov 09 15:58:35 +0000 2022,@rathidehi @JohnReedwrites India’s growth is good for the whole world. China is alr far ahead. We need to uplift our own 1.4B ppl like your country alr has.
1590373266685775872,Wed Nov 09 15:58:29 +0000 2022,"@DarrenJBeattie @SenThomTillis Conservatives &amp; libertarians want to save America we don’t want to save the Corporations or the stock market, when most of those corporations would gladly send our jobs to China, India or hell Russia in a heart beat. We want to save our heritage and rights not stock options."
1590373263750094852,Wed Nov 09 15:58:28 +0000 2022,"@Ryan72753423 @thinking_panda @MahuiChina @HuXijin_GT @elonmusk @MFA_China Let's add @chenweihua to the discussion.
Another asset because he never criticizes CPC policy.
Do journalists critique their own governments?"
1590373263674572800,Wed Nov 09 15:58:28 +0000 2022,"Early days, but could there be a landing zone for some sort of Loss and Damage deal? https://t.co/7YSSq76Ls4"
1590373260134604802,Wed Nov 09 15:58:27 +0000 2022,@KimDotcom @AlboMP Australia will become China's punching bag for the US
1590373256087101450,Wed Nov 09 15:58:26 +0000 2022,"@BBCEssex The UK is accountable for 1% of global - could they not go to China and protest? They’re responsible for 28%
I’m sure their authorities would be gentle…"
1590373255449567232,Wed Nov 09 15:58:26 +0000 2022,@RobSchneider @Apple American zombies support this inhumane behavior by purchasing @apple products or anything else built in China. Apple doesn’t care about human life only the mighty dollar as most manufacturers. What isn’t made in the slave state of China??
1590373252157046785,Wed Nov 09 15:58:25 +0000 2022,"@heyorson @IsabelOakeshott We're the consumers of China's manufacturing output, and are part of the growth of it all. That's why Carbon Credits have been such a con in the past."
1590373250340909062,Wed Nov 09 15:58:25 +0000 2022,"Rightways: China holds high-profile display of advanced warplanes, weapons at airshow, 'deters Taiwan secessionists, external interference forces' https://t.co/vz1irGJKkm via @rightwaystan"
