id,created_at,full_text
1588612335383777281,Fri Nov 04 19:21:10 +0000 2022,"@kristo279 It took #China 3 Five Year Plans to reduced its poverty rate from 88% to 2.1%, accounting for 79% of the entire global reduction in poverty, according to the UN and World Bank. But #VoteBlueForDemocracy 🤣😂🤣😂🤣 https://t.co/GBxVQUeQBN"
1588612333521481729,Fri Nov 04 19:21:09 +0000 2022,#2. The CHIPS and Science Act https://t.co/aauHEHpRfK
1588612317242982400,Fri Nov 04 19:21:06 +0000 2022,I really doubt there are *any* Americans who “know the Chinese leadership well” https://t.co/sCM0wkFlHk
1588612314663878656,Fri Nov 04 19:21:05 +0000 2022,@thequailmane @JosefAdd @Snowden Who talked about China?
1588612303288561664,Fri Nov 04 19:21:02 +0000 2022,"@DiorShine And, of course, no consequences for china 🤬"
1588612302882091008,Fri Nov 04 19:21:02 +0000 2022,@21InternationAL @Flash_news_ua How is it not? Illegally annexed territory at that. And you can argue that every large power is an imperialist by definition. China in Africa India in the Middle East specifically Pakistan and the Middle East. Russia and the Baltic states. https://t.co/tQO8G9UKFg
1588612300285804545,Fri Nov 04 19:21:02 +0000 2022,"@Rahimbtw @TheNBACentral @wojespn You know Nba, Stern, Lebron, Klay, Mcgrady and hundreds other Nba players support China and have direct financial benefits and sponsorships and tv deals with China. Many Nike shoes were manufactured in China with poor workers."
1588612280790716416,Fri Nov 04 19:20:57 +0000 2022,@TansuYegen Well I am from China. It’s not what I did for my driver’s license. But it was pretty much difficult to pass anyway. And that’s why the training schools make a huge money. Of course only if you have some connections with the government officers to open schools.But China has -
1588612275317149697,Fri Nov 04 19:20:56 +0000 2022,"@andrewmichta European Cowardice, they would rather continue the status qou of profit/ trade with China and Russia. At the expense of freedom for other neighboring countries."
1588612268643987456,Fri Nov 04 19:20:54 +0000 2022,@RepMTG Why do you love fascism so much? Russia? Implicitly supporting China? Saudi Arabia? You must really love fascism
1588612265833824256,Fri Nov 04 19:20:53 +0000 2022,"@AddyMosh You believe whatever you want, we fucked up with covid not following China example or some other countries who care about their population and we're going to reach 2 million deaths, more than all wars combined since America became country, 3 times more than WW2 casualties alone"
1588612259454255104,Fri Nov 04 19:20:52 +0000 2022,"@Angry_Staffer By Voting blue 2020 your kids are close to going to Ukraine N. Korea China. Voted Red Afghanistan, Ukraine deaths would not have happened."
1588612259122581504,Fri Nov 04 19:20:52 +0000 2022,"I hope Trump runs for 2024 president -  I think this country may have been upset about his mean tweets, his demeanor sometimes but I think they realized that he had Americas back - Biden and his handlers have sold us out to Socialism - famine - poverty &amp; China"
1588612240961331202,Fri Nov 04 19:20:47 +0000 2022,@orikkunn Idk I think they kinda grew out of it and then have come back to being closer to the US as their economy has backslid and China became more of a threat
1588612233550233600,Fri Nov 04 19:20:46 +0000 2022,"If the 20th Party Congress believes that “education with Chinese characteristics” is the key to China’s rise, they cannot be more mistaken. See @PolaLem &amp; @jliujourno fine reporting for more. https://t.co/clT9KIPtmT"
1588612233432829952,Fri Nov 04 19:20:46 +0000 2022,"@AlkimiFox @Sephiro02083354 @xtr0py @FallingWaterz @DIY_NikolaTesla @aenomalus @IamCelineMarie @Nikolaj_Nobody @Christi94539879 @Ladyliberty993 @WayofK1ngs @khirinknight @JeremyDHawkins @jackjack6767655 @MercyMacabre @AlwayzDazed @HvassVon @CicadaMk @_n_Jack @CueTeam17 @knux007 @mkfawkes2 @Edibal2 @christianitycom @JoyceMeyer @vcopeland @able2know @facebook @neffex @CIA @china @jacindaardern @POTUS @JoeBiden Imagine having enough eyes to see all around an object, all angles at once, and perceive it that way"
1588612230219960320,Fri Nov 04 19:20:45 +0000 2022,"Germany and China are opposed to the use of any nuclear weapons in the war in Ukraine, German Chancellor Olaf Scholz said while talking with the media in Beijing after meetings with President Xi Jinping and Premier Li Keqiang."
1588612229703864320,Fri Nov 04 19:20:45 +0000 2022,"In a much-scrutinized meeting Friday with President Xi Jinping in Beijing, German Chancellor Olaf Scholz urged China to exert its influence on Russia, while the Chinese leader repeated a call for talks between Moscow and Ukraine.
https://t.co/fGH16TMR5M"
1588612220254310400,Fri Nov 04 19:20:42 +0000 2022,"@DannyBoi231 @weirdgameads ah yes i see the vast intricacies of this piece, the violence of “baller” matched to the fragility of the china portray an inner struggle of the artist realizing their power to hurt others while also knowing deep down they’re even more powerless to others, truly a masterpiece."
1588612219952332800,Fri Nov 04 19:20:42 +0000 2022,"@BetteMidler Hey Bette if you the government that is running now move to China, Cuba, Venezuela or Nicaragua  or maybe any of the socialist European countries. Oh there is Canada too. Clown"
1588612217653846016,Fri Nov 04 19:20:42 +0000 2022,"@JDVance1 Shame that Trump's Tariff Man act broke so much of US agricultural trade with China that he had to spend our taxes bailing out big agribusinesses and ignoring small farmers.
And his buddies Putin and the Saudis cranked up world oil prices."
1588612216563331073,Fri Nov 04 19:20:42 +0000 2022,"@AbhishBanerj When you can't fight china blame nehru and congress ..
If things need to be done we India have rafale fighter plane 'besr trained army.... etc etc"
1588612204223696901,Fri Nov 04 19:20:39 +0000 2022,Joe Tsai has a company that funds the genocide of Muslims in China might I add. https://t.co/rkhl2QX2Yy
1588612199869972480,Fri Nov 04 19:20:38 +0000 2022,"@reig_xvi @HiHowAreYou1004 @Der_Parrot The people of Taiwan do not wish to be part of China, otherwise they would have joined it. It's irrelevant how much China claims it is part of them, without the people of Taiwan's consent that claim is worthless."
1588612195419848704,Fri Nov 04 19:20:37 +0000 2022,🇨🇳🇦🇪 ‘Chinese modernisation’ set to provide newer opportunities for the UAE https://t.co/Mk2iOPN1hS
1588612188943839232,Fri Nov 04 19:20:35 +0000 2022,@bidetmarxman @WarMonitors A nation on par with China in size simping over an imperial outpost
1588612186200748032,Fri Nov 04 19:20:34 +0000 2022,@ColinDMello Sounds illegal. More China money?
1588612183960989697,Fri Nov 04 19:20:34 +0000 2022,"In Chinese history, long-term emperors and generalissimos have been far more common than rules-bound leaders. https://t.co/xUrxnFNbq3 

🇨🇳⚽️🇨🇳⚽️🇨🇳"
1588612181079494656,Fri Nov 04 19:20:33 +0000 2022,@jaseemabid I'm sure you can find another fascist leaning company to work for.  I hear CCP China is looking for obedient workers.
1588612172179197953,Fri Nov 04 19:20:31 +0000 2022,@RNCResearch I think it's nonsense that the tensions between the US and China and the fact that the Fed is raising interest rates is what is causing even more inflation and increasing taxes on residents.
1588612170002358272,Fri Nov 04 19:20:30 +0000 2022,"US perspectives on China, Asia vary sharply between ‘elites’ and general public 🇺🇸🇨🇳 https://t.co/ERiDvIWizJ"
1588612165996797953,Fri Nov 04 19:20:30 +0000 2022,"@TheNBACentral @wojespn When will @joetsai1999 apologize for financially supporting the millions of Uyghurs who are either dead , dying, or working as slaves and being stripped of their religion and culture in China? Please, I need answers. Hypocrisy is NOT ok. 

#NetsSupportGenocide https://t.co/1FYaS5SdBC"
1588612154130804736,Fri Nov 04 19:20:27 +0000 2022,"@endless_frank It's easy to explain, wages are equalizing globally (China vs USA in 70s vs today). As they do, capital benefits. As wages fall, inflation falls, rates fall, and debt CAN go up. As debt goes up, capital benefits. 

Debt should be going down as wages fall, eventually a crash comes"
