id,created_at,full_text
1588369510104694785,Fri Nov 04 03:16:16 +0000 2022,"Global Financial Leaders #Investment Summit in HongKong 

“If you bet against #HongKong dollar, you are bound to lose. You can verify my advice with certain hedge fund managers in the US who have been wrong about Hong Kong dollar time and again.”

#finance #currency #Asia"
1588369126908899330,Fri Nov 04 03:14:44 +0000 2022,Anyone surprised? When record shows the Law Minister herself was guilty of breaking the law ....   https://t.co/VXXTUCq3b0 via @scmpnews
1588368899594424320,Fri Nov 04 03:13:50 +0000 2022,"@leadlagreport Hong Kong stocks soared today, good news for Germany to invest in China, good news for Hong Kong to open up🙃"
1588368872092372995,Fri Nov 04 03:13:44 +0000 2022,MOTO GP Practice at 15:00 • T20 CRICKET WORLD CUP Ireland v New Zealand 11:00 then Australia v Afghanistan 15:00 • Australian A-LEAGUE Melbourne Victory v Newcastle Jets 15:45 • RUGBY UNION SEVENS - HONG KONG
1588368504935223296,Fri Nov 04 03:12:16 +0000 2022,"wts lfb rent blink membership early bird presale access code

hong kong ✅

#bornpinkinhongkong https://t.co/1oqlpfI7xw"
1588368449000345601,Fri Nov 04 03:12:03 +0000 2022,"#HongKong Sevens 2022 kick-off times, TV details, tickets and all you need to know on day 1 of rugby tournament 
https://t.co/waAaqwY1WW https://t.co/cBp6uv83cN"
1588368395904626688,Fri Nov 04 03:11:50 +0000 2022,"#yanlimeng#guowengui#bannong  
Yan Limeng's previous work unit, Dean of the School of Medicine of the University of Hong Kong, Liang Zhuowei, also said that he did not know Yan Limeng. https://t.co/xfAagh941p"
1588368334478721024,Fri Nov 04 03:11:36 +0000 2022,Am I seeing things or is Hong Kong mkt drunk?
1588368311833612288,Fri Nov 04 03:11:30 +0000 2022,"#yanlimeng#guowengui#bannong  
Yan Limeng's previous work unit, Dean of the School of Medicine of the University of Hong Kong, Liang Zhuowei, also said that he did not know Yan Limeng. https://t.co/0nJvf8HbKB"
1588368179943833601,Fri Nov 04 03:10:59 +0000 2022,"Small World Around the World

Disneyland (California): Refurbishment
Magic Kingdom (Florida): Closed
Disneyland Paris: Closed
Hong Kong Disneyland: Operating
Tokyo Disneyland: Operating"
1588368105708797952,Fri Nov 04 03:10:41 +0000 2022,"#yanlimeng#guowengui#bannong  
Yan Limeng's previous work unit, Dean of the School of Medicine of the University of Hong Kong, Liang Zhuowei, also said that he did not know Yan Limeng. https://t.co/SGq9DTOq0e"
1588368075820535809,Fri Nov 04 03:10:34 +0000 2022,Dow Jones Newswires: Giant Biogene rises in Hong Kong market debut https://t.co/nxOdnuATNT #news #stocks
1588367962481704960,Fri Nov 04 03:10:07 +0000 2022,"@LOVELOVERKM The weather in Hong Kong  is also very good  today 👌🌤
Enjoy your happy lunch time 😋 
See you later ⚘ 🙋‍♀️🥰💙💞🤝✌"
1588367946836869120,Fri Nov 04 03:10:03 +0000 2022,@SecBlinken @MoeedNj @ImranKhanPTI All parties? Really? Do you say all parties for Hong Kong protests?
1588367932223942656,Fri Nov 04 03:10:00 +0000 2022,"A strawberry is pink bagpipe, unless it is a Hong Kong-style Milk one."
1588367872518422530,Fri Nov 04 03:09:45 +0000 2022,"@RFA_Chinese Pray for Jimmy Lai, the hero of Hong Kong 🇭🇰!
#FreeHongKong
#EndEmperorXi"
1588367773452750848,Fri Nov 04 03:09:22 +0000 2022,"@DanChesler @CigarChairman @doc_wil @PistolCliff @HN_JAD @notbuncy @Mack280 @Constan70997526 @TNHerfin @cksigma1914 @sgt458 @CigarCosmonaut @aundreyamarie @ChefJayTheBear1 @KOBrien53 @Habanos_Oficial @JARMHABANO @ClassicRoy @keepmovin2020 @TimHPop @thecigarmafia @GratefulCigars @paulhorn25 @TheSilverLeo @RChichuk @ftworthnole @Bird4LIFE17 Not likely. It seems like a bad business practice that they set their prices globally to the Hong Kong price, but they have figured out that if the rest of us chumps can’t afford them, the rich Chinese will gladly buy them at full price. China is now the biggest market for Cubans"
1588367756319420417,Fri Nov 04 03:09:18 +0000 2022,"#yanlimeng#guowengui#bannong  
Yan Limeng's previous work unit, Dean of the School of Medicine of the University of Hong Kong, Liang Zhuowei, also said that he did not know Yan Limeng. https://t.co/XSTtU8qqHS"
1588367597766344704,Fri Nov 04 03:08:40 +0000 2022,"#yanlimeng#guowengui#bannong  
Yan Limeng's previous work unit, Dean of the School of Medicine of the University of Hong Kong, Liang Zhuowei, also said that he did not know Yan Limeng. https://t.co/yVcfSF5XwP"
1588367465314062337,Fri Nov 04 03:08:08 +0000 2022,"#yanlimeng#guowengui#bannong  
Yan Limeng's previous work unit, Dean of the School of Medicine of the University of Hong Kong, Liang Zhuowei, also said that he did not know Yan Limeng. https://t.co/waDd3Ch9xe"
1588367461748862976,Fri Nov 04 03:08:07 +0000 2022,Confident we can manage peak day attendance in the future and have designed our marketing and sales plan to manage attendance at Hong Kong Disneyland throughout the year.
1588367439057883138,Fri Nov 04 03:08:02 +0000 2022,"In this edition of #TheQueue, we’re watching a video essay by @AccentedCinema on ‘Happy Together’ actor Leslie Cheung, whose influential career paved a way for more nuanced and empathetic queer representation in Hong Kong cinema: https://t.co/p9U0xav7t1 https://t.co/Mqf5DcVPbF"
1588367396481515520,Fri Nov 04 03:07:52 +0000 2022,American financial executives are used as props in the effort by Hong Kong officials to revive the city’s reputation as a commercial center amid their continuing purge of all dissent. https://t.co/HO0YHjrEbG
1588367331918368769,Fri Nov 04 03:07:37 +0000 2022,"#yanlimeng#guowengui#bannong  
Yan Limeng's previous work unit, Dean of the School of Medicine of the University of Hong Kong, Liang Zhuowei, also said that he did not know Yan Limeng. https://t.co/FKv88f78kr"
1588367252524785664,Fri Nov 04 03:07:18 +0000 2022,"@hEnereyG We had Hollywood Video where I lived. Also, my parents were 1st gen. Asians so for movie night we went to the Chinese movie store to pick up the latest Hong Kong flick. You couldn’t find what we watched at Blockbuster that’s for sure."
1588367210904489984,Fri Nov 04 03:07:08 +0000 2022,"New Role! Head of IT Helpdesk/Support Hong Kong, HK #jobs #recruitment #IT"
1588367160119742464,Fri Nov 04 03:06:56 +0000 2022,"#yanlimeng#guowengui#bannong  
Yan Limeng's previous work unit, Dean of the School of Medicine of the University of Hong Kong, Liang Zhuowei, also said that he did not know Yan Limeng. https://t.co/DEIp7tGLlz"
