id,created_at,full_text
1588061908875153409,Thu Nov 03 06:53:58 +0000 2022,"#HongKong exiles in #UK unnerved by ‘weak’ response to beating of protester 
https://t.co/ESKR9kFmYR"
1588061569422065665,Thu Nov 03 06:52:37 +0000 2022,@BornAKang This video getting so much attention… when you from Hong Kong you just know it’s a regular Friday night in Lan Kwai… just with costume.
1588061435187322881,Thu Nov 03 06:52:05 +0000 2022,Hong Kong stocks lead losses in Asia-Pacific session after Fed signals more hikes ahead https://t.co/rkrBmHSMdP
1588061370221678592,Thu Nov 03 06:51:50 +0000 2022,"*A villa belonging to embattled China #Evergrande Group chairman Hui Ka Yan at The Peak, Hong Kong,  has been seized by lender China Construction Bank (Asia), local media reported."
1588061311078137856,Thu Nov 03 06:51:35 +0000 2022,Hong Kong Decides on Rules for Crypto ETFs: https://t.co/q0bWdc2lHG
1588061281575215104,Thu Nov 03 06:51:28 +0000 2022,"@KimDotcom Genocidal acts against Uyghurs where there is undeniable evidence. 

Then forced organ harvesting of Falun Gong, attacks on Hong Kong activists, returning NK refugees, Tibet. All this is happening today along with proxy wars in Asia and Africa. 

Not to mention 👇 https://t.co/qpIXbYb27Y"
1588061274599960579,Thu Nov 03 06:51:27 +0000 2022,"congratulations🥳🥳🥳
​Newly established Hong Kong company
​One day to get the license🤩

For more information, can contact me!
WeChat/WhatsApp ID: +86 19866064275 https://t.co/7jZHbEfQOl"
1588061250168274944,Thu Nov 03 06:51:21 +0000 2022,"Whispers from the hidden sun.
The iron bird will fly back.
Through the clouds to pick up my longing

#ironbirds #cloudyday #transit @ Hong Kong International Airport 香港國際機場 https://t.co/IrtTWc4iwq"
1588060943308967936,Thu Nov 03 06:50:08 +0000 2022,"Gulf investments into Hong Kong and GBA set to rise, especially in fintech: Sovereign wealth funds from Saudi Arabia and the UAE will establish Hong Kong-based funds to channel their investments into the GBA, ... https://t.co/dubccbKyHE #finpeform #fintech"
1588060912153690112,Thu Nov 03 06:50:00 +0000 2022,"@abi_tiki good to see western world had risen up and resist to this tech slavery … 

Hong Kong had fallen."
