id,created_at,text
1584558461773578241,Mon Oct 24 14:52:31 +0000 2022,"RT @EuromaidanPress: Around 500 shipments of Cisco gear apparently arrived in Russia in August, months after the networking giant ended bus…"
1584558460804665344,Mon Oct 24 14:52:31 +0000 2022,RT @Schuldensuehner: Nasdaq #China Index slumps 14% in no-confidence vote after the 20th National Congress. https://t.co/T1wvGeBas3
1584558459416371202,Mon Oct 24 14:52:31 +0000 2022,@Jaccuse1 Nope. These bastards!!  I hope Russia 🇷🇺 does this for the countries they’ve destroyed. No matter what Ch… https://t.co/KNhT3WXRQI
1584558459177107459,Mon Oct 24 14:52:30 +0000 2022,"China only represents 19% of Apple Sales.
All good."
1584558458862710784,Mon Oct 24 14:52:30 +0000 2022,"RT @PravinSawhney: US navy chief says China likely to attack Taiwan by 2024 for reunification. 
I disagree. 
Instead:
China likely to go to…"
1584558456094089216,Mon Oct 24 14:52:30 +0000 2022,RT @winchesterlyon: @SariArhoHavren And that there is the real issue the US/NATO has with China. They proving to be successful as a country…
1584558456069316612,Mon Oct 24 14:52:30 +0000 2022,"#Leaders #AI
✅Mr. #Xi’s consolidation of power points to a new era in #China in which national security and ideolog… https://t.co/uCHEkfqq7p"
1584558455301754881,Mon Oct 24 14:52:30 +0000 2022,"Sunak is allegedly a world economic forum front man.

https://t.co/VMpdbqMBpk"
1584558455066886145,Mon Oct 24 14:52:30 +0000 2022,"Coal Use, Especially In China, Is Poised To Wipe Out 17 Years Worth Of US Emissions Progress https://t.co/Y8hd1smqfG via @dailycaller"
1584558454940651520,Mon Oct 24 14:52:29 +0000 2022,Markets immediately give direct feedback on what they think of China after the National Congress: China’s Yuan weak… https://t.co/Wrn1jfHwje
1584558454920085504,Mon Oct 24 14:52:29 +0000 2022,"RT @globaltimesnews: China congratulates the UN on the 77th anniversary of its founding, saying it has been committed to advancing multilat…"
1584558454634844160,Mon Oct 24 14:52:29 +0000 2022,"RT @hyori_sunie: Jessica Jung for Wonderland China 10.2022 issue

#JessicaJung https://t.co/cF4JxgezB6"
1584558452738621441,Mon Oct 24 14:52:29 +0000 2022,"RT @Scottnotonemor1: Just think if you are China, you're seeing a US Military that is not only having trouble getting recruits but is also…"
1584558452583858178,Mon Oct 24 14:52:29 +0000 2022,RT @Halsrethink: Xi's consolidation of centralized power over his conomy takes place at a time of heightened stress in relations with US. T…
1584558449748500481,Mon Oct 24 14:52:28 +0000 2022,RT @RobinBrooksIIF: We've warned that global markets are looking at China in a new light ever since Russia invaded Ukraine. We were trackin…
1584558448855101440,Mon Oct 24 14:52:28 +0000 2022,"Chill on China

Shrill warnings of China's threat to US maybe exaggerated

Smart analysis: China’s economy is stuck… https://t.co/w5SjR1zFYD"
