id,created_at,full_text
1589422427288657920,Mon Nov 07 01:00:11 +0000 2022,@apmassaro3 Prayers for Ukraine
1589422423690031104,Mon Nov 07 01:00:10 +0000 2022,Ukraine Accuses Iran of Training Russian Drone Pilots. https://t.co/YhINLD2hSy
1589422418506006530,Mon Nov 07 01:00:09 +0000 2022,"Four challenges that might determine Biden's legacy, Ukraine's future, and America's place in the world. ICYMI @DonnellyGiselle: https://t.co/A4vseYD5KD"
1589422403037589506,Mon Nov 07 01:00:05 +0000 2022,"@JEyal_RUSI Part of it is due to how we assign $ values to our aid. You can get an M113 as a civilian in the US with the same specs as what we gave for 1/6 the price tag assigned to our aid. Some of that money is also still just budgeted for, but not disbursed. Some of it isnt for Ukraine. https://t.co/mNxUeEbucX"
1589422399245766658,Mon Nov 07 01:00:04 +0000 2022,"With the international spotlight on the Ukrainian crisis, we are doing our part to highlight the arts produced by the former Soviet country.

#ukraine #ukrainian #literature #soviet #russia #war #conflict #warbooks #russia https://t.co/iQj5mUhYSm"
1589422393348739072,Mon Nov 07 01:00:03 +0000 2022,the neighbors kids before feeding your own. This open Border Sanctuary Cities has got to end now. We can't afford it. If any Democrats spent as much time at the Border as you do in Ukraine you'd have noticed. My words are Facts not feelings nor did I name call you or party.
1589422393004806144,Mon Nov 07 01:00:03 +0000 2022,"The Untold Story of ‘Russiagate’ and the Road to War in #Ukraine

https://t.co/SllrU5NtSq https://t.co/PukBffMEDf"
1589422392044294144,Mon Nov 07 01:00:02 +0000 2022,"@JuliaDavisNews Oh what choices they have. They either rise up and take out the Putler regime or do nothing and die in Ukraine for Putlers ego quest. What choice. 

Russians Have No Future"
1589422388336279554,Mon Nov 07 01:00:02 +0000 2022,"President Joe Biden will aim to assert America's global leadership during his upcoming trip to Southeast Asia that will be shadowed by a verdict on his presidency after Tuesday's elections.
https://t.co/ZIBL5VVSBP"
1589422388156026881,Mon Nov 07 01:00:02 +0000 2022,"Detectives from Ukraine’s SBU exposed a so-called “judge” serving the Russian occupation authorities in Crimea, “who signed illegal decisions on forced evictions of local residents to remote regions of Russia, including Siberia.”

https://t.co/VsBp5mRYAj"
1589422386918612992,Mon Nov 07 01:00:01 +0000 2022,"Top Russian general and 'hero' removed from command

https://t.co/6sa5OsrTPI"
1589422386499047425,Mon Nov 07 01:00:01 +0000 2022,"The mayor of Kyiv, Ukraine’s capital, is warning residents that they must prepare for the worst this winter if Russia keeps striking the country’s energy infrastructure...
https://t.co/rpSvoa96Xp"
1589422385102462978,Mon Nov 07 01:00:01 +0000 2022,"At 03:00 Monday, 07 November 2022 (GMT +02:00) in Luhansk, Ukraine it was 0.2°C and clear. 
Wind direction: ESE. Wind speed: 8.3kph. 
Pressure: 1030.0mb. Humidity: 81%"
1589422384733646848,Mon Nov 07 01:00:01 +0000 2022,Russia claims Ukraine hit dam near Kherson with US missiles https://t.co/avhHR12euv
1589422383915405312,Mon Nov 07 01:00:01 +0000 2022,President Joe Biden will aim to assert America's global leadership during his upcoming trip to Southeast Asia that will be shadowed by a verdict on his presidency after Tuesday's elections. https://t.co/ImmhedtLFT
1589422383810617344,Mon Nov 07 01:00:00 +0000 2022,"Nadobranich, dear friends. #Poet, #prose #writer, &amp; #essayist Yuri Andrukhovych is one of #Ukraine's most celebrated #writers. Tonight, please have his poem ""Without you"": https://t.co/7C7RMmAjFi Please continue to #standwithUkraine! 💙💛"
1589422383093391374,Mon Nov 07 01:00:00 +0000 2022,"British Intelligence update on Ukraine war as of Nov. 6 with latest war map of #Kherson, Luhansk and Kharkiv oblasts.
https://t.co/QEORvKTvbr"
1589422382728417280,Mon Nov 07 01:00:00 +0000 2022,"Ukraine war just a ‘warmup,’ the ‘big one is coming,’ US admiral warns -  

https://t.co/rFkFK5Xhva

#keeping_America_Informed"
1589422382153752576,Mon Nov 07 01:00:00 +0000 2022,@Manojstwiter Russia x Ukraine orgy sounds great to me.
