id,created_at,full_text
1588190171354341377,Thu Nov 03 15:23:38 +0000 2022,@neil_abrams @aaronjmate Is there really anyone prepared to claim that the US bears NO responsibility for the Ukraine conflict?
1588190169873588224,Thu Nov 03 15:23:38 +0000 2022,"@pan_dygnitarz @cryptosloth99 @RWApodcast UN civilian casualty update as of 10/31: https://t.co/qL79wRO8LZ A total of 2,597 civ deaths in Kiev-controlled territory outside the Donbass in 8 months. It's obvious that the Russians have tried to prevent civilian casualties, while it's being protrayed as the opposite."
1588190164542664706,Thu Nov 03 15:23:37 +0000 2022,"BJG's argument against involvement in Ukraine isn't even that bad. America trying to use atrocities against Ukrainians as an excuse when we ignore that shit all over the world IS a solid point. But when people ""what about genocide"" you, don't play it off as a joke. Ignore them."
1588190160038019073,Thu Nov 03 15:23:35 +0000 2022,"@Hedd_Wyn_John @DomBate Doesn’t that article contradict your initial argument that rising interest rates won’t help when inflation is being driven by high energy prices caused by war in Ukraine?

Plus, the ‘criticism’ is coming not from ‘experts’ but journalists in government-backing newspapers?"
1588190159618580487,Thu Nov 03 15:23:35 +0000 2022,"@Israeljiffix @real_defender @JoeBiden Fuelling the war in Ukraine?
vs letting Russia invade a sovereign nation and claim it as their own?… Is that what you’d suggest otherwise for our allies?…"
1588190159052341248,Thu Nov 03 15:23:35 +0000 2022,@JoJoFromJerz @elonmusk I bet my guts that you did not know about ukraine's existence before this war and where it was located (You still cant point it on a map)
1588190155810086913,Thu Nov 03 15:23:34 +0000 2022,"Nov 8 will be used as a distraction for the deep state. They’ll escalate Ukraine and Russia (probably putting more and more US troops on the ground) while back home they purposefully don’t give the results of elections for days so that people are distracted.

#Election2022"
1588190151200718848,Thu Nov 03 15:23:33 +0000 2022,"@YEAHHWAY @AOC @elonmusk If it's only $6 billion, why hasn't Biden diverted some of the $80 billion he's bought in weapons for Obama's little puppet regime in Ukraine and solved it?"
1588190147023093762,Thu Nov 03 15:23:32 +0000 2022,"Please donate, or help in any way you can, for the animals of Ukraine. Thank you.
💙💙💙💛💛💛🌻🌻🌻🐾🐾
https://t.co/I7Y9l1rpba"
1588190143978029056,Thu Nov 03 15:23:32 +0000 2022,Imagine that. The left fabricated a story of a former pre4sidents death and put it out for the world to see. And the Ukraine flags and blue waves and hearts showed their TRUE colors AGAIN! #TrumpWasRightAboutEverything #trumpdied
1588190132879982592,Thu Nov 03 15:23:29 +0000 2022,"Inflation is worldwide, caused by the war in Ukraine &amp; corporate price gouging, not Biden. The US has much less inflation than most countries. Biden has tried to fight inflation but Repug asshóles vote against everything he tries to do. They WANT inflation so they can blame him."
