id,created_at,text
1584604020601020417,Mon Oct 24 17:53:33 +0000 2022,RT @TheInsiderPaper: 🚨 Biden admin set to warn about threats to elections infrastructure — Intelligence bulletin will lay out details of cy…
1584604019615752192,Mon Oct 24 17:53:33 +0000 2022,"RT @MrEwanMorrison: Dystopian China. Technology has run riot and naked humans haunt the wreckage, in the futuristic images of Chinese artis…"
1584604018814644225,Mon Oct 24 17:53:33 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584604018428764160,Mon Oct 24 17:53:33 +0000 2022,RT @ChinaEmbAddis: #WithEthiopia The 23rd batch of China medical team has worked in Tirunesh-Beijing Hospital for 8 months. They serve Ethi…
1584604018143244288,Mon Oct 24 17:53:33 +0000 2022,"@glacier_clear those are In Nobis flowers! they were originally from China, but were imported in the 1700s. while t… https://t.co/1SguORLCRc"
1584604017702760448,Mon Oct 24 17:53:32 +0000 2022,@Cpt_Naveen @KarthickSingh6 @sudhir_san16 @MayaRao @ksvenu247 @PravinBSharan @Kumar41130209 @NITINKML… https://t.co/utNmLL7z6Z
1584604011214229505,Mon Oct 24 17:53:31 +0000 2022,RT @lisaabramowicz1: “The Hong Kong market is seeing a panic selling moment.” https://t.co/fdw5daYbz6 https://t.co/Tv6Kuk8TdQ
1584604008617955329,Mon Oct 24 17:53:30 +0000 2022,RT @BradMossEsq: My guess is Russia or China
1584604008156917760,Mon Oct 24 17:53:30 +0000 2022,"RT @pugman520297631: @KrauseForIowa @biden @FrankenforIowa https://t.co/yzFNTL6soW
Why is China buying up US farmland?
https://t.co/M10SygG…"
1584604006126534656,Mon Oct 24 17:53:30 +0000 2022,"RT @badiucao: My cartoon on former leader Hu Jintao 's dismiss at the closing of China's congress today.

#China 
#HuJintao 
#XiJingping 
#…"
1584604002024443904,Mon Oct 24 17:53:29 +0000 2022,"RT @Bartuledq: Magic memory moment💎20.10.2019
@dimash_official Samaltau💥Silk Road International Film Festival🌟Fuzhou🌟China💥
#DimashIsMusic…"
1584604001852850178,Mon Oct 24 17:53:29 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584604000057495555,Mon Oct 24 17:53:28 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584603998065418240,Mon Oct 24 17:53:28 +0000 2022,"TPLF apologiest, their fake news 
Trying, to reverse time backward &amp; continue z war of insurrection agnst… https://t.co/Smoewtc9sB"
1584603996668715008,Mon Oct 24 17:53:27 +0000 2022,"RT @RnaudBertrand: Insane this is even considered 🤦

Again, this quote from Zbigniew Brzezinski in The Grand Chessboard comes to mind:

""Th…"
1584603995582386176,Mon Oct 24 17:53:27 +0000 2022,@willbeacoolguy @YAN7760 @petshopboys I don't want to talk to the running dogs of the Communist Party of China. Sin… https://t.co/lK4rrvN3qP
1584603993791430656,Mon Oct 24 17:53:27 +0000 2022,"RT @zhang_heqing: The Sky Mirror! 
#Yunnan, #China https://t.co/gUroHm1Okz"
1584603993330061312,Mon Oct 24 17:53:27 +0000 2022,"RT @BD_Africa: China loans to Kenya fall for first time in 20 years
https://t.co/LRaKCG5qLK https://t.co/LbHwmqKzCh"
1584603992616640513,Mon Oct 24 17:53:27 +0000 2022,"@torriangray ""malign influence schemes and alleged criminal activity"" by another country against the United States.… https://t.co/hqIhCScpfX"
1584603990037188608,Mon Oct 24 17:53:26 +0000 2022,"RT @CAgovernor: Since 2021, California created 16% of the nation's jobs -- more than any other state.

Among the five largest economies, Ca…"
1584603988263337985,Mon Oct 24 17:53:25 +0000 2022,"RT @Terror_Alarm: 🚨🇨🇳 Live update: Chinese President Xi promises to ""open #China door even wider to world"", in new era! https://t.co/YmZCkE…"
1584603984958197762,Mon Oct 24 17:53:25 +0000 2022,"@MaisonGladys @SueJonesSays Also heard on Radio 4 - vile commentary about China.
BBC has gone to hell!  Reporter &amp;… https://t.co/TMN3hlFK1h"
1584603984354234368,Mon Oct 24 17:53:25 +0000 2022,RT @SofiaHCBBG: There are bad days in China's markets and then there are days like today. The worst stock losses since 2008 and all-time lo…
1584603983317852162,Mon Oct 24 17:53:24 +0000 2022,@KellDA Its an espionage case involving China actor
1584603983200780289,Mon Oct 24 17:53:24 +0000 2022,"RT @GeologyTime: Great shape and color fluorite crystals 

Location: #6 mine Huanggangliang Chifeng Innermorgoli province China

Photo: Adu…"
1584603980558000128,Mon Oct 24 17:53:24 +0000 2022,@SethAbramson How do you know is China?
1584603980490948608,Mon Oct 24 17:53:24 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584603978125701122,Mon Oct 24 17:53:23 +0000 2022,"RT @MoutaiGlobal: Click! 📸
Photographs are collections of moments, witnessing how rich your life can be. So is #Moutai, a genuine companion…"
1584603976422420483,Mon Oct 24 17:53:23 +0000 2022,RT @globaltimesnews: China Southern Airlines said on Monday that it will resume international flights from Guangzhou to New York on Decembe…
1584603974329454592,Mon Oct 24 17:53:22 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584603971863613440,Mon Oct 24 17:53:22 +0000 2022,"RT @Blood_Lions: WHERE DO SOUTH AFRICA'S LIVE EXPORTED LIONS GO?

The top 5 countries importing live lions from South Africa are:
- China
-…"
1584603964435070976,Mon Oct 24 17:53:20 +0000 2022,"RT @shaneharris: If the unidentified company is indeed Hauwei, the US gov't will see this as important evidence that the company is closely…"
1584603963894435840,Mon Oct 24 17:53:20 +0000 2022,"RT @Mr_Derivatives: China -8% 
$SPY +1%

Divergence much?"
1584603962686443522,Mon Oct 24 17:53:19 +0000 2022,"RT @leadlagreport: China crashed and US stocks don’t care.

There number of things happening people are disregarding now is incredible."
1584603956583739393,Mon Oct 24 17:53:18 +0000 2022,RT @GordonGChang: Correction: Do not underestimate the audacity of the #CCP to produce obviously fake statistics. #China
1584603956293996544,Mon Oct 24 17:53:18 +0000 2022,"@The_Stoic_Joe @Citrini7 @ValueStockGeek Not a very stoic response, from you, sir :) Intel revenue billed from Chin… https://t.co/nZLsWsEZPK"
1584603955396415488,Mon Oct 24 17:53:18 +0000 2022,"RT @PressTV: In coordination with China, Iran and major Eurasian players, Russia is working to eventually decommission all those US-control…"
1584603953739988992,Mon Oct 24 17:53:17 +0000 2022,@UrbanKaoboy China's a house of cards.
1584603951705763840,Mon Oct 24 17:53:17 +0000 2022,"canada, mexico, most of europe (-pol/hung), japan, s korea: prefer biden 

gulf states, israel, india, hungary, pol… https://t.co/IHAsMePAi2"
1584603949184729088,Mon Oct 24 17:53:16 +0000 2022,"RT @EthJote: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what you…"
1584603947876364293,Mon Oct 24 17:53:16 +0000 2022,@JefeElJefe1 @coloradotravis Can you elaborate on that? China was the richest place in the world throughout most of… https://t.co/uxLBpnX03c
1584603946848428032,Mon Oct 24 17:53:16 +0000 2022,"RT @dimensiondemo: จดหมายพี่อี้เค้าศักดิ์สิทธิ์นะคะ
.
It's time to Say goodbye as an employee of SM. 
I will always be the Lay when my memb…"
1584603946639060993,Mon Oct 24 17:53:16 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584603944239894528,Mon Oct 24 17:53:15 +0000 2022,"RT @alexstubb: Xi Jinping’s China and the rise of the ‘global west’ via @FT
 https://t.co/QKnXjtHCSu"
1584603942092410880,Mon Oct 24 17:53:14 +0000 2022,"worth noting, my mom's side of the family doesn't look chinese. if you saw them it'd be hard to place them based on… https://t.co/9QF4dyzwy2"
1584603942042107909,Mon Oct 24 17:53:14 +0000 2022,"Third term elected in china and its #Markets  fell 
Third pm in two months markets raised in uk #stabilityissue🙃😅"
1584603941714599937,Mon Oct 24 17:53:14 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584603941475856384,Mon Oct 24 17:53:14 +0000 2022,"RT @BieberOnCharts: 📈| @justinbieber surpassed 47 million Chinese Yuan, becoming the best-selling male western digital artist in China of a…"
1584603941152559104,Mon Oct 24 17:53:14 +0000 2022,"RT @business: California's economy is poised to overtake Germany’s as the fourth largest in the world after the US, China and Japan (via @o…"
1584603940628598786,Mon Oct 24 17:53:14 +0000 2022,"RT @socialist_china: ""Why is it China and not another country that's carried out the most comprehensive poverty elimination in history? The…"
1584603940498571264,Mon Oct 24 17:53:14 +0000 2022,"RT @zei_squirrel: if this was done in cuba, iran, russia, china or some other Official Enemy nation you would never hear the end of it http…"
1584603938959286272,Mon Oct 24 17:53:14 +0000 2022,@POTUS Please fund the nasal vaccines that provide mucosal antibodies.  India and China already have this and we ar… https://t.co/2CEKmAIaX1
1584603935423070209,Mon Oct 24 17:53:13 +0000 2022,@esoryelsnya Communist fooker. Move to China.
1584603934873616385,Mon Oct 24 17:53:13 +0000 2022,"RT @latstetter: ""Pakistan's cooperation with China is the main source of contention in Pakistan-US relations. China is building infrastruct…"
1584603933237858304,Mon Oct 24 17:53:12 +0000 2022,"RT @BrookingsChina: Brookings scholars @suea_thornton, @dianafutweets, and @ryanl_hass are featured authors in the @Harvard_Press @Fairbank…"
1584603932047081472,Mon Oct 24 17:53:12 +0000 2022,"@TajinderBagga This person is so obsessed with firecrackers,
Looks like he himself imports crackers from China and sell it in India."
1584603932030296064,Mon Oct 24 17:53:12 +0000 2022,"RT @ThePaintedGrape: @TomCottonAR Ya’ll cheered when Trump pardoned felons, Tom. 

“That doesn’t mean he’s the winner. He’s just going to s…"
1584603931056947200,Mon Oct 24 17:53:12 +0000 2022,US-listed Chinese stocks plunge as Xi secures 3rd term a la MAO.                     One man rule now in China.
1584603930633248769,Mon Oct 24 17:53:12 +0000 2022,"Vintage 7 1/2"" Salad Plate, Johann Haviland Summer Rose Dishes, Summer Rose Pattern, Vintage China from 1970's… https://t.co/weTQOzniGJ"
1584603930415468544,Mon Oct 24 17:53:12 +0000 2022,"RT @TGTM_Official: There are reports that China is still supplying Russia with military supplies. They are proud to support Russia.

#TheGr…"
1584603929869922304,Mon Oct 24 17:53:12 +0000 2022,"@AlwaysArsenal17 @disclosetv China - Democrats

https://t.co/xWEZVKCyqY"
1584603924975099904,Mon Oct 24 17:53:10 +0000 2022,"RT @Brad_Setser: p.s. the counterpart trade data broadly maps to the customs data, after abstracting from the swing in the US v China data…"
1584603920537878528,Mon Oct 24 17:53:09 +0000 2022,"@AnonymousLeftie They've been a bit too cringe recently for my liking, Winston was a really good foreign affairs mi… https://t.co/dnXhHiLNaV"
1584603919300558848,Mon Oct 24 17:53:09 +0000 2022,"RT @BharadwajAgain: Of course, this is not to say that Chinese have no contribution to Gunpowder technology. They improvised it &amp; made inno…"
1584603918662672385,Mon Oct 24 17:53:09 +0000 2022,"RT @business: California's economy is poised to overtake Germany’s as the fourth largest in the world after the US, China and Japan (via @o…"
1584603917584736256,Mon Oct 24 17:53:09 +0000 2022,"RT @truthsearch1957: A War Between The United States And China Over Taiwan Might Be Coming 
https://t.co/awqlnVG6aO"
1584603917060800512,Mon Oct 24 17:53:09 +0000 2022,"RT @GordonGChang: The risk of total loss of investment in #Chinese equities has always existed. #WallStreet, however, chose to ignore it. I…"
1584603912187047939,Mon Oct 24 17:53:07 +0000 2022,"RT @davidsheen: Dozens of Israeli teens lynch another teen in front of his girlfriend, shouting “CHINA! CHINA!” as they kicked, stoned and…"
1584603911129862145,Mon Oct 24 17:53:07 +0000 2022,Tesla Price Cuts in China Can ‘Stimulate Demand’ Says RBC Capital https://t.co/1samG4m4Ku
1584603910559236096,Mon Oct 24 17:53:07 +0000 2022,RT @Reuters: Analysis: Xi's next premier faces tough task reviving Chinese economy https://t.co/wcOPogqQp4 https://t.co/p9Y3Rpir4j
1584603909972426753,Mon Oct 24 17:53:07 +0000 2022,"RT @shanvav: New: The US is accusing 2 suspected Chinese intelligence officers of working to obstruct a criminal probe of a ""global telecom…"
1584603906617012224,Mon Oct 24 17:53:06 +0000 2022,"RT @freshjiva: @garyblack00 Gary, I strongly believe earnings sourced from China are being discounted at a much higher cost of capital vs e…"
1584603906558296069,Mon Oct 24 17:53:06 +0000 2022,RT @GualJeganu: Russia-China remind Gabon-Kenya-Ghana who is really in charge. So much for African Solutions to African Problems. 🙄 #UNSC #…
1584603906352766976,Mon Oct 24 17:53:06 +0000 2022,"China and US Govt Employee using #BTC 🚀 🚀 🚀 

I don’t know why $61k of BTC is newsworthy… https://t.co/oPsjgQBpDS"
1584603904553398273,Mon Oct 24 17:53:06 +0000 2022,#Toyota to make EVs with batteries from #BYD in China https://t.co/3oWe6gxjxq
1584603901701287936,Mon Oct 24 17:53:05 +0000 2022,RT @AMFChina: In  China we saw some reforms in the early 1980s; a political winter throughout the early 1990s following the crackdown on th…
1584603901390901248,Mon Oct 24 17:53:05 +0000 2022,RT @Resist_05: Klaus Schwab says the word won’t be run by superpowers such as the US/China… it will be run by WEF stakeholders such as Blac…
1584603898052227073,Mon Oct 24 17:53:04 +0000 2022,"@preterniadotcom Yeah sure it did, right from China Hong Kong"
1584603896395501568,Mon Oct 24 17:53:04 +0000 2022,"RT @mhmck: Much of German civil society wants to send tanks to Ukraine. Chancellor Scholz blocks it.

Government institutions in Germany an…"
1584603895321350149,Mon Oct 24 17:53:03 +0000 2022,"#Xi#thirdterm  ""China might begin to function as if armed conflict is inevitable."" @ForeignAffairs"
1584603895291994112,Mon Oct 24 17:53:03 +0000 2022,RT @SofiaHCBBG: There are bad days in China's markets and then there are days like today. The worst stock losses since 2008 and all-time lo…
