id,created_at,full_text
1591083175098580996,Fri Nov 11 14:59:24 +0000 2022,@cypressoaks The giveaway scam worked on gullible Gen z and millenials .Joebama Hiden knew he would give nothing away unless some of it went in his pocket like Hunter Hidens shady china Russian and Ukraine deals did..
1591083171332128768,Fri Nov 11 14:59:23 +0000 2022,@jp_jordan Wuthering Heights by China Drum.
1591083166781276160,Fri Nov 11 14:59:22 +0000 2022,"China has supplied a lot of weaponry to the Bangladesh Navy, but now, intelligence reports suggest, Dhaka is having problems using them.
https://t.co/omzvRLjeIq"
1591083164939665408,Fri Nov 11 14:59:22 +0000 2022,"@CovertGoat @Kamohelo_Moloii @richimedhurst So we're moving the goalpost from ""China can't produce/supply semiconductors and high tech"" to ""There aren't EUV machines in China""? You realise this is categorically wrong too right? All the companies I mentioned have foundries in produce semiconductors in Chinese territory"
1591083159260893186,Fri Nov 11 14:59:20 +0000 2022,@Unitigershop More cheap shit from China to litter the oceans. Great!
1591083158577217542,Fri Nov 11 14:59:20 +0000 2022,"Sino-Russian relations are 'rock solid' 💯

#china #china_taiwan #chinanews #russia #russiaukrainewar #russiaukraine #russianarmy #russianforeignministry #russiawar https://t.co/Q26H3dXnd6"
1591083156630695936,Fri Nov 11 14:59:20 +0000 2022,"#StudyAbroad with #ICEC, to explore your career opportunities &amp; become a successful professional.

Details &amp; Info👉🌎https://t.co/WYfPIMBxfd, 📞 051-2166035, 0313 0515838
#exchangeprogram #careeropportunity #academia #medical #international #exposure #pakistan #china #IMDC https://t.co/TduCeYGw73"
1591083147126398976,Fri Nov 11 14:59:17 +0000 2022,China supports central SOEs to issue tech innovation bonds #Innovation via https://t.co/u14WxBfOJg https://t.co/7sEfaWOP2E
1591083145293889541,Fri Nov 11 14:59:17 +0000 2022,@hausfath @benshapiro @gcarbonproject @PFriedling @CarbonBrief China is 29% of this number and will continue to rise. https://t.co/vE1fLlyb71
1591083139819982849,Fri Nov 11 14:59:16 +0000 2022,Will China Automotive Engineering Research Institute Co Ltd Deliver Long-Term Returns? $601965 https://t.co/28Vn0IW9sb
1591083134137020419,Fri Nov 11 14:59:14 +0000 2022,@DeItaone Problems in China? https://t.co/sDHJ936mt8
1591083131754680321,Fri Nov 11 14:59:14 +0000 2022,"@ivery5000 China has peaked, Russia is retreating, and Trump is done. There's hope, people."
1591083124855013376,Fri Nov 11 14:59:12 +0000 2022,@MCU_Direct The last MCU movie released in China was Endgame so this isn’t a big surprise. It’s China. It’s the CCP. No one cares!
1591083118899138561,Fri Nov 11 14:59:11 +0000 2022,"@DarthDefender @RWApodcast Washing machine propaganda makes no sense. As a Chinese I don't particularly hate Ukraine or love Russia. But since America is trying to hinder the development of its major competitors like China &amp; Russia by dragging them into proxy wars, my stance has to be against it &amp; its dogs"
1591083114356703232,Fri Nov 11 14:59:10 +0000 2022,"Dalian and Singapore iron ore futures pulled back after seven-session rally as top steel producer China battled a rebound in COVID-19 infections, prompting traders to lock in profits.
https://t.co/LxnCiGRmBl"
1591083111248728066,Fri Nov 11 14:59:09 +0000 2022,@SenTedCruz Go after China Mitch and get him out of leadership
1591083108627283970,Fri Nov 11 14:59:08 +0000 2022,"@DefSue3 Loves his carhartt, to bad its all made China . Has not been made in America in long time,"
1591083103044632577,Fri Nov 11 14:59:07 +0000 2022,#German business leaders warn against leaving #China https://t.co/cHVUuNRlPF
1591083099466915840,Fri Nov 11 14:59:06 +0000 2022,@tedcruz Could you explain to us what Herschel meant when he said our clean air is going to China and coming back here dirty and we have to start over cleaning the air??
1591083082597400576,Fri Nov 11 14:59:02 +0000 2022,"TESLA PLAN REFLECTS PRICE-GAP BETWEEN U.S. RETAIL PRICES, CHINA PRODUCTION COSTS- SOURCES

TESLA STUDYING WHETHER CHINA-MADE COMPONENTS ARE COMPLIANT WITH NORTH AMERICAN STANDARDS - SOURCES

TESLA COULD START CHINA EXPORTS TO UNITED STATES, CANADA IN 2023-SOURCES"
1591083082530312196,Fri Nov 11 14:59:02 +0000 2022,Hope you two can come to China Mainland😍😍😍 https://t.co/SH3LlSR0lj
1591083080504463367,Fri Nov 11 14:59:01 +0000 2022,"@DisneyTory @CTVNews Yes, China in particular. I think the West's strong stand on Ukraine is freaking them out a bit. Hanging tough is key. I only hope that we continue in our resolve."
1591083066902315009,Fri Nov 11 14:58:58 +0000 2022,Apple curbs AirDrop file sharing on devices in China | CNN Business https://t.co/kk99VTAVqY
1591083060145319936,Fri Nov 11 14:58:57 +0000 2022,@AmitAryaMD Move to China!
1591083059268714508,Fri Nov 11 14:58:56 +0000 2022,"China on Friday released a circular on further optimizing the #COVID-19 response, announcing 20 prevention and control #measures."
1591083051924467712,Fri Nov 11 14:58:55 +0000 2022,"@MCU_Direct Was that one 2 second scene worth the millions? Also, idk if China would've liked this film tbh"
1591083050024042497,Fri Nov 11 14:58:54 +0000 2022,"@McFlick5150 The first two Once Upon a Time in China films are two of the greatest kung fu films ever made.
The Detective Dee films are loads of fun too."
1591083040994123777,Fri Nov 11 14:58:52 +0000 2022,US is seeking closer ties with india as tensions are building with china and russia.
1591083040666632192,Fri Nov 11 14:58:52 +0000 2022,@MCU_Direct Good let’s move away from China we DON’T need them
1591083029694664704,Fri Nov 11 14:58:49 +0000 2022,"@WyonaLendo I thought that kind of regulatory governance was dangerously akin to Communism. But for national elections, I now believe it makes sense. My wife is from China; I’ve been there many times. The provinces set regional laws on covid, elections, etc. They have no national elections."
1591083017996767232,Fri Nov 11 14:58:47 +0000 2022,"And only months ago met with Maduro in Venezuela to sign a 20 year cooperation agreement in an effort to circumvent US imposed sanctions. 
Iran, Russia, and China are aligning themselves to undermine the West, When will the Biden Administration act on the issue of Iran?"
