id,created_at,full_text
1590637563253231616,Thu Nov 10 09:28:42 +0000 2022,"@htTweets China itself is counterfeit country....

Ha ha haaa..."
1590637541199212544,Thu Nov 10 09:28:37 +0000 2022,"@Aikohzack @rayrealest @onziofficial @AreaboyzWstn With your small eyes 😑 like Chinese 😊😁
We'll send u back to China 😆"
1590637540700491776,Thu Nov 10 09:28:36 +0000 2022,@AmSheiTheDragon @TerryCa50943758 @AbbyJohnson You're argument is like how in China boys were more valued to girls. So girl babies were killed bc they weren't allowed to have more than 3 kids. You people are fighting to end human life.
1590637535927341057,Thu Nov 10 09:28:35 +0000 2022,China shows world a peaceful economy growth no invade others with war like G7 did .and China shows the world people can unite together to manage capitalists not being dominated by capitalists https://t.co/F3cJMyPD2v
1590637514020487168,Thu Nov 10 09:28:30 +0000 2022,@AlfonsoDaman @undeewoodee @GaryTur33849041 @BBCNews Different situations in every country. Much more extreme lockdowns in China and new Zealand didn't really help and lockdowns are responsible for the mess we are in now and many more excess deaths
1590637484245123073,Thu Nov 10 09:28:23 +0000 2022,"China ‘increasingly disruptive global power’, says Canadian foreign minister Mélanie Joly – The Guardian https://t.co/SLSXeyeJoa"
1590637475407761408,Thu Nov 10 09:28:21 +0000 2022,@LBC has anyone asked @HertsPolice on for their reasoning of arresting journalists? Are we in the Middle East or China here? https://t.co/LW1UIdWn5a
1590637466918465536,Thu Nov 10 09:28:19 +0000 2022,"@drshamamohd @rajnathsingh It’s a shame you don’t know facts😧
China annexed Indian territories during Congress rule since the time 1962 j.l.Nehru was pmofindia!
Congress made Himalayan blunders by ceding Land to China😧⬇️
Worst is UPA not building border defences intentionally! ➡️ 2"
1590637429052301315,Thu Nov 10 09:28:10 +0000 2022,"@xianritchie @Hawgwilde @MacrossMX @cssaval @Saltlick628 @ReverendWarnock 14 countries have less inflation then the US. China is at 2%. South Africa is 7.5. United Kingdom 10.1% ? Jesus Christ, that's crazy for UK. Maybe these countries with high inflation need to stop sending so much of their money abroad. Take care of your own folks."
1590637423754563584,Thu Nov 10 09:28:09 +0000 2022,did you hear China seeks comments on revised draft cross-border processing guidelines
1590637416498761729,Thu Nov 10 09:28:07 +0000 2022,The U.S. and China Lead The Space Race 2.0 https://t.co/xmGTv0GmsQ
1590637401701253120,Thu Nov 10 09:28:03 +0000 2022,The US-China climate deal was a rare bright spot in an otherwise thorny relationship. Should it be mended? https://t.co/wJemb4GY2e via @CNN https://t.co/MYaFTDgIf8
1590637401453768704,Thu Nov 10 09:28:03 +0000 2022,Oil edges lower on China demand pressures; market awaits U.S. inflation data https://t.co/eme8vpUb2z
1590637392746418180,Thu Nov 10 09:28:01 +0000 2022,"Canada top envoy labels China ‘increasingly disruptive’ force, Beijing responds | World News https://t.co/LOZNOFscVV https://t.co/kAAG2DFU7x"
1590637391944949760,Thu Nov 10 09:28:01 +0000 2022,"@KimDotcom So I know China, Russia, India, South Africa, Brazil?, Iran, Argentina, Venezuela, Syria, Saudi Arabia &amp; Turkey, but who else? Uganda? Nigeria? UAE? Qatar?"
1590637388665327616,Thu Nov 10 09:28:00 +0000 2022,"@NeilWootton @RedemptionBroon @DPJHodges Would you like to be in China where they’re still terrorising their population and stifling their economy with their “Zero Covid Policy”? I was also in support of the lockdown, but the politicians followed the advice they were given."
1590637369278857216,Thu Nov 10 09:27:56 +0000 2022,"German business leaders warn against pulling out of China: A group of top German business executives is warning against withdrawing from China, while acknowledging that it’s right for Germany to redefine its relationship with Beijing https://t.co/dLSRdgh8Iz https://t.co/zVEtGl8zM4"
1590637366481649664,Thu Nov 10 09:27:55 +0000 2022,@JuliaHB1 Exactly. That's why China's emissions are so high. It's where we get everything made
1590637365118193666,Thu Nov 10 09:27:55 +0000 2022,"@DannyWright82 It’s ignorant, but I respect a fair response. Here we go…

a) China’s per capita emissions (a fairer metric) are much lower than most of the western world

b) China’s historic per capita emissions (the fairest metric) is even lower

c) China is the world’s biggest exporter

1/x"
1590637363977367553,Thu Nov 10 09:27:54 +0000 2022,"New Zealand columnist Andy Boreham visits his favorite ""Taste New Zealand"" exhibit at the #CIIE to see what new products from his hometown are in #China this year. He also takes us to visit technology and automobile exhibitions. #CIIE2022 [Video/CGTN] @NZinShanghai @ChinaEmbInNZ https://t.co/h73YbsVK3a"
1590637360378949632,Thu Nov 10 09:27:53 +0000 2022,"China is channeling Black Mirror, showcasing a robot dog that can be launched by drone and is armed with a machine rifle

Read here- https://t.co/tHmig8gga7

#china #blackmirror #robotdog #machinerifle #trendingnews #foreignnews #technews #latestnews #chinanews #sommarketer"
1590637360202809345,Thu Nov 10 09:27:53 +0000 2022,"""Hand-over rice noodles"" originated from Longchuan County, Dehong Prefecture, China. It is a local characteristic food in Dehong! #DatingChongzuo #FoodSpotting @ChinaChongzuo https://t.co/LHBU82CBQL"
1590637356469858305,Thu Nov 10 09:27:53 +0000 2022,#Job: #ESLTeachers Luoyang International - #Luoyang. Salary  17000 CNY to 25000 CNY Monthly   Housing  Please contact us for details   Contract type  Ful... https://t.co/QE1VcecCXg
1590637354359758848,Thu Nov 10 09:27:52 +0000 2022,Apple Limits AirDrop in China After It Was Used to Spread Protest Messages https://t.co/x7Ilq5AcFu https://t.co/7neNdsZ5oE
1590637354263662592,Thu Nov 10 09:27:52 +0000 2022,#Job: #ESLTeachers Xian International - #Xiвan. Salary  17000 CNY to 25000 CNY MonthlyHousing  Please contact us for detailsContract type  Full time... https://t.co/YE8K9YbNFm
1590637351931645952,Thu Nov 10 09:27:51 +0000 2022,#Job: #ESLTeachers Tianjin International - #Tianjin. Salary  17000 CNY to 25000 CNY MonthlyHousing  Please contact us for detailsContract type  Full time... https://t.co/3RM5ehhUBm
1590637351050829824,Thu Nov 10 09:27:51 +0000 2022,"Red is the color of the day. 
Credit:ZENiN hanfu 
Model:Mia 
#HanfuFromChina
#ChinaHanfu
#ChineseHanfu
#TangDynasty
#China
#traditionllook
#hanfu
#hanfugirl
#traditional
#chinesegirl
#ChineseCulture
#chinesestyle
#ChineseTraditionalClothing
#HanfuHistory
#中国伝統衣装 https://t.co/wIhZNAh5dz"
1590637350064791552,Thu Nov 10 09:27:51 +0000 2022,#Job: #ESLTeachersJinan International - #Jinan. Salary  17000 CNY to 25000 CNY Monthly   Housing  Please contact us for details   Contract type  Ful... https://t.co/YbDacl9hZO
1590637324177911808,Thu Nov 10 09:27:45 +0000 2022,"“Kim is indisputably right about one thing. Russia and China are seeking a new world system to replace the U.S.-led “rules-based order,” as Biden calls it. Ukraine is the main front where that battle is being waged, but it isn’t the only one.” https://t.co/AjyZkBEbq6"
1590637323364233216,Thu Nov 10 09:27:45 +0000 2022,@DannyWright82 @JustStop_Oil You want climate activists to take a long haul flight to China to protest about the UK government's new oil licensing?
1590637277667287042,Thu Nov 10 09:27:34 +0000 2022,There are only 2 man-made structures that can be seen from space : the great Wall of China and pandyas balls
1590637276958461952,Thu Nov 10 09:27:34 +0000 2022,"[Must Read] Newest Business Member On https://t.co/AWWXGCmYfh 
Secured link to Business Profile - https://t.co/mWZPIr4r8k

#1 Digital Marketing Platform to Grow Your Business and Dominate Your Competition!

#businessdirectory #citationdirectory #businesslistings #seo #leads"
1590637264140660737,Thu Nov 10 09:27:31 +0000 2022,"Oh excellent, excellent, the Sun is getting anal swabs at the end of every day as well as brain scrapes first thing in the morning, China-time… https://t.co/BRT7xzKF0C"
1590637232800804866,Thu Nov 10 09:27:23 +0000 2022,November 10th with the help of foreign actors most note able WEF &amp; China  the Trudeau cult with help from state run media like CBC and CTV has turned the Great Nation of Canada into a Third world country #TrudeauDestroyingCanada #TrudeauCorruption #TrudeauMustGo
1590637231043416064,Thu Nov 10 09:27:23 +0000 2022,"@pierstech @jacqdeguernsey Why can’t he find a wife in his own country? The reason why he goes to Asia is because the women there treat him better. So while he shits on China on a daily basis, it’s that very system he decries which gave him a loyal wife. This is Confucianism at play."
1590637230212935680,Thu Nov 10 09:27:22 +0000 2022,"😮‍💨 The racist case started again.... Beijing Restaurant does not accept Japanese, Filipino and Vietnamese guests. It's even insulting to call us ""dogs"". I am sooooo disappointed when China treated very badly to my and friends country."
1590637223627870211,Thu Nov 10 09:27:21 +0000 2022,"China, North Korea, Russia and now the UK https://t.co/ulg75zuoDo"
1590637211539865601,Thu Nov 10 09:27:18 +0000 2022,"Polymeric Sand Market 2022
Techniseal launched polymeric sand in 1999, and it has transformed the construction of interlocking concrete pavers.

Read More: -https://t.co/hrRfPKM71b

#Trending #news #research #marketing #USA #Europe #Twitter #China https://t.co/xOCkWA67Ev"
1590637208356392961,Thu Nov 10 09:27:17 +0000 2022,Nu op KINK Classics: China Crisis - Wishful Thinking
1590637205202300928,Thu Nov 10 09:27:16 +0000 2022,"#Zhongshan, South China’s #Guangdong province is quietly getting more colorful in the late autumn. Let's get out and enjoy the beautiful natural scenery away from the busy downtown area! #SeeInZhongshan [📸/zsnews] https://t.co/yAdlc5FDbg"
1590637203092537345,Thu Nov 10 09:27:16 +0000 2022,@adityavnayak Not whole world neither China nor North Korea has such issue (not Even Saudi &amp; Emirati Arabia)
1590637192233177088,Thu Nov 10 09:27:13 +0000 2022,@HumanRights112 @nickmangwana UK makes its own telecoms systems for security reasons. China and India only make certain components like circuit boards but are tested in the UK to minimise compromise. Coding and all other sensitive applications are done in the UK.
1590637188789567493,Thu Nov 10 09:27:13 +0000 2022,"'Horseshoe Temples' Gansu, China. Photo: Eric Sieidner https://t.co/NWb9qazBQE"
1590637175770841089,Thu Nov 10 09:27:09 +0000 2022,"#HQD Sharing🌈 ""X-RAY""
💨 3000puffs 
🔍We are looking for agent/ buyer/ wholesaler/ distributor
⭕️5 Original Manufacture located in Shenzhen China
🔺Low MOQ
📲 TEL/ WhatsApp/Wechat: +8618928491015
#vape #disposablevape #hqdvape #Cuvie https://t.co/JZSSTCfVBO"
1590637172964569088,Thu Nov 10 09:27:09 +0000 2022,"@ReverendWarnock After your Steel night repeet is over the Governor Kempt the Round up charges are here. 
See 18 USC Section 2385 &amp; 2384.
Trading with the UN And China 1917 Act. Were is Bill Gates. Gassed 82% Now 96% Can't wait. What? Can't Ask about the Steel. 
Come get me."
