id,created_at,full_text
1589811122563317760,Tue Nov 08 02:44:43 +0000 2022,"The world’s most (and least) powerful passports:

1. Japan 🇯🇵
2. Singapore 🇸🇬
2. South Korea 🇰🇷
3. Germany 🇩🇪 
3. Spain 🇪🇸
4. Finland 🇫🇮
4. Italy 🇮🇹
4. Luxembourg 🇱🇺 
5. Austria 🇦🇹
7. USA 🇺🇸
50. Russia 🇷🇺
54. Turkey 🇹🇷
69. China 🇨🇳
87. India 🇮🇳
102. Iran 🇮🇷
112. Afghanistan 🇦🇫"
1589811114241839104,Tue Nov 08 02:44:41 +0000 2022,"@thinking_panda This! The problems we have in the world aren’t the people, it’s the governments. People won’t like to hear this opinion but I think Taiwan is being used as a pawn in a trade war against China. I think the government in Taiwan is taking advantage of this to gain support and…."
1589811105408634880,Tue Nov 08 02:44:39 +0000 2022,Coal is the cheapest and the most reliable power source in Australia! Australia is supplying China with hundreds of thousands tonnes of coal. Albanese is the dumbest PM ever! https://t.co/yZuMLTqJJf https://t.co/7qLllKurqp
1589811104431341568,Tue Nov 08 02:44:39 +0000 2022,"@MichaelTanuvasa I'm voting to stand up to Ruzzia and China. (I know, all you commie bots are going to lose your minds) https://t.co/6tYCtiiW1T"
1589811097195802624,Tue Nov 08 02:44:37 +0000 2022,@ambkcsingh @elonmusk @Twitter The local laws have to be complied with by every company in China – for that matter in any country.
1589811084663222272,Tue Nov 08 02:44:34 +0000 2022,"@qukety @WehliyeMohamed Read to understand,  not to respond. 
I said it will expose them ,meaning they won't be favourites in offering loans.
They will scare other nations. 
You think China is the only country with capacity to build roads?
Then you are the proble6."
1589811074014273538,Tue Nov 08 02:44:31 +0000 2022,"@MuseumsChina I highly appreciate patriotic discipline and extremely pointed focused futuristic progressive vision &amp; mission of China developing / progressing quite rapidly silently aptly in catching up with high speed space age ..

A key core requisite for any nation to grow against all odds. https://t.co/EHZzU6W7pT"
1589811071644155909,Tue Nov 08 02:44:31 +0000 2022,"Even as stocks of the iPhone 14 Pro remain constrained, #Apple is said to be trimming iPhone 14 orders by up to 3 million.The scarcity of the iPhone 14 Pro, and #how production is particularly affected by the current China COVID lockdown, has ... https://t.co/7sHRvp8zs1"
1589811067898986496,Tue Nov 08 02:44:30 +0000 2022,"🇨🇳 #China

Recent study about China’s perception in the world from the University of Cambridge 😉 The probability that the US Empire’s mainstream media will report on this study is 0%, because of « China threat » of course !

🥭 @mangopress https://t.co/ngZqhkCqY6"
1589811060420513793,Tue Nov 08 02:44:28 +0000 2022,"China could have already sold all their US Treasuries by pledging them as collateral against loans for their one belt one road initiative.

This would bypass the Fedwire and the US is none the wiser.

US Treasury can't freeze those funds."
1589811057094447105,Tue Nov 08 02:44:27 +0000 2022,@brown12008 Apparently China have also asked for reparations
1589811050115104771,Tue Nov 08 02:44:26 +0000 2022,"#Netanyahu is back as PM of #Israel. #RishiSunakPM changed his mind regarding #Jerusalem as capital of #Israel. 

#NaturalGas drilling has started in #Karish

US headed towards a #DieselShortage ?

#Russia and #grain...

#China, #Wuhan &amp; #covid camps...

https://t.co/i07Mvd8CHo https://t.co/FSNY1xQRjb"
1589811037150547968,Tue Nov 08 02:44:23 +0000 2022,"@BHARATIYASEEKER Why are you alluding to some rumors?

Do you know about the views of the Tibetean Nobility on Hinduism?

What happened in Sikkim? 

China was right to take action according to its interests. This is the official view too."
1589811037062434816,Tue Nov 08 02:44:23 +0000 2022,"@ProfMJCleveland @elonmusk @jack They worked with our government to crush dissent.
They silenced millions, they literally swung a Presidential election, this is not okay this is more dangerous than anything Russia or China have ever done."
1589811033073324032,Tue Nov 08 02:44:22 +0000 2022,"China taking ‘aggressive’ steps to gut Canada’s democracy, warns Trudeau https://t.co/Xu0ajrp9hJ"
1589811006947340288,Tue Nov 08 02:44:15 +0000 2022,"@Peter_R_101 @Luigi90Rinaldi @Reuters That was used to. I also completed my Master in US 2021. You have bigger problems than China. Race, religion, wealth gap, debt etc. 
Expert in SME doesn't mean you understand manufacturing in different countries. ""SME"" is not very technical. It's normal to copy back and forth."
1589811005374226432,Tue Nov 08 02:44:15 +0000 2022,China Stock Rally Pauses As Covid Cases Surge Most Since April - BBG https://t.co/rop70xzUfY
1589811004074229760,Tue Nov 08 02:44:15 +0000 2022,Perhaps your business dealings in China and Russia? Maybe the fact you and you’re son used your VP office for financial gain? https://t.co/fVHJQQMUeO
1589811002241355776,Tue Nov 08 02:44:14 +0000 2022,@disclosetv Why are we selling our reserves to CHINA?
