id,created_at,full_text
1588691377080057856,Sat Nov 05 00:35:15 +0000 2022,"@POTUS And American troops, to Ukraine"
1588691367395745792,Sat Nov 05 00:35:13 +0000 2022,@suspense714 @Tariq_Shabazz_ How many billions have we given to Ukraine this year?…
1588691357123870720,Sat Nov 05 00:35:10 +0000 2022,"@mtaibbi there will be another byline about Ukraine or the ISMs tomorrow.  It will all be forgotten, to our detriment."
1588691346650370049,Sat Nov 05 00:35:08 +0000 2022,"@SethWEmerson Agree, but in regards to Ukraine, I think it’s helped them immensely. @IAPonomarenko has brought the Russian invasion home to the Wetern World in a way the press never could. At least to me."
1588691335330279424,Sat Nov 05 00:35:05 +0000 2022,"#Germany (with economy &amp; industries crashing) is forced again to act as an occupied US vassal state &amp; accept more military bases for the ill-fated war US provoked in #Ukraine, whether in #Berlin's interest or not.

#Scholz is a coward selling his country out to #Anglo interests. https://t.co/APGimbCq7w https://t.co/DZ9mH7vhyD"
1588691331219886080,Sat Nov 05 00:35:04 +0000 2022,"@RepSwalwell Could have solved world hunger, but you know, Ukraine."
1588691325935054848,Sat Nov 05 00:35:03 +0000 2022,@HillaryClinton NO Hillary...no more fucking money sent to Ukraine. (Money laundering operation) No more free cell phones for those of working age who have been unemployed for more than a year. There's a few more things I can come up with while I'm at it. Bunch of money grubbing pedophiles... 🖕
1588691323892412417,Sat Nov 05 00:35:02 +0000 2022,Rep. Greene Vows Gop Will End Defense Aid For Ukraine https://t.co/cJNQCSOeLS #news #riskmap
1588691321929498625,Sat Nov 05 00:35:02 +0000 2022,"@AlfioStef @catturd2 It's funny how the Ukraine flag has become the Twitter symbol for ""I'm am idiot"""
1588691317072498688,Sat Nov 05 00:35:01 +0000 2022,"@alexzfinley #grateful #gratitude #thankyou for #speakingup, sharing. 

#sendinglove, thoughts, #prayers
🇺🇦
❤️🙏🏻🕊
#StandwithUkraine 🇺🇦
#PrayingforPeace true, #peace with the full #Ukraine, 
#PrayingforUkraine
#PrayingforRussia 
#Prayingfortheworld 🌎🌍🌏🇺🇦❤️🙏🏻🕊"
1588691313830301696,Sat Nov 05 00:35:00 +0000 2022,"@t_squee @sir_Evie @JoohnChoe If you watch Ukraine TV, Russian TV, you will see the cultures are similar. Can you tell if a person is Indian or Pakistani? Like that."
1588691312060301312,Sat Nov 05 00:34:59 +0000 2022,"$120B to Ukraine, but people freezing to death living under freeways https://t.co/UO8A5rr53z"
1588691308872597504,Sat Nov 05 00:34:59 +0000 2022,We have 54 used Cat 3516 Generators All in Good Working condition. Would be Ideal for temp power in Ukraine  Save DA Money. Pls send Message to cat657g@gmail.com
1588691307605938176,Sat Nov 05 00:34:58 +0000 2022,"Ukraine propaganda has two modes: (1) 'hahaha, we're killing so many Russians, HIMAR go Boom, based, based, die vatnik!' and (2) 'Russians are killing us, the inhuman orcs, oh the humanity!' Now that they're losing they're shifting back into crocodile tears and moral blackmail."
1588691305122893824,Sat Nov 05 00:34:58 +0000 2022,"“Addendum

It's important to understand that #Russia always has a flip side, for all these state lunatics, there are liberal thinkers and the believers in the idea of a free Russia. Even Ivan the Terrible had opposition from various sides of the story.”

@polidemitolog #Ukraine"
1588691300614049792,Sat Nov 05 00:34:57 +0000 2022,The Pentagon has announced it will be funding tanks sent to Ukraine for the first time as part of a $400 million military assistance package. (The Hill https://t.co/eaHYNKMK6O
1588691299779371008,Sat Nov 05 00:34:56 +0000 2022,@M_Adeel28 @Quicktake @MadisKabash i agree Russia's invasion of ukraine is just as horrific as the iraq war
1588691288169369601,Sat Nov 05 00:34:54 +0000 2022,"Russian soldiers enter Kherson homes, dig in for urban war (from @AP) https://t.co/Im7Zbcfb27"
1588691287833808898,Sat Nov 05 00:34:54 +0000 2022,UK spies building secret ‘terror army’ in Ukraine – Grayzone https://t.co/qodxCOFydz
1588691277465681920,Sat Nov 05 00:34:51 +0000 2022,❤️❤️❤️ A soldier from #Bashkiria (a republic within Russian federation) fighting in the Russian army is demonstrating traditional tribal martial skills! About Bashkiria https://t.co/JuwY0jLzlk #UkraineWar #UkraineNazis #Russia Ukraine war #Zelensky  🇺🇦🐷🇺🇦🐷&gt;&gt; 🇺🇦🥓🇺🇦🥓 https://t.co/U0ehsp6Jxy
1588691245320515584,Sat Nov 05 00:34:43 +0000 2022,"Let's start with Ukraine quick pro quo and work through the laptop and the Tony Bobulinski stuff . Mostly misconduct while in office. Special Prosecutor is in order.
The shoe may be on the other foot soon ! https://t.co/jXomWQIUN0"
1588691242266685440,Sat Nov 05 00:34:43 +0000 2022,"RESISTANCE BEGINS: On 25 OCT the Anarcho-Communist Combat Organization (БОАК/BOAK) claimed to have sabotaged the RU railway outside of Bryansk, near the border with Ukraine.  The effort was audacious, but the charge placement was amateurish.   https://t.co/tQVDEhVR9x https://t.co/hNVECH2cpk"
1588691240216047617,Sat Nov 05 00:34:42 +0000 2022,"@TimRunsHisMouth I want to see a heat map of the money flow that's ""going to Ukraine."""
1588691234574303232,Sat Nov 05 00:34:41 +0000 2022,@SPBMcKenna I'd help Ukraine
1588691230044868609,Sat Nov 05 00:34:40 +0000 2022,@fre_ii1 You will get sent to ukraine…
1588691220066623488,Sat Nov 05 00:34:37 +0000 2022,"@TriggeredVet @leslibless WRONG&gt; DOD IG &amp; Treasury now auditing regularly. UKR uses transparent Logfas NATO acct system. NATO members check: No diversion of money. “Prominent Ukr anti-corruption campaigners say no signs that their armed forces are misusing Western mil supplies."" https://t.co/Inoi1iCDBJ https://t.co/PjiaE9sfhp"
1588691212927897600,Sat Nov 05 00:34:36 +0000 2022,@Adobe is still doing business with Russia and Belarus when American men are dying protecting Europe and freedom! RIP hero. https://t.co/Ab9r4b6bPF
1588691196817571841,Sat Nov 05 00:34:32 +0000 2022,"Ukraine suffered a comms outage when 1,300 SpaceX satellite units went offline over funding issues https://t.co/W4rMhiKnuP"
1588691196104540162,Sat Nov 05 00:34:32 +0000 2022,#Bitcoin is legalized in Ukraine 🤘#btc #Blockchain #CryptoNews #bitcoinnews #Crypto #Cryptos #NFTs #CryptocurrencyNews
1588691195542528000,Sat Nov 05 00:34:32 +0000 2022,"Ukraine War: Dramatic drone footage shows Russian convoy 'ambush'
#Canada #Germany #UnitedStates #Kherson #Ukraine
https://t.co/JVilm4ATP3"
1588691180384292864,Sat Nov 05 00:34:28 +0000 2022,@EatsGoats Brave russian liberator in Ukraine😁 https://t.co/6CNXnq02xM
1588691178278772736,Sat Nov 05 00:34:28 +0000 2022,"@SemenovaKA @pepeseivert @KyivIndependent While I'm 100% behind Ukraine (and I DO put my money where my mouth is) I have some sympathy for the satellite operator. Satellites are incredibly expensive to put into space. Servicing their ""mortgage"" is critical. Anyone asking Raytheon or General Dynamics for freebies?"
1588691176370372612,Sat Nov 05 00:34:27 +0000 2022,@RepSwalwell Over us funding Ukraine too
1588691168287920130,Sat Nov 05 00:34:25 +0000 2022,"HIMARS deliver at least 8 more strikes on the Antonovsky bridge across the Dnieper
#Canada #Germany #UnitedStates #Kherson #Ukraine https://t.co/poWRssDTBY"
1588691167470039040,Sat Nov 05 00:34:25 +0000 2022,@hexlowpoxia I miss Myspace. That and https://t.co/qCiTkjWU5x
1588691158565519360,Sat Nov 05 00:34:23 +0000 2022,@RepSwalwell We have the worst inflation since the 70s. People are struggling and all you and your party can do is final money like your laundering money to Ukraine. Not another dime to a country who has a war that is not ours. We have done our part enough is enough. I stand with @RepMTG
