id,created_at,full_text
1588191771938414597,Thu Nov 03 15:30:00 +0000 2022,"Shanghai is an extraordinary city that combines history and modernity. Let's explore this exciting city together! #CIIESnapshot #CIIE2022 

For more: https://t.co/8c0AHowmBe https://t.co/9OigsjhsmH"
1588191749943578630,Thu Nov 03 15:29:55 +0000 2022,I'm considering making the argument this year in a class that China actually won the Cold War in the long term. American arrogance/blind faith in neoliberalism is exactly what is preventing us from fixing climate. China took lessons from both powers and will outlive us all.
1588191743756759040,Thu Nov 03 15:29:53 +0000 2022,"@shoaib100mph It seems very important to play cricket in China, Russia, Germany and America to reduce India's dominance in cricket"
1588191726107348995,Thu Nov 03 15:29:49 +0000 2022,"@AsiaPolicy @ga_richardson Australia is making realistic changes to its relationship with China, acknowledging that Xi seeks to expand Chinese power. Canada on the other hand, is not striving to become more realistic in Chinese relations. China wants to replace democracies. China is a  threat."
1588191725545480193,Thu Nov 03 15:29:49 +0000 2022,"Breaking news: China-Tanzania relation is elevated to a comprehensive strategic cooperative partnership, released in the Joint Statement of the two countries. https://t.co/7bhupATEmy"
1588191723192455168,Thu Nov 03 15:29:48 +0000 2022,"@MoroniusE Pakistan and China have long been cooperating against India.
India is basically isolationist, but they are an important member of the Indo-Pacific Oceans' Initiative to contain China.
　
In any case, China's the Belt and Road Initiative has failed.🤣"
1588191719220252674,Thu Nov 03 15:29:47 +0000 2022,"@ittyruffle @LakotaMan1 Sure, In places like India and China, where the combined population is almost half of humanity. but not in places like canada or australia who have 10% of the population of even the US."
1588191701033795586,Thu Nov 03 15:29:43 +0000 2022,China's Zero-COVID Strategy Is Messing With the U.S. Holiday Season and inflation https://t.co/lajGH4iRJ5
1588191685481271296,Thu Nov 03 15:29:39 +0000 2022,Water levels rising and vegetation clearing - almost a return to how it looked in March - on Carr Lane between Hoylake and China Plate - images October 11th and November 3rd #timespan https://t.co/xh9D2E7m4x
1588191684755603456,Thu Nov 03 15:29:39 +0000 2022,@Evertongoats Evertongoats is the most common species in China
1588191680305528839,Thu Nov 03 15:29:38 +0000 2022,@milephakphum Welcome to China💚. Want to see you💚
1588191676450979840,Thu Nov 03 15:29:37 +0000 2022,"China’s Tiangong orbital outpost will host more than 1,000 experiments, some of which will augment results from the International Space Station https://t.co/1VdYlduBp5"
1588191676056891392,Thu Nov 03 15:29:37 +0000 2022,Chinese President Xi Jinping held talks with visiting Tanzanian President Samia Suluhu Hassan in Beijing on Thursday. The two heads of state announced the elevation of China-Tanzania relations to a comprehensive strategic cooperative partnership https://t.co/dg6VP6ojXL https://t.co/xRceAPxPji
1588191666862628865,Thu Nov 03 15:29:35 +0000 2022,@MisesAZ @ninaturner Inflation is high. 2023 gonna reap us apart. Plus the war that we waged against Russia. Otherhand china is getting stronger every day. Here we are fighting &amp; spending trillions on Ukraine.
