id,created_at,full_text
1589578806406545408,Mon Nov 07 11:21:35 +0000 2022,This is why I hate living in Pakistan. I spent five years in China. Never for a second I felt unsafe there. I never even got a thought that someone can harass me in any way. Those were my best years. I enjoyed walking on roads there. idher apne ghar me hi safe rah lain to bht ha https://t.co/Up2C0ZFUdr
1589578801239166978,Mon Nov 07 11:21:33 +0000 2022,"Under constitutional oath sitting on PM’s chair, gave away land to China without a fight and protects the criminals , corporates and makes them ministers to snatch funds from the poor and middle class citizens of his country."
1589578800043814912,Mon Nov 07 11:21:33 +0000 2022,"China is likely stockpiling and deploying vulnerabilities, says Microsoft: Increase in espionage and cyberattacks since law requiring vulnerabilities first be reported to Beijing Microsoft has asserted that China's offensive cyber… https://t.co/0Wd784f4rZ #iot #embedded"
1589578792187662338,Mon Nov 07 11:21:31 +0000 2022,Risk appetite finds legs in the hope China will adjust its pandemic rules https://t.co/yul12uxEcZ
1589578783878684673,Mon Nov 07 11:21:29 +0000 2022,“Tesla already had a treacherous line to walk between China and the U.S. Elon Musk has made it worse by buying Twitter.” Sharp column from Heard’s ⁦@StephenWilmot⁩  https://t.co/j9hwUKwVZi
1589578780699348992,Mon Nov 07 11:21:28 +0000 2022,"Stupidest gibberish I’ve ever heard spoken on Mike Adams’ podcast. She says we’re in the battle of Armageddon now, China is ‘the beast,’ Daniel’s vision included the trans movement against kids…30 mins in I had to stop listening. Not one mention of Jesus,&amp; she’s an (cont) https://t.co/ffWkOj7kgv"
1589578778292129793,Mon Nov 07 11:21:28 +0000 2022,DXY breaking on China’s economy resuming. #oil back in the black this week could get interesting. Put your seatbelt on🧐 🚀
1589578778233159680,Mon Nov 07 11:21:28 +0000 2022,India issues comprehensive advisory for students planning to study medicine in China https://t.co/gkMLtaNfhP
1589578776140054528,Mon Nov 07 11:21:27 +0000 2022,"@toluogunlesi @PeterObi @PremiumTimesng Lie na lie, there is different between best governor in Health and best in Polio eradication in Southeast only.

Peter Obi China and lie are synonymous Shioor.."
1589578772818587649,Mon Nov 07 11:21:27 +0000 2022,@JordanSchachtel Covid has become about population control. At least here is China.
1589578770264068096,Mon Nov 07 11:21:26 +0000 2022,"Emmanuel Macron said the US, China, and other non-European rich nations must pay their share to help poorer countries deal with climate https://t.co/vNmreEXzCJ, China Must Pay Their Share For Climate Change Remedies https://t.co/kX41T8xl3x"
1589578765734391809,Mon Nov 07 11:21:25 +0000 2022,"7. There are problems China can do better during the ""Zero Covid"". The protection of freedom/privacy is insufficient. 

However, it is acceptable for most Chinese to sacrifice some personal interests for the sake of public interests. We are still a socialist country. 6/6"
1589578760936095744,Mon Nov 07 11:21:24 +0000 2022,The US imposed export controls on China's advanced computing and semiconductor manufacturing items. Read our op-ed (https://t.co/iuna0NXlKV) to understand the reasons behind the export controls and the future of the international economic order. https://t.co/Qz9XLdVoNK
1589578747082342401,Mon Nov 07 11:21:20 +0000 2022,"WTS WTT EXO SEASON'S GREETINGS SG 2022 POB PC 

HAVE: HOTTRACKS CHINA CH XIUMIN KAI SEHUN
WANT: CHECK WISH LIST

#EXO #XIUMIN #MINSEOK #KAI #JONGIN #SEHUN https://t.co/mghdtNXX7T"
1589578742451515392,Mon Nov 07 11:21:19 +0000 2022,"@TraderPamplona I could not disagree more. Please don’t ban me for saying this, though. :) There is a growing evidence the shots are pretty useless and quite likely even harmful. This is a small step to appease the Germans. China has a good reason not to roll out those shots"
1589578740295958530,Mon Nov 07 11:21:19 +0000 2022,"Russia invades a European country in 2022.

In China there's actual nazi-like concentration camps and an Orwellian autocracy in building.

In USA people like @HerschelWalker are real contenders to a seat in the Senate.

This world is insane 🤷‍♂️"
1589578734147108864,Mon Nov 07 11:21:17 +0000 2022,"Russia state media!
China state media!

it was the old twitter guard put up this censor
(as if we were at war, which we are not)

if Elon removes the censor he'll have done some good
and let's face it, we need all the help we can get https://t.co/J1uR5HbDKp"
1589578733282906112,Mon Nov 07 11:21:17 +0000 2022,Golden Angel Awards: China-U.S Film Relations https://t.co/1BsOzkliX5
1589578721823817730,Mon Nov 07 11:21:14 +0000 2022,"From China to Thailand, dissidents fear Musk’s Twitter reign https://t.co/22KnnOUro5"
1589578709970825216,Mon Nov 07 11:21:12 +0000 2022,"#US Republicans vow to start new probe into origin of #Covid-19 and how the US can bring home supply chains from China, if they win the House.
Minority leader Kevin McCarthy says panel will also ‘look at where #China has been stealing our technology’ if they gain majority."
1589578709954355202,Mon Nov 07 11:21:12 +0000 2022,@JustStop_Oil Now do this in China.
1589578704153464833,Mon Nov 07 11:21:10 +0000 2022,China takes on UK over Taiwan trade talks https://t.co/MnGCUh1qtH
1589578695953780736,Mon Nov 07 11:21:08 +0000 2022,"@Tony72617514 @Aloydinkan If RRR clicks in China, and team actually does some Promotions for it, then we may see Bahubali 2 and Dangal records in danger....
An already 1200 cr grosser, even if it collects less than Dangal but around 800 to 900 crs then RIP Dangal records"
1589578676924198912,Mon Nov 07 11:21:04 +0000 2022,"@FeIIbeastvr @sks20225 @theworldindex In ancient times, it was an agricultural society. Population and land determined the economy and military. China had a population of 100 million thousands of years ago. At that time, the world's population was The sum is only a fraction of China's"
1589578662713884679,Mon Nov 07 11:21:00 +0000 2022,@CarolineLucas @BBCr4today Until China agrees you are singing in the wind and creating more problems for your own people.
1589578661644365825,Mon Nov 07 11:21:00 +0000 2022,"@ythorn3 @WiredApe @DionizijeF I think he will eventually try to take twitter in this direction. Elon wants to create an everything app that includes payments, like china's we chat. I don't see how that wouldn't be a doorway to digital (trackable) money and eventually ID. https://t.co/Ck4WjIbmP8"
1589578660415037441,Mon Nov 07 11:21:00 +0000 2022,"#Exhibition Popular Japanese artist KYNE’s 30+ paintings and sculptures are on display now in their first solo exhibition in China.
⭐️KYNE SHANGHAI 2022
⏰Time: November 9 to December 11
📍Venue: Powerlong Museum
#meetinshanghai #AllInShanghai #Shanghai https://t.co/wZoBmlNtIe"
1589578659794649089,Mon Nov 07 11:21:00 +0000 2022,"""Geopolitical tensions are mounting on all sides. But the collective imperative to face the technological challenge of the energy transition remains and China remains a key arena for global economic development for Germany""
#Companies #Reliance on China https://t.co/Bn3De2OlrO"
1589578650084872192,Mon Nov 07 11:20:57 +0000 2022,"@yaa_nnadia Aah dah la company besar ni tau. Client dari US, UK, China. Tapi maybe sebab company baby boomer so diorang tak tau all of those amounted to thousands of ringgit."
