id,created_at,text
1584589480782368769,Mon Oct 24 16:55:47 +0000 2022,RT @farzyness: Tesla's China price cut and its impact to Q4 financials. Most people are missing the story. $TSLA https://t.co/vKHWqXogFH ht…
1584589480010256387,Mon Oct 24 16:55:46 +0000 2022,RT @golub: German auto giant @VW started to ship its cars to Russia from China. It’s a breach of the sanctions // @USTreasury
1584589479305613312,Mon Oct 24 16:55:46 +0000 2022,RT @MirJunaidJKWP: SriLanka is banning Burqas &amp; Madrassas. India is surrounded by countries which are actually cruel to their minorities. B…
1584589479121412096,Mon Oct 24 16:55:46 +0000 2022,"RT @OleGelo5: @MarshaBlackburn D☭Иald TЯ☭MP Rents a whole floor of TЯ☭MP Tower
Too the B.O.C. Bank Of China...Sen Marsha Blackburn
Just ask…"
1584589477497872384,Mon Oct 24 16:55:46 +0000 2022,"RT @wmiddelkoop: Paper to hard assets trade

Bloomberg:

China's copper imports in September climbed 25.6per cent from a year earlier,"
1584589476604829697,Mon Oct 24 16:55:46 +0000 2022,"RT @moonares: $TSLA down -7% today. I am enjoying my coffee. (1) $TWTR drama over soon (2) China demand issue gone, and the new Prime Minis…"
1584589469982031872,Mon Oct 24 16:55:44 +0000 2022,RT @danharris: “Zero-China” will become THE buzzword for the next ten years. Bet on it. https://t.co/4spBe4h2dc
1584589469239619584,Mon Oct 24 16:55:44 +0000 2022,"Fair point, also IMO western traders / media are still too optimistic on China reopening / ending ZC. https://t.co/vOdKXQp7UO"
1584589467054403585,Mon Oct 24 16:55:43 +0000 2022,"RT @toadfacts1: Our friend the Ledong Toad lives in protected areas of Hainan Island in China!  (photo by 王健, Jian Wang) https://t.co/ZANNS…"
1584589463057231872,Mon Oct 24 16:55:42 +0000 2022,"RT @backtolife_2023: TSMC to suspend producing chips for prominent Chinese chip start-up: Report
Source: Spotlight on China (Youtube) https…"
1584589462277091329,Mon Oct 24 16:55:42 +0000 2022,@Chinaka_Chinaka @Qdpaper2 It doesn't matter what your specialty is....ok give me one tangible proof that China con… https://t.co/SwgYbCXiWO
1584589461740204032,Mon Oct 24 16:55:42 +0000 2022,RT @Forbes: EXCLUSIVE: TikTok’s China-based parent company ByteDance planned to use the TikTok app to track the physical location of specif…
1584589460007575552,Mon Oct 24 16:55:42 +0000 2022,"@sankrant @piersmorgan @RishiSunak Also interesting to look for are any shifts in UK's foreign policy vis-a-vis the US, EU, &amp; China."
1584589459664011264,Mon Oct 24 16:55:42 +0000 2022,"RT @marymodestus: Olaf Scholz and his full delegation are going to China after China decided to hold the sell of gas to Europe.

Without Ru…"
1584589457113874432,Mon Oct 24 16:55:41 +0000 2022,RT @WDRBNews: World faces tension with China under Xi Jinping's third term https://t.co/DoaqWwIFqk https://t.co/nma2XZVyOi
1584589453191835649,Mon Oct 24 16:55:40 +0000 2022,"RT @itsJeffTiedrich: your reminder that Donald Trump stole classified intel on Iran and Israel and China, and then out of nowhere Bone Saw…"
1584589452965339136,Mon Oct 24 16:55:40 +0000 2022,RT @Eyob_Belachew33: PM @AbiyAhmedAli (PhD) congratulates Xi Jinping on his re-election as Chinese president for third time. #China has bee…
1584589448767238145,Mon Oct 24 16:55:39 +0000 2022,"RT @BBCWorld: China did not want another Mao, but the party did little to stop the rise of Xi Jinping. https://t.co/aIWL7z23LB"
