id,created_at,text
1584596849125920769,Mon Oct 24 17:25:03 +0000 2022,@rleesonofficial @LetUsShineNow @hugolowell Russia (and secondarily China) would seem to have the most to gain by influencing this midterm
1584596848798765056,Mon Oct 24 17:25:03 +0000 2022,RT @Resist_05: Klaus Schwab says the word won’t be run by superpowers such as the US/China… it will be run by WEF stakeholders such as Blac…
1584596848710336512,Mon Oct 24 17:25:03 +0000 2022,RT @blakebenson42: @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy @Dpol_un…
1584596847170985985,Mon Oct 24 17:25:03 +0000 2022,"Available only in United States, United Kingdom, France, Germany, Japan, China, Canada, and Australia.

I wouldn’t… https://t.co/h9KitjNm1N"
1584596846319931394,Mon Oct 24 17:25:03 +0000 2022,RT @CGMeifangZhang: #Latest #China will not export China’s development model to other countries nor import other models and we oppose other…
1584596846202482688,Mon Oct 24 17:25:03 +0000 2022,"RT @mrbcyber: US-listed Chinese stocks plunge in premarket trading
https://t.co/aJR180yMU8 via @markets"
1584596845334261760,Mon Oct 24 17:25:02 +0000 2022,"RT @Blair_A_Nathan: I don’t think an Indian PM is a deal-breaker in itself. Indeed, it’s possible to imagine such a person getting away wit…"
1584596844604051456,Mon Oct 24 17:25:02 +0000 2022,RT @business: The Biden administration move to cut China off from chip technology is likely a losing battle for America in the long run htt…
1584596840607252480,Mon Oct 24 17:25:01 +0000 2022,"RT @joannachiu: “Australia and Canada are key targets of China’s influence operations. Whether they like it or not, they aren’t bystanders…"
1584596836085805057,Mon Oct 24 17:25:00 +0000 2022,"@MeidasTouch Which bad actor is it? Iran,China,Russia?"
1584596835066384389,Mon Oct 24 17:25:00 +0000 2022,"To succeed with the Partnership for Global Infrastructure and Investment in responding to China's #BRI, Washinton &amp;… https://t.co/O0BI8G5w31"
1584596833476542464,Mon Oct 24 17:25:00 +0000 2022,"RT @CGMeifangZhang: China's first 100MW #solar power plant uses 12,000 mirrors and is capable of producing energy throughout the day and ni…"
1584596833195941889,Mon Oct 24 17:25:00 +0000 2022,@00101001010a @3YearLetterman @Starzatnight @elonmusk Right? Rhett expect me to believe that China has 8 billion pe… https://t.co/MsvOOlLK5I
1584596832931303424,Mon Oct 24 17:25:00 +0000 2022,RT @TelegraphWorld: 🔴 Olaf Scholz has been warned by EU colleagues not to break the bloc’s unity on China after he confirmed that he would…
1584596832876785664,Mon Oct 24 17:25:00 +0000 2022,China to some extent already controls 10% of European port capacity https://t.co/TeslFyMbpf
1584596832537444352,Mon Oct 24 17:24:59 +0000 2022,"RT @lndian_Bronson: A reminder as our regime contemplates fighting a three-way war against China, Iran, and Russia, that its military power…"
1584596831593697282,Mon Oct 24 17:24:59 +0000 2022,@JasperManUtd Dreadful isn't it. Someone said they bury pigs alive in China. How are we any better suffocating bird… https://t.co/RMiTLPNJDF
1584596830201217025,Mon Oct 24 17:24:59 +0000 2022,"RT @itsJeffTiedrich: your reminder that Donald Trump stole classified intel on Iran and Israel and China, and then out of nowhere Bone Saw…"
1584596827252277248,Mon Oct 24 17:24:58 +0000 2022,"''everything entirely about china
is not true''"
1584596827109986305,Mon Oct 24 17:24:58 +0000 2022,"RT @mrbcyber: Anti-Xi protest spreads in China and worldwide 
https://t.co/S9WMOrRwX1"
1584596825113120768,Mon Oct 24 17:24:58 +0000 2022,"@50inFlannel Most Canadians are sadly unaware of the consequences if this bill passes.
The MSM  that has been bough… https://t.co/Gdfe1f51hF"
1584596823418642432,Mon Oct 24 17:24:57 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584596822038695937,Mon Oct 24 17:24:57 +0000 2022,"RT @business: California's economy is poised to overtake Germany’s as the fourth largest in the world after the US, China and Japan (via @o…"
1584596821783052288,Mon Oct 24 17:24:57 +0000 2022,RT @NawazSharifMNS: Heartiest felicitations to President Xi on his re-election as CPC General Secretary. It is a testament to the recogniti…
1584596821258575873,Mon Oct 24 17:24:57 +0000 2022,RT @SofiaHCBBG: There are bad days in China's markets and then there are days like today. The worst stock losses since 2008 and all-time lo…
1584596818532630530,Mon Oct 24 17:24:56 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584596816850743296,Mon Oct 24 17:24:56 +0000 2022,@Wappy_x The soft war on China is heating up.
1584596816821379072,Mon Oct 24 17:24:56 +0000 2022,"RT @EvaFoxU: Tesla has lowered the prices of Model Y &amp; Model 3 in China, which will lead to a significant increase in sales in the country…"
1584596815793397760,Mon Oct 24 17:24:55 +0000 2022,"RT @BharadwajAgain: Of course, this is not to say that Chinese have no contribution to Gunpowder technology. They improvised it &amp; made inno…"
1584596810261463040,Mon Oct 24 17:24:54 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584596808394674178,Mon Oct 24 17:24:54 +0000 2022,@ITGuy1959 China needs a turn. https://t.co/WR4l1gn8cb
1584596807383859200,Mon Oct 24 17:24:53 +0000 2022,"RT @RetirementRight: Wait so china absolutely DUMPS overnight, Vix green, USD/JPY bright green and S&amp;P rallies 1% LOL"
1584596805878444033,Mon Oct 24 17:24:53 +0000 2022,RT @GualJeganu: Russia-China remind Gabon-Kenya-Ghana who is really in charge. So much for African Solutions to African Problems. 🙄 #UNSC #…
1584596802522599424,Mon Oct 24 17:24:52 +0000 2022,"RT @CAgovernor: Since 2021, California created 16% of the nation's jobs -- more than any other state.

Among the five largest economies, Ca…"
1584596801797361665,Mon Oct 24 17:24:52 +0000 2022,@michaelpcolly @tjsmartin @robreiner And yet everything we’ve seen turn out to be true has been committed by republ… https://t.co/l7kYJDG859
1584596801214349312,Mon Oct 24 17:24:52 +0000 2022,"RT @shanvav: New: The US is accusing 2 suspected Chinese intelligence officers of working to obstruct a criminal probe of a ""global telecom…"
1584596796516409345,Mon Oct 24 17:24:51 +0000 2022,RT @Resist_05: Klaus Schwab says the word won’t be run by superpowers such as the US/China… it will be run by WEF stakeholders such as Blac…
1584596795971158016,Mon Oct 24 17:24:51 +0000 2022,"RT @LoveFujian: China Daily published an eight-page spread on Oct 20, documenting and highlighting #Xiamen’s notable achievements over the…"
1584596795325575168,Mon Oct 24 17:24:51 +0000 2022,"RT @SmileyForWA: PATTY'S PRICE HIKES:

As Washingtonians continue to pay more for gas, electricity and home heating, Patty Murray continues…"
1584596795040366593,Mon Oct 24 17:24:50 +0000 2022,"RT @CGMeifangZhang: Join us in the world's deepest underground laboratory, 2,400 meters beneath the surface in southwest China, to find out…"
1584596794926804992,Mon Oct 24 17:24:50 +0000 2022,@GOPLeader Qevin-why are you OK with the biggest traitor in the world named Trump sharing our national security sec… https://t.co/peTanmIo41
1584596794163757056,Mon Oct 24 17:24:50 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584596791097688064,Mon Oct 24 17:24:50 +0000 2022,"''chinese people lack calcium''

''it is china''

''china is awful
very bad and commonly known and also expected
to be not strong, at all''"
