id,created_at,full_text
1589150124349194240,Sun Nov 06 06:58:09 +0000 2022,But ukraine is still winning guys https://t.co/czugaNFh2t https://t.co/7Wv8nHhLiG
1589150107739779073,Sun Nov 06 06:58:05 +0000 2022,@aarthmm @Tendar Don't be confused. That's what Russia has been doing all the time in Ukraine 's cities
1589150104677920769,Sun Nov 06 06:58:04 +0000 2022,"@SpaceX But apparently not ukraine, right? Elon musk is pure trash from messing with people who are fighting for their country. Broke ass billionaire"
1589150100429103105,Sun Nov 06 06:58:03 +0000 2022,"@apocalypsurfer @IuliiaMendel Ukraine is attacking Russian infrastructure, but not so effective like Russia does."
1589150097157525506,Sun Nov 06 06:58:02 +0000 2022,@NikaMelkozerova @HuskyBlueChamps NATO is the organisation you need most NATO will act without UN approval if the circumstances warrant. The longer Ukraine holds out the more probable PooTin will blow his fuse and step over the line sadly  the evacuation of civilians and Mil.assets set the stage for a brain fart
1589150088923738113,Sun Nov 06 06:58:00 +0000 2022,Two men displaced from Syria as civil war gripped their country spent a decade living in limbo in Ukraine. But when… https://t.co/Swr86b4zux
1589150069265080320,Sun Nov 06 06:57:56 +0000 2022,"Over 50% of Americans believe Joe Biden is responsible for the war in Ukraine, he failed to show strength from day one. Under 2 yrs of presidency, Afghan fell to Talibans followed by  Russia invading Ukraine, shutting down Keystone pipeline resulting to energy decline in the US."
1589150061203976192,Sun Nov 06 06:57:54 +0000 2022,"Ukraine: Eliminates Russian professional army so that mobilization of reservists (essentially civilians) is necessary;

Kicks Russia out of Sumy, Chernihiv, Kyiv, and Kharkiv districts.

Successfully uses weaponry.

@John_Hudson⁩ uh, muh, fatigue, anonymous sources. 

Fuck off. https://t.co/mk1rnKYGsX"
1589150059249438720,Sun Nov 06 06:57:53 +0000 2022,"@ClareDalyMEP Clare should be careful of Pak connection, with reports of Pakistan tech helping Kyiv create a dirty atomic bomb to attack DPR forces fighting for last 8 years against human rights abuses by Ukraine Govt.
Even if Pak funds her, she must do it quietly or get tainted by association"
1589150051313790976,Sun Nov 06 06:57:51 +0000 2022,"Ukraine's is the main cause for the entire unbalance environment in entire world . Etc etc etc hey do you have any information on serbia 😬 
Usa must choose between two 
Britain or Ukraine"
