id,created_at,full_text
1588972502113406976,Sat Nov 05 19:12:20 +0000 2022,"@bgmasters Open Borders since Reagan opened them. Bush43,Bush41, Trump never closed them.
High prices began June 2019 with Trump China/Canadian Tariffs add to Americans to purchase.
Violent crimes happen with guns. Which party is protecting guns? https://t.co/VgxOquGEPW"
1588972501819744256,Sat Nov 05 19:12:20 +0000 2022,RT @SariArhoHavren: The EU needs to submit to reciprocity in order to get the German BioNTech vaccine approved in China? “Chancellor Olaf S…
1588972501727862784,Sat Nov 05 19:12:20 +0000 2022,@MaudeArthurB @Cernovich He wanted to disband it for his own issues not china. But what china is doing is terrible however they’re quick to take military action when aggression occurs.
1588972501425885185,Sat Nov 05 19:12:20 +0000 2022,"RT @prasadgc: American voters have a simple choice at Tuesday's election.

Want war with Russia? Vote Democrat.
Want war with China? Vote R…"
1588972496757424136,Sat Nov 05 19:12:19 +0000 2022,"China's People's Liberation Army 91001部队 has a Extreme Risk Level 
 https://t.co/P76PERvibR #china #osint #beijing #technology #military #research #security https://t.co/y4N63OLByb"
1588972496417861632,Sat Nov 05 19:12:19 +0000 2022,"K Electric's contract expires in December 2022. From January 2023, a private company from China will operate the system/Good news for the citizens of Karachi."
1588972496308822017,Sat Nov 05 19:12:19 +0000 2022,@AlkimiFox @Sephiro02083354 @IamCelineMarie @xtr0py @FallingWaterz @aenomalus @Nikolaj_Nobody @Christi94539879 @Ladyliberty993 @WayofK1ngs @khirinknight @ChariotPrince @JeremyDHawkins @jackjack6767655 @MercyMacabre @AlwayzDazed @HvassVon @CicadaMk @_n_Jack @CueTeam17 @knux007 @mkfawkes2 @Edibal2 @christianitycom @JoyceMeyer @vcopeland @able2know @facebook @neffex @CIA @china @jacindaardern @POTUS @JoeBiden @GitLitHits @BossierParish @Lit_Hitz @TzedakahChiro @elonmusk Yes I had Imaging in my mind and I woke up as a kid everyday I shit myself until I was 9 years old I saw a pediatric psychiatrist twice a month for 10 years I got a CAT scan once or twice a month depending on readings or recommendations by that specialist don't pretend you know
1588972494937264130,Sat Nov 05 19:12:19 +0000 2022,@JoeBiden I have a plan.  I'm going to vote. I don't need to go to a Democrat laden website to remind me to vote.
1588972489132343296,Sat Nov 05 19:12:17 +0000 2022,"RT @Yaoyu_c: With East Asia’s largest Pride marching into its 20th year, LGBTQ rights are now casually blended into Taiwan’s politics and e…"
1588972488020885504,Sat Nov 05 19:12:17 +0000 2022,RT @Apex_WW: Chinese top brass say PLA must be on ‘full-time standby’ for war in Taiwan Strait  https://t.co/jUdNDbJcSr
1588972487232360450,Sat Nov 05 19:12:17 +0000 2022,"Billionaires are emigrating, and some celebrities, too, for the west, especially the US. Will more celebrities follow?

https://t.co/l84KiHEbxr https://t.co/usPqufEpeu"
