id,created_at,full_text
1589533653897383937,Mon Nov 07 08:22:09 +0000 2022,"#BREAKING: Japan, China plan to hold summit next week on fringes of int'l gathering

https://t.co/z9g3jNDTjG https://t.co/GvPcg88lL7"
1589533639465136128,Mon Nov 07 08:22:06 +0000 2022,"@RonStoeferle @davidfickling @opinion When will first zombies be sighted in China, Russia, Turkey or ....  Pakistan? 

https://t.co/sKQCZmtBUe"
1589533630569009152,Mon Nov 07 08:22:04 +0000 2022,@SkyNewsAust As soon as they turn 18..they should go and do military service...or navy service..or become a pilot...they will toughen up and become real men and learn what experience is...otherwise they will be called wimps...or..china will just walk in..
1589533625326120963,Mon Nov 07 08:22:03 +0000 2022,@CathyYuanZhang China finished
1589533616211906560,Mon Nov 07 08:22:00 +0000 2022,"@FlagsMashupBot Alternative scenario if China and Soviet Union never split up, and together, takes over the entire world"
1589533615255621632,Mon Nov 07 08:22:00 +0000 2022,"https://t.co/s4szfc6Uve
Along with #China #UnitedNations is becoming the major threat to the free world 🪦. A socialist apparatus headed by socialist #AntonioGuterrez spreading knee jerk climate news and cultivating nonexistent #doomsday senario they claim to combat 🤣"
1589533593188958209,Mon Nov 07 08:21:55 +0000 2022,"Emerald green water ripples on the crispy white lakebed and the shimmering salt crystals of the shores in Qarhan Salt Lake in Haixi Mongolian and Tibetan Autonomous Prefecture, northwest China's Qinghai Province. [Photo: China News Service/Bao Lei @Echinanews ] https://t.co/o0eCgLOpIO"
1589533593180700673,Mon Nov 07 08:21:55 +0000 2022,CHINA SAFE: CHINA ECO FUNDAMENTALS CONTINUE TO SUPPORT FX RESERVE STABILITY.
1589533583462514689,Mon Nov 07 08:21:53 +0000 2022,#US #China.  The war on #socialmedia has begun and it is a paradox: on #American social networks these #Chinese comparison ads confuse #Americans convinced that they are technologically advanced.  Maybe just with #bombs .. https://t.co/wNuGna8Wwg
1589533583156604928,Mon Nov 07 08:21:52 +0000 2022,"@madmanxxl Yes...This therapist and  group has been reported...Tiktok is China owned, China doesn't care."
1589533580598083585,Mon Nov 07 08:21:52 +0000 2022,"@elonmusk @realpfigueiredo @JosianoPadovani @reportersalles This is very interesting … can Twitter stand above a court of any country? I don’t think so. This may lead to courts blocking Twitter in their countries, like China does, @elonmusk ?"
