id,created_at,full_text
1590353048370810882,Wed Nov 09 14:38:08 +0000 2022,@KhaledBeydoun Let Pakistan take it up in UN against China.
1590353028334264321,Wed Nov 09 14:38:03 +0000 2022,"2. The lightning-fast collapse of the 2nd largest exchange is a black swan event that will lengthen the crypto bear market. While macroeconomics will be solved as the supply chain improves, inflation gets tamed, and china reopens, crypto will struggle to recover."
1590353018297327617,Wed Nov 09 14:38:01 +0000 2022,Spotlight on Greater China: out-licensing to Chinese counterparties https://t.co/qB1W8lMYWI | by @HoganLovells
1590353017160679424,Wed Nov 09 14:38:01 +0000 2022,@Naschwillian Police uncle shows the power of illegally modifying air guns. It is illegal to own and modify guns in China https://t.co/M4DXW1uGIB
1590353012303990784,Wed Nov 09 14:38:00 +0000 2022,"@dw_chinese On November 8th, China #记者节 🥳 reporters festival , the Chinese official media #新华社  Xinhua news agency issued an article on the same day, calling on Chinese journalists to ""learn"" Dundun's teachings, including ""telling Chinese stories well"" and ""becoming news that the"
1590353004280287235,Wed Nov 09 14:37:58 +0000 2022,"@tomhockett @JoJoFromJerz You are alienating your very own countryman! Justify it as you wish. 50%,44%,10%, whatever u believe the numbers is. China will soon declare its supremacy over the world &amp; we will never have to listen to spoilt Americans complaining &amp; crying about how important their politics are"
1590352999784013827,Wed Nov 09 14:37:57 +0000 2022,"Yep. I'm not against making efforts, etc., but we must keep in mind that we're a drop in the ocean, now. China and India, and generally Asia, are at the center now. https://t.co/4jpOlyhzTp"
1590352990359416833,Wed Nov 09 14:37:54 +0000 2022,"Report assesses world views on China, Russia, and the United States afte... https://t.co/07TbjE6iVr via @YouTube from @DongshengNews"
1590352988862054400,Wed Nov 09 14:37:54 +0000 2022,@ed_fin @Splash_247 Capes could very well be a zero sum game for the next 2-3 years. These vessels might make sense after a robust period of scrapping makes the supply side more favorable.  I don't see China returning to the previous levels of iron ore imports. Unless they need it to build capes😀
1590352984210563072,Wed Nov 09 14:37:53 +0000 2022,"TSMC Prepares for Another US Plant as China Tensions Simmer 

Taiwan chipmaker goes global - expanding footprint in Arizona. 
https://t.co/MXv8tNPh8a via @technology"
1590352981870149633,Wed Nov 09 14:37:52 +0000 2022,"@w5w6drixenbbbb @MappyPoop Yeah, if Belarus is right why is China left? Like what is considered the center?"
1590352953332084737,Wed Nov 09 14:37:46 +0000 2022,"@baronitaigas Today it is out of the question sure. Today Taiwanese still enjoy a much higher GDP per capita after all. 
But if mainland China keeps prospering and people of China also enjoy very high standards of living, public opinion might shift?
But maybe its wishful thinking on my part😂"
1590352934172491777,Wed Nov 09 14:37:41 +0000 2022,@Bacon3T8 @reformparty_uk @VAS6323 Wrong!! WE have not been one of the biggest emitters we are way down the queue with USA CHINA INDIA RUSSIA etc being tha major culprits
1590352933631459328,Wed Nov 09 14:37:41 +0000 2022,@pradip1951 @DrewPavlou @DanielDumbrill There has been a zero covid lockdown in China.People can’t travel even have difficult to leave their own condos.
1590352931207151617,Wed Nov 09 14:37:40 +0000 2022,@pommieP1 @News24 @News24_Business Yip. The private sector that don't get subsidized kicked their incompetent and dishonest asses. I used to get packages from China from them but they stole bloody everything and their usseless tracking system was offline 50% of the time. Transformation complete
1590352928506007553,Wed Nov 09 14:37:40 +0000 2022,"@nishant10a One difference is they don't have large overseas operation! So they cannot justify results saying Brexit, Ukraine  , China slow down etc !!"
1590352880116338688,Wed Nov 09 14:37:28 +0000 2022,Vintage china ring dish ~ Old Foley James Kent white with hand painted pink roses china dish &amp; gilt rim ~ Staffordshire ~ jewellery dish ~ https://t.co/nyQz5W0QgU via @Etsy
1590352878820274179,Wed Nov 09 14:37:28 +0000 2022,"@StephenMcDonell Covid isn't that scary. Some ex-covid people lived in my dorm in the hotel, it's not covid. China's 0⃣covid policy isn't about covid. They've depopulated Northwest provinces, in XJ model, killing non-Han nations, giving their land, properties to Han ppl, Fake poverty lifting"
1590352869819305984,Wed Nov 09 14:37:26 +0000 2022,Foreign investors shun China stock rally - https://t.co/cM3BefyPsI #businessnews #finance #marketnews https://t.co/OZLsRTNY6L
1590352865008422912,Wed Nov 09 14:37:25 +0000 2022,@AmitShahMD Oh so where is democracy when usa supported pakistan and china against india in past. It's not democracy or dictatorship it's just hypocrisy of west and usa
1590352858578178048,Wed Nov 09 14:37:23 +0000 2022,"@Blazed0utGaming @Chanel159952956 @BurtronPearson @BigMikeFiedler @WigginsFather @DavidCR569 @FoxNews Have you ever seen a MAGA merchandise, Trump merchandise or Ivanka merchandise “made in the USA”??? That doesn’t exist, 100% is made in China, Trump is a hypocrite  🥴"
1590352841004449792,Wed Nov 09 14:37:19 +0000 2022,China McConnell needs to be fired....He is corrupt and a traitor to the GOP. https://t.co/7RfRppPNSo
1590352806460166145,Wed Nov 09 14:37:11 +0000 2022,@_ppmv @Harvard2H @Globalbiosec I took my cue from China all along. They have the most experience with post-SARS infection.
1590352804572319750,Wed Nov 09 14:37:10 +0000 2022,@ScottyEgan Fentanyl come in from China through JFK airport
1590352795852734465,Wed Nov 09 14:37:08 +0000 2022,"@FiredForEffect @jazzi_s @Timcast Also Xi has cemented his political position in China. Expect to see them declare ""victory"" over COVID and stop the Zero COVID nonsense and reopen their cities. Largest importer of natural gas comes back online = $6-$7 dollars a gallon"
1590352794116313088,Wed Nov 09 14:37:08 +0000 2022,Tim Ryan had every opportunity to ditch the racism and “Ohio Vs China” shirts and refused. Now everyone in Ohio has to pay. And I say that as someone who held my nose and voted for him.
1590352785312473089,Wed Nov 09 14:37:06 +0000 2022,China unveils Wing Loong-3 intercontinental military drone with self-defence mechanism at Zhuhai air show https://t.co/VxzhQTF1en
