id,created_at,full_text
1588719583305031680,Sat Nov 05 02:27:20 +0000 2022,@HandsomeRandall @ACTBrigitte @MMFlint Noooo that would be China Joe/Obama !!
1588719580419178496,Sat Nov 05 02:27:19 +0000 2022,@AndyBxxx China will definitely have a hard time picking the lesser evil then.😂
1588719579110723586,Sat Nov 05 02:27:19 +0000 2022,"LOL #musk WHINER same as #trump-istan run the nasty plays blame others for it
[KNOWN..] #solar city + #tesla [..so far] #fraud PEDO GUY #elonmusk GRAB THE PU$$Y donnie #bananarepublic of #maga
FREE
#fun
LEARN
#India
fight #china OR #climatchange at/past #cop27
THESE? https://t.co/MdBpWaEa6D"
1588719571498045441,Sat Nov 05 02:27:17 +0000 2022,"There was certain areas in which Western culture will never compete with modern China. They can just be more efficient in achieving goals on a large scale. But our Debate, conflict, ect. The fire of free speech and democracy forge's a stronger more flexible blade in the long term"
1588719564636164099,Sat Nov 05 02:27:15 +0000 2022,"@mirandapbriggs We are Dtf printer factory from china,best after sales service"
1588719562543214592,Sat Nov 05 02:27:15 +0000 2022,"Fan Yifei, deputy governor of China's central bank, is being investigated by the Central Commission for Discipline Inspection and the National Supervisory Commission for serious violations of the law and discipline. https://t.co/nm43rbe0Yv"
1588719558898376704,Sat Nov 05 02:27:14 +0000 2022,@dchidyllo @AaronQuinn716 @buffalo_china @CitizenFreePres So are you saying that that infusion is some how more just?
1588719557019303938,Sat Nov 05 02:27:14 +0000 2022,"Breaking : Bank of China will burn 900 billion $lunc in early December

#LUNC #Lunccommunity 🔥🔥🔥"
1588719556209610753,Sat Nov 05 02:27:13 +0000 2022,"Cobalt Strike Server Found
C2: HTTP @ 117[.]50[.]37[.]182:80
C2 Server: 117[.]50[.]37[.]182,/api/x
Country: China
ASN: AS23724
#C2 #cobaltstrike"
1588719555735883776,Sat Nov 05 02:27:13 +0000 2022,Business As Usual: German Companies Ignore Major Risks in China https://t.co/qQlcOw2RRE via @derspiegel
1588719552896339968,Sat Nov 05 02:27:13 +0000 2022,Room 726. The room that will brake the COVID-19 zero policy of china?
1588719550182621184,Sat Nov 05 02:27:12 +0000 2022,"""The very fact an explanation is needed is damning.""
This👆 is the basic logic of western media and China haters.
They believe what they say is the only ""fact"", and China must accept all smear and not be allowed to refute.
No. China can say no. https://t.co/PF8AJdQxwI"
1588719545707294720,Sat Nov 05 02:27:11 +0000 2022,@tennisinaloha @ChaloubMega @MargoGontar iPhone sources materials from about 12 different countries &amp; manufactures in China and India. Apple employs 4.8 million people in China and has just invested 506 million dollars in research &amp; development centers in Shanghai &amp; Suzhou. Not sure who would benefit from them leaving.
1588719543924293633,Sat Nov 05 02:27:10 +0000 2022,"@Nike @KingJames @Nike suspended its working relationship with Kyrie Irving and Adidas split with Kanye West. Nike and Adidas both continue making their products in sweat shops and LeBron is a China Paid Puppet 🤬😡😡😡
#BoycottNike 
#BoycottAdidas"
1588719543425253377,Sat Nov 05 02:27:10 +0000 2022,"The Monkey King: A Superhero Tale of China, Retold from The Journey to the West (Skyhook World Classics Book 4) JUNIDIW

https://t.co/EdC80JX1Qu"
1588719542313836544,Sat Nov 05 02:27:10 +0000 2022,"Gains in value across Hong Kong, Shenzhen, and Shanghai over the week are approximately $1 trillion. https://t.co/A6y0hzPtJf"
1588719518112972800,Sat Nov 05 02:27:04 +0000 2022,I Hi..I am Eason from China .We are manufacturer for automotive filters.Hope to be one of your loyal suppliers.Whatsapp number 8613333376849 taiturn.eason@taiturnfilter.com https://t.co/VYQRh3LSGV
1588719501285416961,Sat Nov 05 02:27:00 +0000 2022,delicious food for me，it come from China https://t.co/3C4n9IQwZ3
1588719487154409473,Sat Nov 05 02:26:57 +0000 2022,@Flynnjamm @rabbithole_gg @PDChinese  @USA_China_Talk  @CNS1952 nevery  see    like  this .good    up good
1588719475930861568,Sat Nov 05 02:26:54 +0000 2022,@kylenabecker Aren’t Nike sneakers made by Muslim slaves in China?
1588719475540766720,Sat Nov 05 02:26:54 +0000 2022,@waitbutwhy Omg … let me grab my list.  *There is more to the Paul Pelosi story than what is being said in the media.  *The Biden Family is extremely corrupt.  *China wants to take over the world.  (to start 😉)
1588719471493251077,Sat Nov 05 02:26:53 +0000 2022,I’m thankful for Chinese chemicals &lt;3 thank you China
1588719468275912704,Sat Nov 05 02:26:52 +0000 2022,"@Bwags65773527 @ClayTravis Ethics you say, but they still do business with China who currently is holding all of their people hostage, I.D card controls everything there people does and if they don’t like it they freeze your account. There’s your ethics"
1588719465516367873,Sat Nov 05 02:26:52 +0000 2022,"@globaltimesnews The main twist between what US &amp; China has to offer the world:
CHINA : progress and stability through economic growth &amp; partnerships
US : warfare &amp; munitions so they always need to create war &amp; instability anywhere"
1588719459480797184,Sat Nov 05 02:26:50 +0000 2022,@ctcentralinfo1 @AdosRevenge @Black_Action I’m learning more and more about India and China’s cheating problems. 😮
1588719444796510208,Sat Nov 05 02:26:47 +0000 2022,@JonnyRoot_ Elon talks about free speech and also simps for China. You aren’t outraged by that?
1588719436936392704,Sat Nov 05 02:26:45 +0000 2022,Whatever it is i gotta deal with china and sin today
1588719435506122752,Sat Nov 05 02:26:45 +0000 2022,@ClayTravis The phone you’re using to spew your ignorant comments is also made in China. Hypocrite much?
1588719424718401537,Sat Nov 05 02:26:42 +0000 2022,"@SenJoniErnst Actually US based oil and gas producers are back to pre-pandemic highs. You can look this up instead of believing this hag Joni. She is a farmgirl who tries to forget that Trump destroyed US farms with his trade war on China, which he lost. He subbed in taxpayers $. We noticed."
