id,created_at,full_text
1588482112486838274,Fri Nov 04 10:43:42 +0000 2022,Last year I bought a watch made in China it still shows me correct time when I bought it
1588482096464789506,Fri Nov 04 10:43:39 +0000 2022,$SPY is trading 373.84 +2.83. 4 days of selling off the highs has given back 50% of the rally fr. the lows. #China reopening has carried mkts overnight but #NFP will is likely to tell the story. A bad # would b more interesting if the mkt can hold the selling. https://t.co/2OtuuFAls3
1588482095424626690,Fri Nov 04 10:43:38 +0000 2022,"@tomfriedman We is Hindu people always knows this. No thing is lifes is same stay, it always change. Life born is dead, seed is plant, day is turn night, democracy is autocrat, China can better than US, Asia rules Europe money wise, Africa is country take charge, change is only constant. Good"
1588482085538381826,Fri Nov 04 10:43:36 +0000 2022,"Next time they tell you World starve without Zelenskyy wheat ! China, in addition to be having additional trillions of dollars producing huge proportions of world wheat production . https://t.co/Ftb0zZi33i"
1588482050511687681,Fri Nov 04 10:43:28 +0000 2022,"Xi noted that Scholz is the first European leader to visit China after the 20th National Congress of the Communist Party of China, and that it is his first visit to China as the Federal Chancellor. https://t.co/aw3G7IpYu3 https://t.co/2F2GdkuVsA"
1588482047156555776,Fri Nov 04 10:43:27 +0000 2022,@AZgeopolitics @wmiddelkoop China reopening its economy..?
1588482044543537154,Fri Nov 04 10:43:26 +0000 2022,"Australia Plays Down US B-52 Bomber Plan Condemned by China

https://t.co/RAZDBMxlhc"
1588482042471550977,Fri Nov 04 10:43:26 +0000 2022,@ma_to_batakh_hu @a_chundrigar @Sameenhehe @SaquibMaham How's china treating you tahreem? https://t.co/wswz4UAgv2
1588482037245423616,Fri Nov 04 10:43:24 +0000 2022,It should remain with the US for now abeg. World power in the hand of Russia or China is not what anyone should hope for. https://t.co/iHw5BvkdCG
1588482033067896833,Fri Nov 04 10:43:23 +0000 2022,"@Hari_Sethi @JohnAmaechi Only 1 refused. The others (3), unfortunately, did not, though. One of them replied to my eye roll, ""no one made a fuss about the Games in China or Russia, so why here?"" It's a bit exhausting to try to explain why over and over again. They feel guilty but not enough to refuse."
1588482021546164225,Fri Nov 04 10:43:21 +0000 2022,@SpokespersonCHN It's  worthy to make friend with China！
