id,created_at,full_text
1588182973878345728,Thu Nov 03 14:55:02 +0000 2022,Sound Magic updates China Impression to v1.3 and Imperial Grand to v6.1 https://t.co/3qzafnTE96
1588182969318985728,Thu Nov 03 14:55:01 +0000 2022,"Apple China announced that on November 9 it will hold an online event dedicated to the use of the Dynamic Island cutout in iPhone 14 Pro smartphones. Presumably, the event will be held in Chinese. Representatives of the Dynamic Island development team will speak at the event, who"
1588182967507116033,Thu Nov 03 14:55:01 +0000 2022,"#Uyghur, China’s Muslim minority used to have its own budding cluster of websites, forums, and social media. Now that’s been erased. https://t.co/fSm1wWVqDY"
1588182959173115904,Thu Nov 03 14:54:59 +0000 2022,"The Congress timing also coincided with statements by former US military officials, and US Secretary of State Anthony Blinken that they believe China is on a ""much faster timeline""."
1588182957675745280,Thu Nov 03 14:54:58 +0000 2022,"China expands 2023 coal term contracts to all mines to stabilise market
https://t.co/zXCSKW75DO
- shared via ETEnergyWorld App: 
https://t.co/ZvBVnK3UYi"
1588182949597712384,Thu Nov 03 14:54:56 +0000 2022,"@ScamGoddessPod @timjacobwise @TwitterSupport Twitter Support didn't dissapear. They had their asses fired because of being China-North Korea- US Marxist Left paid agents. 
Serves them right for trampling on people's Constitutional free speech rights"
1588182946208518144,Thu Nov 03 14:54:56 +0000 2022,"October 2022 China Taiwan Report 
The biggest news of the month was the 20th Party Congress... https://t.co/8IJKfGYlM9"
1588182944169922567,Thu Nov 03 14:54:55 +0000 2022,"My latest Issue Brief, for ⁦⁦⁦⁦⁦@ISDP_Sweden⁩ I look into the rise of a belligerent China in the Indo-Pacific and the Quad countries’ strategies to tackle its hegemony. Many thanks, ⁦@jppjagannath1⁩ , for this excellent opportunity. https://t.co/aT4ADvn73F"
1588182942463021058,Thu Nov 03 14:54:55 +0000 2022,@MrStache9 So Butt's wife owns canada goose that does billions business in China.
1588182911789854721,Thu Nov 03 14:54:47 +0000 2022,@BuckSexton China's got your back! https://t.co/8bhTC7pPl5
