id,created_at,full_text
1588581410129993734,Fri Nov 04 17:18:17 +0000 2022,"China is working on plans to scrap a system that penalizes airlines for bringing virus cases into the country, according to people familiar with the matter, a sign authorities are looking for ways to ease the impact of the Covid Zero policy.

https://t.co/8eZzxu6yHY"
1588581409631109124,Fri Nov 04 17:18:17 +0000 2022,"My point isn't that China isn't doing things terrifically well, but rather, they have valued life over freedom; and we've done the opposite. Surely, there must be a sensible middle ground, in which small concessions to biology can allow us reasonable freedom."
1588581395961884677,Fri Nov 04 17:18:13 +0000 2022,"Defense Minister Richard Marles said “everyone needs to take a deep breath” after China condemned U.S. plans to deploy up to six of the long-range bombers in Australia.
https://t.co/KQfRsvyw1x"
1588581392535146496,Fri Nov 04 17:18:13 +0000 2022,"@EndGameWW3 Musk is a fraud here to introduce the everything X app. Same as China. To introduce new, must destroy the old first."
1588581384935067648,Fri Nov 04 17:18:11 +0000 2022,"@GreenpeaceUK as costs in Europe escalate- One company alone in Germany, Verbund , uses the same amount of energy as Denmark annually. It uses 4% of Germany's gas supply. It's so bad that they are moving parts of the company to China along with BASF and other industrial companies-."
1588581371479457801,Fri Nov 04 17:18:08 +0000 2022,"China's People's Liberation Army 92601部队 has a Extreme Risk Level 
 https://t.co/dgxwXWEg4V #china #osint #beijing #technology #military #research #security https://t.co/THcYQ0PeSe"
1588581368598237184,Fri Nov 04 17:18:07 +0000 2022,@disclosetv VW prefers to pay for advertising and work in concentration camps in China.
1588581363779010560,Fri Nov 04 17:18:06 +0000 2022,@ninagol92569002 @Maks_NAFO_FELLA I think Xi is seriously weighing that thought right now. Unlike Russia I also believe China's army is as dangerous as we think it is (despite my disdain for the Chinese gov't) and not a laughing stock like Russia
1588581362633560064,Fri Nov 04 17:18:05 +0000 2022,Believed to be a summary of former China CDC chief epidemiologist Zheng Guang’s remarks at a meeting sponsored by Citibank on 11/4. Zeng believes that soon there will be substantial change in the zero-Covid policy.1/2 https://t.co/IzoV9fWlbA
1588581357697241088,Fri Nov 04 17:18:04 +0000 2022,"You forget @NBA and Adam Silver are business partners with china , and most of their revenue comes from china https://t.co/17UcNKxNIQ"
1588581356556398594,Fri Nov 04 17:18:04 +0000 2022,@BenIrvineAuthor This is a very interesting point. Explains a lot of what we’ve seen with the Russians ingratiating themselves with the anti-lockdown movement while deflecting attention away from China’s influence on lockdowns.
1588581352676261888,Fri Nov 04 17:18:03 +0000 2022,"@waitbutwhy All my own, I think there might be a correlation between the 1ST Trump impeachment and the COVID-19 outbreak in China."
1588581345256607744,Fri Nov 04 17:18:01 +0000 2022,"Is TikTok broken, or just for me? DAMMIT, CHINA!"
1588581339820744704,Fri Nov 04 17:18:00 +0000 2022,@JohnFina Literally my slogan. https://t.co/VSBVA2fWDM
1588581336063041537,Fri Nov 04 17:17:59 +0000 2022,@zhang_heqing Scholz is a dog of China.
1588581330475884544,Fri Nov 04 17:17:58 +0000 2022,"The more the Communist Party leader has reinforced China's authoritarian model, the more he has challenged a defining assumption of our age of globalisation - as China got richer, it would become freer. https://t.co/UMFewHUyxJ"
1588581306610302977,Fri Nov 04 17:17:52 +0000 2022,"@Third_Eye_Seeks According to the Chinese scholar, it is the depiction of the astronomical phenomenon on the important incident that Emperor Huang killed Emperor Yan ( the earliest two great emperors) which was recorded in some Chinese ancient books, a well known story/ legend in China. https://t.co/fkk1AAA3Dt"
1588581304379265025,Fri Nov 04 17:17:52 +0000 2022,"@AlexSchmolling7 
@JoeBiden 
#DictatorBiden 
Dictator Joe Knows that his Policies have driven up Energy Prices that are hurting both the Economy And the American People Which is a Attack on both Capitalism And the Sovereignty of America to China , Russia, Iran And North Korea"
1588581300965117952,Fri Nov 04 17:17:51 +0000 2022,"The strategic assets the US empire really wants from South Korea is the Korean youth themselves, whom they will gladly sacrifice as cannon fodder to ignite a nuclear war w/ the DPRK &amp; a proxy war w/ China.

It's now or never for ROK to overthrow its US imperialist puppet regime. https://t.co/KUlTVKwnGy"
1588581297600937984,Fri Nov 04 17:17:50 +0000 2022,@raonichamp He has been demonized to the point where people are praising our owner who not only agrees with but FUNDS the Uyghur camps in China for “standing up against hate”.
1588581288713523200,Fri Nov 04 17:17:48 +0000 2022,"@cooltxchick @EllenBarkin China owns our Heartland. Saudis bought our biggest oil refinery, in Texas.
They’re taking our precious resources and lined Trump’s pockets.
Don’t allow them to do this. Somebody!"
1588581288457666560,Fri Nov 04 17:17:48 +0000 2022,@TallMisterHall @DanRather You really need to get over the TDS . The Democrats were condemning Trumps restrictions of air travel from China while Pelosi was encouraging celebration in Chinatown.
1588581284971835397,Fri Nov 04 17:17:47 +0000 2022,@CarlZha China better get back on its game https://t.co/Q1glVRkgEK
1588581279846449152,Fri Nov 04 17:17:46 +0000 2022,"**Public Webinar Announcement**

""Surveillance as a Colonial Technology in Contemporary Northwest China""

Dr. Darren Byler / @dtbyler 
Simon Fraser University
**Wednesday, November 16, 2022**
2:30-3:45pm EST/US

registration: https://t.co/jP60HJjzrm https://t.co/YPqKeH1zm6"
1588581276088688640,Fri Nov 04 17:17:45 +0000 2022,"@Rowflow7 @RealSalluKhan @RobMcLister @bankofcanada Not in East Asia. Japan, South Korea, Taiwan and China all have lower inflation."
1588581274847150081,Fri Nov 04 17:17:44 +0000 2022,China's Natural Gas Consumption Set To Fall For First Time In Two Decades https://t.co/QIdyhV40fR via @zerohedge https://t.co/bU96RsLX73
1588581274788122624,Fri Nov 04 17:17:44 +0000 2022,China's Natural Gas Consumption Set To Fall For First Time In Two Decades https://t.co/2ca3qUTfE1 #zerohedge
1588581269189070848,Fri Nov 04 17:17:43 +0000 2022,Wuhan backtracks on plan to support NFTs amid China’s crypto ban - South China Morning Post https://t.co/QkHSsSFK02
1588581267779751938,Fri Nov 04 17:17:43 +0000 2022,@NickFriedell U should ask Sean marks about his view on his big boss Joe tsai owning a concentration camp in China while u at it
1588581259827384320,Fri Nov 04 17:17:41 +0000 2022,@ChefGruel We're not even allowed to fish our own lobster 🦞 or  salmon. But Canada and China are.
1588581256740343810,Fri Nov 04 17:17:40 +0000 2022,"@berlin_bridge If you keep serving me well you can become my governor of West China (formerly known as Europe), comrade Olaf"
1588581255863734272,Fri Nov 04 17:17:40 +0000 2022,"@elonmusk Tis ok, you can ask your daddy for more money, or your sweet, sweet friends in China and Saudi Arabia. Aint the free market a kick in the pants!"
1588581251748765696,Fri Nov 04 17:17:39 +0000 2022,"@Michelle30539 @MatthewLennig @DashDobrofsky iQ45 would have already removed the US from NATO. 
His love affair with dictators is palpable. He is on Russia &amp; China’s side. 
If you have to ask this question- then you haven’t been paying attention.
iQ45 is not loyal to the US or what’s best for the US. 
His Ego &amp; $ guide him"
1588581249496813569,Fri Nov 04 17:17:38 +0000 2022,"@ChrisSosa New Report Highlights the Decline of Facebook and IG, as TikTok Becomes the New Home of Entertainment
https://t.co/2SEJB0cIFz

TikTok is owned by its Chinese parent company ByteDance, which is based in Beijing.
https://t.co/fQThEU72yN

Woo-hoo?!?"
