id,created_at,full_text
1588758022523756544,Sat Nov 05 05:00:04 +0000 2022,U.S. audit inspection of Chinese companies in Hong Kong ends - Sources #Alibaba #Pcaob #YumChinaHoldingsInc #HongKong #China #USAuditInspection  https://t.co/IP4RASXdMg
1588758005008551937,Sat Nov 05 05:00:00 +0000 2022,"Hong Kong Airlines has now resumed passenger flights to Okinawa and Sapporo; plans are afoot to bump up frequencies on both routes to daily come December. @hkairlines
 
More here: https://t.co/AF9MylMrdZ

#flights #Airlines https://t.co/py7D9i8dAI"
1588757894685761536,Sat Nov 05 04:59:34 +0000 2022,Fina World Cup: Hong Kong’s Siobhan Haughey claims golden hat-trick with 200m freestyle triumph in US https://t.co/4cGw7xUu4u
1588757865329987584,Sat Nov 05 04:59:27 +0000 2022,"Hong Kong’s aggregate balance, a measure of interbank liquidity, will fall below $12.7 billion for the first time since June 2020"
1588757779745067009,Sat Nov 05 04:59:07 +0000 2022,"Hong Kong’s aggregate balance, a measure of interbank liquidity, will fall below $12.7 billion for the first time since June 2020 https://t.co/Hos1TgGUsh"
1588757777031303169,Sat Nov 05 04:59:06 +0000 2022,"Hong Kong’s aggregate balance, a measure of interbank liquidity, will fall below $12.7 billion for the first time since June 2020 https://t.co/A8lNDEmYHK"
1588757504376594437,Sat Nov 05 04:58:01 +0000 2022,"I was stuck at foodpanda app, cannot order so i searched on twitter for anyone with the same problem. None, but I also found out hong kong foodpanda riders are on strike because of pay."
1588757499724922880,Sat Nov 05 04:58:00 +0000 2022,"ICYMI: Hong Kong's third-quarter GDP plunged 4.5%. The government is trying to rally support for fintech and finance, but has no clear plan to help mundane sectors like real estate and retail which are the biggest drags, says @mak_robyn https://t.co/xhOx3IbTXB https://t.co/WFPWNOkVAF"
1588757422243565568,Sat Nov 05 04:57:41 +0000 2022,"Cardinal Zen Trial Update: Defense Calls for Dismissal of Charges 
Lawyers defending Cardinal Joseph Zen and five other Hong Kong democracy activists took the floor Monday in the West Kow...
https://t.co/v6sJlHbAth
#Asia #Newsdeskinbox 
#612HumanitarianRe... https://t.co/YP6Nyt87j3"
1588757350995066880,Sat Nov 05 04:57:24 +0000 2022,"Bubble Mini Waffle Maker - Make Breakfast Special w/ Tiny Hong Kong Egg Style Design, 4"" Individual Waffler Iron, Electric No OCUQWXE

https://t.co/aQfSCgObVp"
