id,created_at,full_text
1588910244587241474,Sat Nov 05 15:04:57 +0000 2022,"@NikaMelkozerova The camera of the company RunCam (Hong Kong), are for online games streaming.  How to fight against that ?"
1588910172730056707,Sat Nov 05 15:04:40 +0000 2022,"[TheBlock]: Bitmex, Coinbase and Hong Kong: This week’s top stories in crypto
https://t.co/bI0CvFCNqe"
1588910092057194497,Sat Nov 05 15:04:21 +0000 2022,"@jen_moxon Yes, Hong Kong in May, sailing in Greece in June and Thailand in October."
1588910059005874176,Sat Nov 05 15:04:13 +0000 2022,Didi struggles with Hong Kong IPO challenges
1588910025585692672,Sat Nov 05 15:04:05 +0000 2022,Hong Kong media tycoon Jimmy Lai faces 12 months in prison for unlawful assembly #SEO #marketing https://t.co/j1BINlz0cx
1588909958300852224,Sat Nov 05 15:03:49 +0000 2022,@pilotshive @RollinReisinger @VApoliticalmeme I've spent most of my life in Asia. Pilots based in Hong Kong &amp; Singapore pre-Covid had it good plus huge savings w/lower tax rates. You may be right that they won't have all the benefits as working in US but for a few years -&gt; work hard &amp; save then invest your $$$ = retire early
1588909868890873858,Sat Nov 05 15:03:27 +0000 2022,"@AltheaNiblock @christhemusic We have legal routes, the family reunification route, for one
We bring in direct, as the case with Afghanistan, Hong Kong
The Ukrainian's had to qualify for those visas, prove who they are - not destroy your documents while coming via dinghy. Why do that if it hampers your claim?"
1588909157972852738,Sat Nov 05 15:00:38 +0000 2022,"#HongKong could further lift virus curbs if there’s no drastic uptick in confirmed cases after the Hong Kong #Sevens, said Regina Ip Lau Suk-yee, convenor of the Executive Council, the SAR govt’s organ for assisting the chief executive in policy-making.
https://t.co/c4nfnctusD https://t.co/OIAzUWhKZw"
1588908964762337281,Sat Nov 05 14:59:52 +0000 2022,Hong Kong Rugby Sevens is back. Rugby union says demand is high despite Covid measures - Newsworldpress @ https://t.co/TvwX7GiWMF https://t.co/rWipoLBvtz
1588908944369790977,Sat Nov 05 14:59:47 +0000 2022,"Japan-related job ads
TT
🔹Language: U of Cambridge
🔹East Asian Studies: Central Washington U
🔹Art History: U of Hong Kong (Japan or Korea)

non-TT
🔹Admin: U of Illinois at Urbana-Champaign
🔹Language: U of British Columbia; U of Oregon

N/A
🔹Admin: U of Hong Kong; Harvard"
1588908690895097857,Sat Nov 05 14:58:47 +0000 2022,@Web3_ArkDAO Interpretation of Hong Kong's virtual asset policy declaration🇭🇰 https://t.co/zWf2wnG2WO
1588908499396096004,Sat Nov 05 14:58:01 +0000 2022,@JohnGinsberg @wtid @simeon_banner @mrjamesob So do I . We have a great community of people from Poland and Hong Kong . Came here legally and have integrated into society as have the Indian community. They work hard and respect British values . Migrant shoppers are not the same . You're judgement is clouded by your
1588908402327310337,Sat Nov 05 14:57:38 +0000 2022,do I have any friends in Hong Kong????
1588908222722998272,Sat Nov 05 14:56:55 +0000 2022,"Are you a JMC working on machine learning, AI or computationally-intensive work? CUHK Econ is looking to hire three people at any rank. 
✔ Top ranked in Hong Kong and Asia.
✔  Home to SCRP, a powerful computing cluster dedicated to econ research...
#EconTwitter  #Econjobmarket"
1588907960683892736,Sat Nov 05 14:55:52 +0000 2022,@LynAldenContact Lyn: Check out @samecwilliams and @ArweaveTeam. They call it the “permaweb”. Already stored censored documents from Hong Kong protest and Russian censorship of Ukraine.
1588907917016981504,Sat Nov 05 14:55:42 +0000 2022,"#HongKong Stadium’s South Stand roars back to life as Saturday “feels like a normal Sevens”
https://t.co/XcQfow2s0O https://t.co/7aJfAheCZI"
1588907882086830081,Sat Nov 05 14:55:34 +0000 2022,"Bitmex, Coinbase and Hong Kong: This week's top stories in crypto https://t.co/7o2sq3yNGw"
1588907738557472768,Sat Nov 05 14:55:00 +0000 2022,"Assistant coach Philip Snyman admitted the Blitzboks were thrown a lifeline to progress of the Hong Kong Sevens playoffs, but they need to use that against Fiji on Sunday. https://t.co/cRWoemBTv6"
1588907608181968899,Sat Nov 05 14:54:28 +0000 2022,U.S. audit inspection of Chinese companies in Hong Kong ends - sources | Reuters https://t.co/pbcaWyZrrj
1588907598862233602,Sat Nov 05 14:54:26 +0000 2022,Last CoVID test tonight at the Hong Kong 7’s 🙌🏻….after 6 days of daily testing I can confirm cubicle 5 is definitely the winner on the thoroughness award….literally nasally and orally interfered with me tonight - may need therapy 🤪😂
1588907027077943296,Sat Nov 05 14:52:10 +0000 2022,"@NeerajKA Next level is the Upper House, Hong Kong: everything is dark grey type on black."
1588906984652144640,Sat Nov 05 14:52:00 +0000 2022,The Hang Seng Index’s second day of sharp gains was cut short by closure due to a typhoon warning in Hong Kong. #DigifinexAirdrop
1588906599648702464,Sat Nov 05 14:50:28 +0000 2022,@NiMingda_GG @Yods60938027 @Sylvius_the_Mad @madeINTheUSA006 True. They have shifted towards Xi and particularly so those medias under Falun Gong. Yet how do you explain that they are still being tolerated in Hong Kong after the introduction of National Security Law in 2019? One of their affiliated medias @EpochTimes is still allowed in HK
1588906394878898177,Sat Nov 05 14:49:39 +0000 2022,"Hong Kong's Kowloon peninsula From 1964  to 2016
V/@OPIRlife
@SpirosMargaris @mvollmer1 @Shi4Tech @PawlowskiMario @Nicochan33 @FrRonconi @PawlowskiMario @enricomolinari @jeancayeux @chboursin @NevilleGaunt @BetaMoroney @AkwyZ @Shi4Tech @fogle_shane
https://t.co/wQvFDxBhPQ"
1588906360741466112,Sat Nov 05 14:49:31 +0000 2022,"@wb___maine Try a fast Hong Kong based VPN or Wireguard.  If you are virtually in Hong Kong, you can access every Chinese content. Clear your cookies, use a dedicated browser just for this purpose (brave, vivaldi)  and you’ll be fine. A general ‘Europe’ or ‘Asia’ won’t work."
1588906345771589632,Sat Nov 05 14:49:27 +0000 2022,"@RupertLowe10 Indeed the Ukraine, Hong Kong refugees have been welcomed and absorbed into U.K. schools as will the new arrivals. This despite the cuts in funding by successive governments and depts of education who are more busy hosting parties than actually sorting out the education system!"
1588906287664070656,Sat Nov 05 14:49:14 +0000 2022,"@EnuciusLabinac They say good burger is as good as the quality of its bread.
So yes. The good ones are peak.
Like that Hong Kong Burger Restaurant. Shit might be 19 dollars usd in terms of pricing... but shit its one of best Burger I ever had in my life."
1588906176254992384,Sat Nov 05 14:48:47 +0000 2022,"@HoodieLavine_ @easylegend96 @ryancashh @TheNBACentral @wojespn Are you serious? It’s not just Joe Tsai, it’s the ENTIRE NBA! No one in the NBA can say they stand with Hong Kong or make a comment that goes against the Chinese communist party."
1588906169724112896,Sat Nov 05 14:48:45 +0000 2022,"Even the WSJ recognizes US financiers' conduct is shameless and inexcusable. 
https://t.co/2BpVyDeLY9"
1588906012719067136,Sat Nov 05 14:48:08 +0000 2022,"3/ HONG KONG LEGAL
◗ Hong Kong explores legalizing retail crypto trades.
◗ Proposal allows retail investors to trade cryptocurrencies, crypto ETFs. In addition, an NFT issuance and a CBDC are on the horizon. https://t.co/fNq8YITD88"
1588906005186113538,Sat Nov 05 14:48:06 +0000 2022,"@LynAldenContact How can I store ""free hong kong"" on the ledger so Chinese owns themselves?"
1588905988073353221,Sat Nov 05 14:48:02 +0000 2022,"Today while I'm waiting for my LL @LoadedLions_CDC sweatshirt, which is in Hong Kong, meanwhile my lion is wearing his 🤣🤣 #LoadedLions #CyberCubs #cro #crofam 🔥🦁🔥 https://t.co/cVFRUD9eBM"
1588905772360290304,Sat Nov 05 14:47:11 +0000 2022,"Thank u everyone...

#CilabSensitiv 

#7 Worldwide 🌐 

#1 Thailand 🇹🇭 
#1 Hong Kong 🇭🇰 
#2 Vietnam 🇻🇳 
#3 Indonesia 🇮🇩 
#6 Malaysia 🇲🇾 

#TRENDFORGULF2022
#TRENDFORGULFNov2022 
@gulfkanawut
#GulfKanawut 
#กลัฟคณาวุฒิ https://t.co/KeaWgFiP2W https://t.co/UoMsFBlaLN"
1588905706371321857,Sat Nov 05 14:46:55 +0000 2022,Goodnight from Hong Kong. See y'all tomorrow. https://t.co/GuUYiz1JUC
1588905702063767553,Sat Nov 05 14:46:54 +0000 2022,"@kutty983 @minicnair Take it easy. She is a friend who lives ten minutes from near me in Hong Kong. And she speaks flawless Hindi. This is just comedy/ satire. Can’t take a joke, really?"
1588905425944317952,Sat Nov 05 14:45:48 +0000 2022,"Check out this amazing news guys ⬇️⬇️⬇️

RBBC Hong Kong,which handles NFT overseas expansion, will start NFT sales of the team ""Hiroshima Dragonflies"" of the men's professional basketball league ""B.LEAGUE"" from June
#DFdunkNft #DFdunk #HotNFT #NFT
@sumitkapoor16 @Mysteryofcrypt https://t.co/Tr7SOcUD0V"
