id,created_at,full_text
1590345973209124865,Wed Nov 09 14:10:01 +0000 2022,@LakeRhino @SiemDeCleyn @chenweihua @ianbremmer And China and Russia.
1590345972294778880,Wed Nov 09 14:10:01 +0000 2022,"@ElbridgeColby ""Whether the U.S. will protect Japan even at the risk of nuclear retaliation from China depends on its national interests. It is a question of the credibility of the nuclear umbrella.""

A question Seoul asks every day as well. And unlike Japan, Korea is *on* the Asian continent."
1590345970600275968,Wed Nov 09 14:10:01 +0000 2022,@alanfryermedia This guy is so far in bed with China he has no plan to stop
1590345966590496770,Wed Nov 09 14:10:00 +0000 2022,"Contact with BOSS directly! Stage lighting factory in Guangzhou China. sharpy beam . Par light . Led moving head light. Laser. Fog machine. 250W 260W 271W 275W 295W 350W 380W 480W 600W 1200W moving head light. Alibaba: https://t.co/sbpgXVn4wy
Phone/WhatsApp :+ 86 17818118947 https://t.co/YCNcCy3Rno"
1590345966359482368,Wed Nov 09 14:10:00 +0000 2022,"The growth of China's foreign trade is expected to be stable this year, given the robust performance shown during the January-October period. China's foreign trade surged 9.5 percent year-on-year to 34.62 trillion yuan in the first 10 months of 2022.
https://t.co/LW8kTkX5Rp https://t.co/SYSs97lNgN"
1590345961687371779,Wed Nov 09 14:09:59 +0000 2022,@sandyleevincent Eating dogs in China is perfectly acceptable.
1590345955089711104,Wed Nov 09 14:09:57 +0000 2022,"@ATTACKATHLETICS As a veteran reader of Jump Attack, have you ever considered offering relevant coach training courses and certifications in China?"
1590345950643396608,Wed Nov 09 14:09:56 +0000 2022,"@wallacemick …really??! more propaganda!!! but, by the way, do you oppose the Uyghur Muslim genocide in China??? https://t.co/uFuhIBp6R6"
1590345949976547328,Wed Nov 09 14:09:56 +0000 2022,"@FUTxican @Dmufc1130 @serenticx @SirGrant123 @ESPNFC Typical Western media attack and misinformation whenever a tournament is about to be hosted by non European/US country. They did to China 2008 Olympics, South Africa 2010 World Cup,Russia 2014, Brazil Olympics, China Winter Olympics 2021 and now Qatar. 🤦‍♂️don't be brainwashed"
1590345946612658177,Wed Nov 09 14:09:55 +0000 2022,Open it again! That’s it spread hate and lies China…… Russia don’t  https://t.co/S819T4PWrC
1590345938006331393,Wed Nov 09 14:09:53 +0000 2022,@klotxl404 @Microsoft Big threatintel meeting with our counter intel group yesterday. indicated the political landscape and relationship with China about to change because geopolitical alignment between RU/CN (and potentially India) is taking shape. Our existing relationships might be exploited by CN.
1590345934533074944,Wed Nov 09 14:09:52 +0000 2022,"@batmanbfs @nvrcissistlvr DID U STILL ME GO BACK TO CHINA AND GI BACK TO EAT TACOS?? AND GO BACK TO DONALD TRUMP,,"
1590345930737582087,Wed Nov 09 14:09:51 +0000 2022,"@Dr_Bonke @Ixila_wow @MateoKnowsBest @megbasham @JackPosobiec No it's exactly opposite
Since population is huge it results in higher level of emissions.
But on the other hand per person emissions from west is more however the population is not near as china and India it's not higher in over all"
1590345922860314625,Wed Nov 09 14:09:49 +0000 2022,"Contact with BOSS directly! Stage lighting factory in Guangzhou China. sharpy beam . Par light . Led moving head light. Laser. Fog machine. 250W 260W 271W 275W 295W 350W 380W 480W 600W 1200W moving head light. Alibaba: https://t.co/sbpgXV4Viq
Phone/WhatsApp :+ 86 17818118947 https://t.co/EokVrHTNnw"
1590345920138612739,Wed Nov 09 14:09:49 +0000 2022,"Under the auspices of CPEC, Pakistan and China have decided to increase their collaboration in export promotion in order to reach Pakistan’s ambitious export goal of up to $250 billion over two phases.
@zlj517 @zhang_heqing @WangXianfeng8 @libijian2 @CathayPak @AmbNong https://t.co/9fnRe1bRsa"
1590345917412298753,Wed Nov 09 14:09:48 +0000 2022,@globaltimesnews &amp; #China losing more money
1590345906624561153,Wed Nov 09 14:09:45 +0000 2022,@MFA_China No one would have listened to you anyway !
1590345904732925952,Wed Nov 09 14:09:45 +0000 2022,@flipkartsupport @Flipkart Why mention country of origin as India when this is a China repackaged product?Product clearly says made by mietubl https://t.co/Rr7OVGlYOd
1590345901406846978,Wed Nov 09 14:09:44 +0000 2022,"@hanschluss @GrireJacques @AmbassadeChine During the Qing Dynasty, after Shunzhi ascended the throne, the fifth Dalai Lama and the fifth Panchen Lama all went to Beijing to accept the canonization of the emperor.  During the Republic of China, the British colonists attempted to split Tibet and went bankrupt.  3/3"
1590345888144101381,Wed Nov 09 14:09:41 +0000 2022,"Vintage Set of 3 Rose Royale dinner Plate 10"" USA Origin 22 KT Warranted Fine China Pink Flower Floral Replacement https://t.co/DIoljUcU6Z via @Etsy"
1590345886483492867,Wed Nov 09 14:09:41 +0000 2022,"Contact with BOSS directly! Stage lighting factory in Guangzhou China. sharpy beam . Par light . Led moving head light. Laser. Fog machine. 250W 260W 271W 275W 295W 350W 380W 480W 600W 1200W moving head light. Alibaba: https://t.co/sbpgXVn4wy
Phone/WhatsApp :+ 86 17818118947 https://t.co/fC4cStoPsF"
1590345885468459009,Wed Nov 09 14:09:40 +0000 2022,"China Resists Climate Pressure From West, but Makes Gains on Its Own https://t.co/0ZJbegPONE Beijing is unlikely to bow to pressure to cut emissions, though it may end up slowing their growth significantly."
1590345883421384706,Wed Nov 09 14:09:40 +0000 2022,"China Producer Prices Turn Negative in Warning Sign for Global Economy https://t.co/Ly0v2aKv49 Consumer-price inflation also slowed to a five-month low, a reflection of the economic toll from Covid restrictions and a real-estate slide."
1590345880334266370,Wed Nov 09 14:09:39 +0000 2022,@WhatAlexTweets @emilyhewertson What can the British government do about other countries producing CO2? The uk produces just over 1% of the worlds CO2 and spends billions on green energy to reduce it. China produces 29% and is doing nothing to reduce it. protest where it might actually make a difference
1590345872306753536,Wed Nov 09 14:09:37 +0000 2022,"TW :  Global Oncology Drugs Market Drivers, Trends And Restraints ...: •By countries: Australia, Brazil, China, France, Germany, India, Indonesia, Japan, Russia, South Korea, UK, USA. Market Segmentation •By Type: Lung Cancer Drugs, Pancreatic Cancer… https://t.co/tWLCovEcih https://t.co/YjEAHyxvVf"
1590345868313767937,Wed Nov 09 14:09:36 +0000 2022,@TorontoStar Lol - Trudeau wants to censor Canadians.  Meanwhile China is using WeChat and CCTV to put spies in parliament and Trudeau does nothing. https://t.co/DheZt4aRM4
