id,created_at,full_text
1589657209193267201,Mon Nov 07 16:33:07 +0000 2022,"@rovercrc This week important events

Tuesday: U.S midterm elections outcome.
Thursday: U.S Inflation data.
Friday: UK GDP data.
China: to release data on trade, inflation and new loans."
1589657205418393600,Mon Nov 07 16:33:06 +0000 2022,"This doesn’t mean China doesn’t interfere too, but for heaven’s sake stop cozying up to Russia. https://t.co/iBqByIY4yr"
1589657203543506946,Mon Nov 07 16:33:06 +0000 2022,Makes you wonder why they shut down the China committee investigating the crimes. https://t.co/PqDtWDxssE
1589657202696261632,Mon Nov 07 16:33:06 +0000 2022,This is such a big problem in Asian countries but more specifically in China https://t.co/alB1eYzoDJ
1589657200494260224,Mon Nov 07 16:33:05 +0000 2022,"@LukePatey @diisdk @michaelxpettis @adam_tooze @thorstenbenner @oertel_janka From Bismarck all the way to Hitler, friendship with China was a steady stream of industrial orders and raw materials, the cornerstone of Germany's prosperity.  Until Hitler betrayed China in 1938, during this period, it was the golden age of Germany."
1589657196492558336,Mon Nov 07 16:33:04 +0000 2022,"@tandmgreens @JafSupO @GreyTash @MartinBrampton @BrknMan @JLopean @plbuckland @Tark4Real @ocschwar @mattsissons25 @jurasskick @LofayPeter @Shadowzerg @nellslad @OffGridTech_net @WernerReinhard5 @Royalacresrod @DynamiteOld @IanDJbrown2 @markp1950 @IngersolRobert @johnson_wrjohn1 @Sasha67Oz @CCross1776 @KeillerDon @weberj502 @MingleDandy @Tom575935021 @johnstretch @cjtjgeol @ttyEngland @MikeDel21893959 @JoAmsel @Stephen90045069 @ClimateHiJinx @TWTThisIsNow @ExpandingArctic @BradSwan18 @LuboTalks @freddie07068768 @BlasphemousBan1 @ianbrow97534170 @mike_maric @JohnPisulaMBA @nick_advice @LorraineAllans1 @2still_learning @TremmelSteve @rfeynmansBongos @C0RRECT1ON PS: a lot of the materials we need for RE systems are sourced from China or countries/companies heavily influenced by Chinese investment. Bump up taxes on products to compensate for CO2 emission differences, they’ll bump up raw material prices to compensate."
1589657186644656129,Mon Nov 07 16:33:02 +0000 2022,"@elonmusk @elonmusk 
A Lure-master, a Trap Master, The Country of China?"
1589657185084407808,Mon Nov 07 16:33:01 +0000 2022,"@amys_here @Tintie4 I’d like for the full terms of Harper’s FIPA with🇨🇳to be published for all Cdns to see.

I keep thinking that it has hobbled govt responses and investigative actions against China’s interference, and autocrat Xi knows exactly how much this handicaps us but not his goals."
1589657185042456577,Mon Nov 07 16:33:01 +0000 2022,"I am not able to understand whether the Security team that you meet everyday is providing informaiton in this regard.

 Elections are getting done, but the collective threat due to GOP, China, Musk Twitter, Russia will be largely chaotic in next 2 years than the past 2 years"
1589657182899171328,Mon Nov 07 16:33:01 +0000 2022,"@JoeBiden @washingtonpost @nytimes 
Worry:
China is decoupling itself from the US,EU to prepare itself from external shocks, internal uproar to invade Taiwan.
    It will push itself to internal consumption at the expense of unemployment but that Unemployment is key to B.W"
1589657178121859072,Mon Nov 07 16:33:00 +0000 2022,"@BeckettUnite Dick, try blaming China"
1589657178117373952,Mon Nov 07 16:33:00 +0000 2022,"""We sailed from Peru, (where we had continued for the space of one whole year) for China and Japan, by the South Sea; taking with us victuals for twelve months; and had good winds from the east, though soft and weak, for five months space, and more.""
- Frances Bacon
#writing https://t.co/7efzUqJsud"
1589657171448692736,Mon Nov 07 16:32:58 +0000 2022,"@_KarenHao I agree with the gist of your point, but that’s not an omission. It’s a deliberate choice to manufacture outrage and misdirect it toward China by a Cold Warrior ideologue."
1589657165631225859,Mon Nov 07 16:32:57 +0000 2022,"@RonFilipkowski Elon is pandering to ad-buying corporate America, Saudis, Putin, and China."
1589657118977978368,Mon Nov 07 16:32:46 +0000 2022,"@Rose_Petals__ @enchantedharlot @arrowbreakrr @anglin_mason @ScottPresler @elonmusk Wait til Bidens Communism gets ahold of you and tells you only 1 Kid. Biden connected to Communist China. If you have more than 1 kid, you get stearlized...You can get abortions in this Country. Only thing changed, it was sent back to the states. Vote Red- keep Biden at bay..."
1589657113298882560,Mon Nov 07 16:32:44 +0000 2022,@elonmusk Go suck some more China dick you POS!
1589657103182221318,Mon Nov 07 16:32:42 +0000 2022,"@Bibilovescrypto This week important events

Tuesday: U.S midterm elections outcome.
Thursday: U.S Inflation data.
Friday: UK GDP data.
China: to release data on trade, inflation and new loans."
1589657102204674050,Mon Nov 07 16:32:42 +0000 2022,Play with me.
1589657094382579712,Mon Nov 07 16:32:40 +0000 2022,"Brent crude Oil continues to struggle, and I suppose China is stalling out too https://t.co/nVBcDcs52g"
1589657086174334976,Mon Nov 07 16:32:38 +0000 2022,"@TomMarazzo Is this the distraction Trudeau needs from that China election interference with funding dozens of Liberal and NDP candidates? 2019?
Global reported on today?"
1589657084551106560,Mon Nov 07 16:32:38 +0000 2022,"@Cyclune @hegellacan1 again i reject this false dichotomy. even if china is the better of the two, and even if foreign intervention is better at all, china needs to do better and stop using the guise of foreign aid to control the indian ocean"
1589657070093074433,Mon Nov 07 16:32:34 +0000 2022,"The Danger of a ""Sleeping"" Nuclear Deal: Stronger Russia, China, North Korea, Iran

https://t.co/R023YO0u1Z"
