id,created_at,full_text
1589194017564139520,Sun Nov 06 09:52:34 +0000 2022,"Wall Street Journal Critical of Renewed China-Vatican Agreement 

Immediately after learning of the renewed endorsement of the agreement between China and the Vatican, the Amer...
https://t.co/Y9xGsNs9Ii
#Asia #World 
#Abuses #Asia #Atheism #bishop #cardin... https://t.co/UKuHdwfhlx"
1589194015601471488,Sun Nov 06 09:52:33 +0000 2022,@GayToryJon @patbhamilton @EssexPR Greta is funded by Russia and China see her latest rants about white heterosexual men being the cause of all the world’s ills.
1589194011511730176,Sun Nov 06 09:52:32 +0000 2022,"Pakistan Railways will receive first batch of 46 new coaches from China on 15th of December 
@PakrailPK 
https://t.co/pZ0scEGuoO https://t.co/CVNY7EaPWV"
1589193999491170306,Sun Nov 06 09:52:29 +0000 2022,"@AvgoustisGeorge @KimDotcom @JeremyTheGun Nah… the USA is not “smartening up”, instead the US will just double down &amp; a war with China will be next.

I like your thinking, but the US population has been ignored for 4 decades now, ever since Reagan."
1589193994281816065,Sun Nov 06 09:52:28 +0000 2022,@Gerashchenko_en Scholz's visit to china is important because it may lead to the transfer of technologies which china needs desperately under international sanctions. China will provide supports for Russia to continue with the war &amp; exhaust Russia to become the leader in the 'evil' camp.
1589193979593379840,Sun Nov 06 09:52:25 +0000 2022,"Fan Shi Qi para Elle Men China.
~Vengonuts 🍩

Para assistir Love Unexpected: https://t.co/A8ODXf5eeJ

OST: https://t.co/8zD3d3Lhb6

Spotify: https://t.co/JnrwspJwvy 

#FanShiQi #范世琦 #KrisFan #LoveUnexpected #cdrama #dorama #dramaland https://t.co/F3iBAs8750"
1589193976288276481,Sun Nov 06 09:52:24 +0000 2022,"@HBS_Eric That’s right, simply from a business point of view China has THE most cost efficient solution as China has all the experience expertise, resources, available quality &amp; speed track record in completing complex large scale infrastructure projects. Even maintenance is cheaper."
1589193972530151424,Sun Nov 06 09:52:23 +0000 2022,Boyce Leonard #武汉 Sharon Aldridge #华体会 Tyler Ted #China Nicholas Bessie https://t.co/Dr847vLnkn
1589193964745211905,Sun Nov 06 09:52:21 +0000 2022,"@worldofashwin @herbst_jd @KimDotcom Why did Putin start a war? He attacked a friendly ally, as if today the United States attacks Canada, if it starts to improve relations with China ... After all, he has already killed hundreds of children ...Who will answer???"
1589193963558567937,Sun Nov 06 09:52:21 +0000 2022,"@VictorTheClean3 @aaronjmate @mortymer001 Ger behind closed doors massively angry at their ""allies"". Scholz trip to China displays breaking of united front."
