id,created_at,full_text
1589474168659410945,Mon Nov 07 04:25:47 +0000 2022,"@shrzd02 @fash_tankie @Extrm8or @DelusionPosting LMAO, cops kill none because the chinese military already killed anyone who stepped out of line, armed or not. Also remember overly secretive countries like rus,china and N korea like faking statistics in favor of greater public image"
1589474154973044736,Mon Nov 07 04:25:44 +0000 2022,"the independent: asian stocks mostly rise as markets watch china, inflation https://t.co/nivLmrNsgK"
1589474148606443520,Mon Nov 07 04:25:42 +0000 2022,"@BriannaWu Tesla is already getting outsold in China BYD, harbinger for the rest of the world when Big 3 Euro and Japan auto makers enter the EV market big time."
1589474143077953536,Mon Nov 07 04:25:41 +0000 2022,"WHAT NEW DATA WILL BE RELEASED THIS WEEK ?
 ● Elections will determine POWELL PIVOT
 ● SOFTBANK will disclose margin call risk and fresh cash balance
 ● Disney will disclose new shows and China lock down risk / remedy
@TheDomino You set a high bar @contessabrewer  is bad"
1589474135180472320,Mon Nov 07 04:25:39 +0000 2022,"@tiemen @zhao_dashuai According to the GTI (Global Terrorism Index) Australia - successful but losing ground, China - highly successful, from very low to high, US - unsuccessful, no change from low position, NZ - drop, Indonesia - rising.
2014 - present 5/"
1589474134865502209,Mon Nov 07 04:25:39 +0000 2022,New U.S. message on climate change: Make China pay https://t.co/uIadbPRF8D via @politico #ccp #ccppureevil #freedom  #chinathreat #chinawar #taiwan #defeatccp #americaningenuity #madeinusa #madeinamerica #quitchina #ccpevilempire #decouplechinapac #decouplechina #boardmanreport
1589474134693928960,Mon Nov 07 04:25:39 +0000 2022,@RebeccaYChan These latest attacks on the sounder of pigs with Swine Flu then followed by COVID-19 carefully timed near Chinese New Year at the central of China for maximum impacts. Followed by the US hypocrisy pretending to help then later lied that China refused the offer. The motive is too
1589474127945076737,Mon Nov 07 04:25:37 +0000 2022,"Despite global concern, China, Pakistan secretly working on virus deadlier than COVID-19 at Pak lab, as per a report by Geo-Politik!  https://t.co/5N4pPRTTKa"
1589474126800228353,Mon Nov 07 04:25:37 +0000 2022,"@winteringaway @Kraljasa eh theyll need us against turkey and china and so on 

and i for one am satisfied with us europes footsoldiers"
1589474123188957184,Mon Nov 07 04:25:36 +0000 2022,@Brahmslover1278 @charliekirk11 @GovRonDeSantis Because Miriam Adelson is funding him and she owns Casinos in China.
1589474121746120705,Mon Nov 07 04:25:36 +0000 2022,"@AnnGonz66466599 @domenicadelia22 @GOPChairwoman yes it will be times up for them all. so many corrupt and biden sold this country out for a mere 10 million from china. who knew thats all it took was a few million dollars and john kerrys step son is in on the hunter, joe biden international bribes."
1589474098819768322,Mon Nov 07 04:25:30 +0000 2022,"China's exports shrink in October, badly missing expectations for growth https://t.co/XfUMu6wHHA"
1589474068038049793,Mon Nov 07 04:25:23 +0000 2022,@SpencerFernando Donate it to Justin.  He can sail off to China
1589474065362087937,Mon Nov 07 04:25:22 +0000 2022,@UberFacts Low key attack on china and india
1589474064531193856,Mon Nov 07 04:25:22 +0000 2022,"Hedge Fund Veteran Trims China, Sees Parallels to Japan Slump. via ⁦@business⁩  https://t.co/Ete5g7n8qv"
1589474062669328392,Mon Nov 07 04:25:22 +0000 2022,"#China imported 404,414 tonnes of unwrought copper and #copper products in October, down 1.5% from a year earlier--General Administration of Customs.
Exported 479,278 T of unwrought #aluminium, including primary, alloy &amp; semi-finished aluminium products, in October."
1589474060400222209,Mon Nov 07 04:25:21 +0000 2022,@JohnFor12171930 @FoxNews @TuckerCarlson Ok China lover.
1589474051289776128,Mon Nov 07 04:25:19 +0000 2022,@CIA_in_China @ConspiracyBull1 I too am in the habit of addressing strangers that I quote retweet in the first person.
1589474040837984256,Mon Nov 07 04:25:16 +0000 2022,Lesley Hugh Gabrielle Emerson #AG真人 Jean Christy #China Kitty Newton https://t.co/4upypvCGrz
1589474039109922816,Mon Nov 07 04:25:16 +0000 2022,"@RebeccaYChan The speed, location and size of this COVID-19 outbreak are not natural and dos not fit the online narratives targeting China. Attacking China with bioweapons is nothing new, Japan did it with Unit 731 and US did it during Korean War in 1950s attacking China with Yellow Fever."
1589474037218304001,Mon Nov 07 04:25:16 +0000 2022,A Chinese god can easily body a Greek god if the power is relative to the amount of mortals worshipping them. This is a fun ww3 scenario cause the China has 2 x the population count of US + the entirety of Europe.
1589474036090023937,Mon Nov 07 04:25:15 +0000 2022,"Facebook AND China tanking at the same time?
That must be the real Diwali this year!"
1589474025042219013,Mon Nov 07 04:25:13 +0000 2022,@LiarinChina @shoot_dont_talk UNO recognizes PRC as the legitimate government of all of China. Name one country that disagrees (not private media of that country).
1589474002036494337,Mon Nov 07 04:25:07 +0000 2022,"Wow  fake news has bad news for Biden 
China’s exports unexpectedly shrink in October, badly missing expectations for growth https://t.co/fJ3VjiJlLw #SmartNews"
1589473996856229889,Mon Nov 07 04:25:06 +0000 2022,"#China Evergrande says its interests in land in Hong Kong sold for $637m
https://t.co/X1Xcke4XkN"
1589473991852716036,Mon Nov 07 04:25:05 +0000 2022,"@jack Im sure theyll just go work for you at your new platform. As for you, please remember...this is America, not China. Governments shouldnt be working with private business to suppress free speech.The people want and deserve freedom jit communism."
1589473986916016128,Mon Nov 07 04:25:04 +0000 2022,#Apple  has said that a production cut at its #Zhengzhou  plant in #China  amid #COVID19 curbs will lead to lower shipments of #iPhone14Pro  and #iPhone14ProMax models than previously anticipated. https://t.co/dmfjPDEqRF
1589473985930006528,Mon Nov 07 04:25:03 +0000 2022,China’s Export Growth Unexpectedly Contracts as Demand Wanes. via ⁦@business⁩  https://t.co/HDOHa4n4D8
1589473984814338050,Mon Nov 07 04:25:03 +0000 2022,$Nio is mooning in china right now!!!  Gonna be a good day tomorrow for NIO $amc $bbby $tsla $gme $snap $cei $sndl $bbig $muln $hudi $hood $dwac $f $gm $twtr expect big gains !! https://t.co/Wmno9wLPuW
1589473978170904577,Mon Nov 07 04:25:02 +0000 2022,@nrshh_ Official Account ของ Sony China https://t.co/PtH67oEeHR
1589473971015413761,Mon Nov 07 04:25:00 +0000 2022,".@HalBrands: China’s ambition to retake Taiwan and remake the Indo-Pacific are about to crash into America’s determination to stop it, plus more of the week's most popular columns from Bloomberg Opinion https://t.co/TRPoIXJENG via @opinion #ccp #ccppureevil #freedom #china"
1589473967517356033,Mon Nov 07 04:24:59 +0000 2022,"@visegrad24 Good luck with that, Worst Korea. US has multiple bases in Best Korea and our soldiers are fed. China doesn’t even like you."
1589473965508276224,Mon Nov 07 04:24:59 +0000 2022,@bugsbunnyanon @GoForGrubes2 Monday puke on china news please and tuesday limited up please!
1589473965269188609,Mon Nov 07 04:24:58 +0000 2022,"@elonmusk See, sparrows won't fly away from my cousin in China when he tends to them! https://t.co/n3pEeCD1kh"
1589473960563191809,Mon Nov 07 04:24:57 +0000 2022,@kirstihk @tripperhead It's China. Why would you believe anything they say?
1589473957669134336,Mon Nov 07 04:24:57 +0000 2022,"China's exports, imports shrink as COVID curbs, global slowdown jolt demand @Reuters https://t.co/5anuEXZfxE"
1589473937582350336,Mon Nov 07 04:24:52 +0000 2022,Dow Jones Newswires: China’s October exports miss expectations as global demand weakens https://t.co/cXAgLYtpep
