id,created_at,full_text
1589791006115115008,Tue Nov 08 01:24:47 +0000 2022,@levisatyrane @Savior_of_the_U @Stickyboombooms @DDEnjoyer China isnt communist lol
1589790989665046528,Tue Nov 08 01:24:43 +0000 2022,"@HawkEye57325187 @frankoz95967943 @jackanthonyhere What Putin said was a pep talk to the home team. China and Russia are facing a severe demographic collapse. 

20 year ago, Saddam Hussein “wanted” Euros instead of Dollars for oil. Again, how’d that work out."
1589790959789035520,Tue Nov 08 01:24:36 +0000 2022,@Jay_Scapelli @Scout20202 Not as many as Biden’s China farms! https://t.co/4XUrOwJSuW
1589790956857225218,Tue Nov 08 01:24:35 +0000 2022,"Orders for existing Model 3 and Model Y vehicles made in China that are delivered between November 8, 2022 and December 31, 2022 will be eligible for insurance subsidies if they have purchased the corresponding car insurance through Tesla's partner insurance agencies. https://t.co/m6RZg560Cn"
1589790954235777024,Tue Nov 08 01:24:35 +0000 2022,"@quanyi_li2 And the problem with China is they dont understand EVERYONE won the world by organized violence. From Alexander the Great to USA today. Hopefully they will remedy this 'lets just do great business"" mindset."
1589790939371147266,Tue Nov 08 01:24:31 +0000 2022,"@MagaisLife Lebron, Lebron. He should move to China"
1589790938993668097,Tue Nov 08 01:24:31 +0000 2022,"@SwagDeysi13 China

I vote #YetToCome as #TheMusicVideo of the year at the 2022 People's Choice Awards (#PCAs)"
1589790938204807168,Tue Nov 08 01:24:31 +0000 2022,@RepSwalwell Red China is your favorite color.
1589790932849037312,Tue Nov 08 01:24:29 +0000 2022,"Work with China,  Canada. https://t.co/y9pi8H399Y"
1589790925261516800,Tue Nov 08 01:24:28 +0000 2022,@_whitneywebb Riady's Chinese lastname is Li. Lippo Group's cofounder was also a Chinese who helped Suharto's father-in-law during Indonesian resistance against the Dutch that CCP was deeply involved through Chinese Indonesian communities. China Gate is very appropriate.
1589790901072990210,Tue Nov 08 01:24:22 +0000 2022,@JayinShanghai @elonmusk @Tesla @Tesla_Asia Trying to keep everything straight. Tesla offered an insurance subsidy previously. Do I understand correctly that this subsidy ended when Tesla cut China prices?  And now an insurance subsidy has returned?
1589790899265212416,Tue Nov 08 01:24:21 +0000 2022,"Ungrateful Wang Ruiqin
Wang Ruiqin used the money from the domestic cheat to do light media, all the way to China spread rumors, double-dealing, gossiping. In foreign countries became a street rat, Wang Ruiqin also cut off relations with so relatives, true social moth."
1589790891870654465,Tue Nov 08 01:24:20 +0000 2022,@Joeschmo3311 @gungirlnyc @gurgavin It’s broken.  Badly.  Only a handful of names hitting 52-week lows today.  A whole class of prior Tesla owners is fully disillusioned with a CEO who doesn’t pay attention to his business which is all but shit down in China.  Can’t buy rare earth minerals for batteries ….
1589790886871060480,Tue Nov 08 01:24:18 +0000 2022,"This photo taken on Nov. 5, 2022 shows the Lhalu wetland in Lhasa, southwest #China's Tibet Autonomous Region. (Xinhua/Jiang Fan) https://t.co/djm4pOdCl0"
1589790885579198465,Tue Nov 08 01:24:18 +0000 2022,"Given the reversal of the Great Leap Forward happened when the body count has reached tens of million, we may assume the body count in Xi's China Covid-0 has not reached that proportion just yet. https://t.co/R4oLwkDY9I"
1589790883389804544,Tue Nov 08 01:24:18 +0000 2022,Notice China didn't open up.Howboutthat?
1589790880944525312,Tue Nov 08 01:24:17 +0000 2022,"@mashable Yes very cool ""tricks"" meet the Chinese war dog... https://t.co/RXE7dIDRZr"
1589790875479310336,Tue Nov 08 01:24:16 +0000 2022,@IAPolls2022 @henryolsenEPPC Notice the West coast is unarmed and closest to Russia/China.🤔
1589790874942464004,Tue Nov 08 01:24:16 +0000 2022,Live: The #China International Import Expo (CIIE) has become a must-attend event for companies interested in the Chinese market. Follow CGTN Live with our special coverage of the fifth CIIE. #CIIE2022 https://t.co/aqVrT4EOWM
1589790873843552257,Tue Nov 08 01:24:15 +0000 2022,"“Apple’s size makes it the most significant company to publicly cry uncle over China’s “zero COVID” policy” @NiagaraUniv economist Tenpao Lee tells @axios' Nathan Bomey. 
Read more here ⤵️ https://t.co/A5qgdIAIac"
1589790872962760704,Tue Nov 08 01:24:15 +0000 2022,@Taynts @Catholi64501821 @NoLieWithBTC @BernieSanders You are right. Biden led the sanctions against Russian energy that has crippled Europe and most of the world. Where is he now. Russia is selling billions in oil to China and India. Joe is a joke. His lemmings are following right after him and his crackhead son. You do know Hunter
1589790872862068737,Tue Nov 08 01:24:15 +0000 2022,Mother leaps to death after struggling with militant lockdown https://t.co/ESf5IirXzw via @MailOnline
1589790865634914304,Tue Nov 08 01:24:13 +0000 2022,@SenThomTillis WWIII crisis China crisis rocket man crisis. Iran nuclear arms crisis home mortgages crisis
1589790834710712321,Tue Nov 08 01:24:06 +0000 2022,@daveanthony It’s an outrage that China refused to grease the wheels of capital with the blood of 1.5 million Chinese people. https://t.co/TKCTjZkdHZ
1589790832823238659,Tue Nov 08 01:24:06 +0000 2022,"@StevePriceMedia @AusTodayListnr When you realize that flop27 just agreed to pay developing nations like China reparations then you can safely say , yea it’s all about the money. A country with a space program that’s hosted the Olympics twice is a developing nation 🙄"
1589790828599603203,Tue Nov 08 01:24:05 +0000 2022,"@CTVNews That looks like China now, a dark gray colour from the coal plants, people have to wear masks just walking outside. You don't need AI to tell you this is right now in China  
China must cancel new coal plants to meet climate goals: Study  https://t.co/BmiPkwFbHu https://t.co/gbcuBFY1Hv"
1589790825214808068,Tue Nov 08 01:24:04 +0000 2022,@criticofpolecon the people's republic of china brought 800 million people out of poverty
1589790825080557568,Tue Nov 08 01:24:04 +0000 2022,@lindyli You can always go back to China
1589790823289303041,Tue Nov 08 01:24:03 +0000 2022,Man watch a China league try and scoop him for 40 million a year https://t.co/UDgUAiDCB2
1589790816997847040,Tue Nov 08 01:24:02 +0000 2022,"Russia-China Trade Up 33% In First Ten Months Of 2022, Reaching Record High – Customs https://t.co/JAG1eTSsV1"
1589790813407838209,Tue Nov 08 01:24:01 +0000 2022,@contextproblem Biden wants to block China's access to most advanced semi IP. China won't accept mRNA vaccines without access to their IP. None of this appears to be about domestic class struggles.
1589790808273612800,Tue Nov 08 01:24:00 +0000 2022,"#Opinion | ""As Xi begins his third term, we will witness a more assertive China that will continue the military intimidation of India and Taiwan""

(✍️ @sanahashmi1 ) | #HTPremium

https://t.co/cSaIUlfqx0"
1589790800602595328,Tue Nov 08 01:23:58 +0000 2022,"(CIIE) China releases World Openness Index, calling for more open world economy https://t.co/QfbNngY1IE…
#CIIE2022 https://t.co/5iBAFwnc7y"
1589790799725998081,Tue Nov 08 01:23:58 +0000 2022,Damn Eddie Lacy became a millionaire and def ate all the China food he ever wanted I had no idea he was such a fan https://t.co/ziRpakSvXJ
1589790798232842241,Tue Nov 08 01:23:57 +0000 2022,"@Esperacchino @1matsonjoshua @TimRunsHisMouth @elonmusk China started growing after they changed their economy towards free market economy aka capitalism. It is called Socialist Market Economy, but it’s far from uncle Marx taught you little commies. Until then China was in deep economic trouble"
1589790794835464194,Tue Nov 08 01:23:57 +0000 2022,@john4brexit What do you expect? The west relocated its Big Industry to China. There is a shared responsibility.
1589790789777133568,Tue Nov 08 01:23:55 +0000 2022,"@lu12121212 Nonsense. China has automated building infrastructure.
Your attempt to turn this around is simply pathetic.
https://t.co/od5sOrTes7"
1589790780788338688,Tue Nov 08 01:23:53 +0000 2022,China’s Business Elite Sees the Country That Let Them Thrive Slipping Away – DNyuz https://t.co/OvwQPenvsS
1589790774186897408,Tue Nov 08 01:23:52 +0000 2022,"@SethBorman @MartinSkold2 @ryanscottborman Precisely because China lacks the ability for such an operation the primary, number one, prerequisite of any Chinese strategy must be to do everything in their power to encourage at least initial Korean neutrality. Which is why they will offer any price for it. We need to bid too"
1589790768314863617,Tue Nov 08 01:23:50 +0000 2022,"OMG there are still people advocating masks, as if they missed all of the actual reports about the harm masks cause. Go live in China if you like masks so much. https://t.co/OZetizzrQa"
1589790767350173696,Tue Nov 08 01:23:50 +0000 2022,"Silicone Coated Fiberglass Fabric FAQs
1. Are you a silicone coated fiberglass fabric manufacturer?
A. Yes, we are a factory specializing in the production of heat or flame resistance fabrics and coated fabrics. Our factory is located in Zhenjiang, Jiangsu,China.
#suntex https://t.co/S2gYYOoE6a"
1589790767085940736,Tue Nov 08 01:23:50 +0000 2022,@DailyCaller Let the airplane emergency door hit her out of the airplane over Russia or China.
1589790761973055488,Tue Nov 08 01:23:49 +0000 2022,@POTUS Get outta here put some of your families china $ into the oil prices douche!
1589790755178311682,Tue Nov 08 01:23:47 +0000 2022,"@HarryLaomao @zhang_heqing And you call them ""bandits""... sounds to me like you're the one who doesn't know anything about China."
1589790751130804225,Tue Nov 08 01:23:46 +0000 2022,"@twterblows @JustinBKearns @009Ashe @Opal_Delilah @sherifelgendy87 @neiltyson Biden literally continued the worst of Trump's policy while adding his own unique brand to it. 

My personal favorite was canceling the one china policy on air and then the white house having to retract it."
1589790745711366144,Tue Nov 08 01:23:45 +0000 2022,China’s ability to mass produce things with extreme speed is truly incredible. If the country weren’t so evil it would be so interesting to learn from them https://t.co/giElq5Z9QT
1589790743207776256,Tue Nov 08 01:23:44 +0000 2022,"@Lamergier2 @clarkomatic9 @amazingmap It would be like allowing China to decide our laws, as they have more people. We have borders for a reason. And states are borders within our nation, keeping each culture separate and represented."
1589790742960308224,Tue Nov 08 01:23:44 +0000 2022,"Keep kidding yourselves.

BioNTech executive says it is too early to predict China vaccine approval https://t.co/wKzQWFeXmX"
1589790739558723584,Tue Nov 08 01:23:43 +0000 2022,So much for the 'China re-opening' trade lmaoooo https://t.co/dXXamk8xxL
1589790739072180225,Tue Nov 08 01:23:43 +0000 2022,"Int'l experts praise China's efforts, achievements in restoring wetlands
 https://t.co/EO3UXC5CbK https://t.co/fYIKhzx4RU"
1589790731350466561,Tue Nov 08 01:23:41 +0000 2022,"@squawksquare Success or failure when business person involved in political issues. @elonmusk stay away from politic, especially China 🇨🇳 communism will make you headache soon. Mark my words….!"
1589790726208229376,Tue Nov 08 01:23:40 +0000 2022,@SwissCakelRolls @MadeInTheUSANJ @Jim_Jordan Why Biden hasn’t stolen any secret documents to sell to Russia and China like trump did. https://t.co/MTmodbZFrE
1589790708894158849,Tue Nov 08 01:23:36 +0000 2022,"@RobertoDimitri9 @jes4climate @TerribleMaps If you think pasta was imported from China, that's not true, it's a myth, it just so happens that both countries invented noodles separately. Pasta was invented in Sicily centuries ago."
